client_id,timestamp,actual_response,expected_response,window_start,window_end
group_3_user_1,1740651702564,200,429,1740651642564,1740651702564
group_3_user_1,1740651703064,200,429,1740651643064,1740651703064
group_3_user_1,1740651704830,200,429,1740651644830,1740651704830
group_3_user_1,1740651705331,200,429,1740651645331,1740651705331
group_3_user_1,1740651706330,200,429,1740651646330,1740651706330
group_3_user_1,1740651706831,200,429,1740651646831,1740651706831
group_3_user_1,1740651707331,200,429,1740651647331,1740651707331
group_3_user_1,1740651707831,200,429,1740651647831,1740651707831
group_3_user_1,1740651708331,200,429,1740651648331,1740651708331
group_3_user_1,1740651709107,200,429,1740651649107,1740651709107
group_3_user_1,1740651709607,200,429,1740651649607,1740651709607
group_3_user_1,1740651710107,200,429,1740651650107,1740651710107
group_3_user_1,1740651711107,200,429,1740651651107,1740651711107
group_3_user_1,1740651712360,200,429,1740651652360,1740651712360
group_3_user_1,1740651712860,200,429,1740651652860,1740651712860
group_3_user_1,1740651713361,200,429,1740651653361,1740651713361
group_3_user_1,1740651713861,200,429,1740651653861,1740651713861
group_3_user_1,1740651714361,200,429,1740651654361,1740651714361
group_3_user_1,1740651714860,200,429,1740651654860,1740651714860
group_3_user_1,1740651716361,200,429,1740651656361,1740651716361
group_3_user_1,1740651717132,200,429,1740651657132,1740651717132
group_3_user_1,1740651717631,200,429,1740651657631,1740651717631
group_3_user_1,1740651718132,200,429,1740651658132,1740651718132
group_3_user_1,1740651718632,200,429,1740651658632,1740651718632
group_3_user_1,1740651719132,200,429,1740651659132,1740651719132
group_3_user_1,1740651720132,200,429,1740651660132,1740651720132
group_3_user_1,1740651720632,200,429,1740651660632,1740651720632
group_3_user_1,1740651721132,200,429,1740651661132,1740651721132
group_3_user_1,1740651721631,200,429,1740651661631,1740651721631
group_3_user_1,1740651722383,200,429,1740651662383,1740651722383
group_3_user_1,1740651722883,200,429,1740651662883,1740651722883
group_3_user_1,1740651723382,200,429,1740651663382,1740651723382
group_3_user_1,1740651723883,200,429,1740651663883,1740651723883
group_3_user_1,1740651724883,200,429,1740651664883,1740651724883
group_3_user_1,1740651725415,200,429,1740651665415,1740651725415
group_3_user_1,1740651725916,200,429,1740651665916,1740651725916
group_3_user_1,1740651726416,200,429,1740651666416,1740651726416
group_3_user_1,1740651728192,200,429,1740651668192,1740651728192
group_3_user_1,1740651728691,200,429,1740651668691,1740651728691
group_3_user_1,1740651730192,200,429,1740651670192,1740651730192
group_3_user_1,1740651730692,200,429,1740651670692,1740651730692
group_3_user_1,1740651731191,200,429,1740651671191,1740651731191
group_3_user_1,1740651731692,200,429,1740651671692,1740651731692
group_3_user_1,1740651732961,200,429,1740651672961,1740651732961
group_3_user_1,1740651733461,200,429,1740651673461,1740651733461
group_3_user_1,1740651738267,200,429,1740651678267,1740651738267
group_3_user_1,1740651747322,200,429,1740651687322,1740651747322
group_3_user_1,1740651748321,200,429,1740651688321,1740651748321
group_3_user_1,1740651748855,200,429,1740651688855,1740651748855
group_3_user_1,1740651749355,200,429,1740651689355,1740651749355
group_3_user_1,1740651749855,200,429,1740651689855,1740651749855
group_3_user_1,1740651752157,200,429,1740651692157,1740651752157
group_3_user_1,1740651752657,200,429,1740651692657,1740651752657
group_3_user_1,1740651753657,200,429,1740651693657,1740651753657
group_3_user_1,1740651754157,200,429,1740651694157,1740651754157
group_3_user_1,1740651754657,200,429,1740651694657,1740651754657
group_3_user_1,1740651755155,200,429,1740651695155,1740651755155
group_3_user_1,1740651756912,200,429,1740651696912,1740651756912
group_3_user_1,1740651761178,200,429,1740651701178,1740651761178
group_3_user_1,1740651761678,200,429,1740651701678,1740651761678
group_3_user_1,1740651765941,200,429,1740651705941,1740651765941
group_3_user_1,1740651770701,200,429,1740651710701,1740651770701
group_3_user_1,1740651771701,200,429,1740651711701,1740651771701
group_3_user_1,1740651772209,200,429,1740651712209,1740651772209
group_3_user_1,1740651772709,200,429,1740651712709,1740651772709
group_3_user_1,1740651773210,200,429,1740651713210,1740651773210
group_3_user_1,1740651775474,200,429,1740651715474,1740651775474
group_3_user_1,1740651776974,200,429,1740651716974,1740651776974
group_3_user_1,1740651777474,200,429,1740651717474,1740651777474
group_3_user_1,1740651777973,200,429,1740651717973,1740651777973
group_3_user_1,1740651778474,200,429,1740651718474,1740651778474
group_3_user_1,1740651779738,200,429,1740651719738,1740651779738
group_3_user_1,1740651784494,200,429,1740651724494,1740651784494
group_3_user_1,1740651795202,200,429,1740651735202,1740651795202
group_3_user_1,1740651795708,200,429,1740651735708,1740651795708
group_3_user_1,1740651796207,200,429,1740651736207,1740651796207
group_3_user_1,1740651796708,200,429,1740651736708,1740651796708
group_3_user_1,1740651799222,200,429,1740651739222,1740651799222
group_3_user_1,1740651799721,200,429,1740651739721,1740651799721
group_3_user_1,1740651800221,200,429,1740651740221,1740651800221
group_3_user_1,1740651800721,200,429,1740651740721,1740651800721
group_3_user_1,1740651803492,200,429,1740651743492,1740651803492
group_3_user_1,1740651803990,200,429,1740651743990,1740651803990
group_3_user_1,1740651804491,200,429,1740651744491,1740651804491
group_3_user_1,1740651808834,200,429,1740651748834,1740651808834
group_3_user_1,1740651809333,200,429,1740651749333,1740651809333
group_3_user_1,1740651809834,200,429,1740651749834,1740651809834
group_3_user_1,1740651810587,200,429,1740651750587,1740651810587
group_3_user_1,1740651811087,200,429,1740651751087,1740651811087
group_3_user_1,1740651811587,200,429,1740651751587,1740651811587
group_3_user_1,1740651812087,200,429,1740651752087,1740651812087
group_3_user_1,1740651813587,200,429,1740651753587,1740651813587
group_3_user_1,1740651814086,200,429,1740651754086,1740651814086
group_3_user_1,1740651814587,200,429,1740651754587,1740651814587
group_3_user_1,1740651815087,200,429,1740651755087,1740651815087
group_3_user_1,1740651815852,200,429,1740651755852,1740651815852
group_3_user_1,1740651816352,200,429,1740651756352,1740651816352
group_3_user_1,1740651817852,200,429,1740651757852,1740651817852
group_3_user_1,1740651818352,200,429,1740651758352,1740651818352
group_3_user_1,1740651818858,200,429,1740651758858,1740651818858
group_3_user_1,1740651819359,200,429,1740651759359,1740651819359
group_3_user_1,1740651819857,200,429,1740651759857,1740651819857
group_3_user_1,1740651820627,200,429,1740651760627,1740651820627
group_3_user_1,1740651821126,200,429,1740651761126,1740651821126
group_3_user_1,1740651822627,200,429,1740651762627,1740651822627
group_3_user_1,1740651823126,200,429,1740651763126,1740651823126
group_3_user_1,1740651823626,200,429,1740651763626,1740651823626
