client_id,timestamp,actual_response,expected_response,window_start,window_end
group_3_user_1,1740633422356,200,429,1740633362356,1740633422356
group_3_user_1,1740633423114,200,429,1740633363114,1740633423114
group_3_user_1,1740633423613,200,429,1740633363613,1740633423613
group_3_user_1,1740633424113,200,429,1740633364113,1740633424113
group_3_user_1,1740633424613,200,429,1740633364613,1740633424613
group_3_user_1,1740633425123,200,429,1740633365123,1740633425123
group_3_user_1,1740633425624,200,429,1740633365624,1740633425624
group_3_user_1,1740633426123,200,429,1740633366123,1740633426123
group_3_user_1,1740633426622,200,429,1740633366622,1740633426622
group_3_user_1,1740633428623,200,429,1740633368623,1740633428623
group_3_user_1,1740633429124,200,429,1740633369124,1740633429124
group_3_user_1,1740633429624,200,429,1740633369624,1740633429624
group_3_user_1,1740633430384,200,429,1740633370384,1740633430384
group_3_user_1,1740633430883,200,429,1740633370883,1740633430883
group_3_user_1,1740633431384,200,429,1740633371384,1740633431384
group_3_user_1,1740633431883,200,429,1740633371883,1740633431883
group_3_user_1,1740633432384,200,429,1740633372384,1740633432384
group_3_user_1,1740633432884,200,429,1740633372884,1740633432884
group_3_user_1,1740633433383,200,429,1740633373383,1740633433383
group_3_user_1,1740633433883,200,429,1740633373883,1740633433883
group_3_user_1,1740633434383,200,429,1740633374383,1740633434383
group_3_user_1,1740633435148,200,429,1740633375148,1740633435148
group_3_user_1,1740633435649,200,429,1740633375649,1740633435649
group_3_user_1,1740633436148,200,429,1740633376148,1740633436148
group_3_user_1,1740633436648,200,429,1740633376648,1740633436648
group_3_user_1,1740633437147,200,429,1740633377147,1740633437147
group_3_user_1,1740633437653,200,429,1740633377653,1740633437653
group_3_user_1,1740633438152,200,429,1740633378152,1740633438152
group_3_user_1,1740633438653,200,429,1740633378653,1740633438653
group_3_user_1,1740633439425,200,429,1740633379425,1740633439425
group_3_user_1,1740633439925,200,429,1740633379925,1740633439925
group_3_user_1,1740633440425,200,429,1740633380425,1740633440425
group_3_user_1,1740633440926,200,429,1740633380926,1740633440926
group_3_user_1,1740633441426,200,429,1740633381426,1740633441426
group_3_user_1,1740633441925,200,429,1740633381925,1740633441925
group_3_user_1,1740633442425,200,429,1740633382425,1740633442425
group_3_user_1,1740633447464,200,429,1740633387464,1740633447464
group_3_user_1,1740633447965,200,429,1740633387965,1740633447965
group_3_user_1,1740633448465,200,429,1740633388465,1740633448465
group_3_user_1,1740633448964,200,429,1740633388964,1740633448964
group_3_user_1,1740633449465,200,429,1740633389465,1740633449465
group_3_user_1,1740633449964,200,429,1740633389964,1740633449964
group_3_user_1,1740633450465,200,429,1740633390465,1740633450465
group_3_user_1,1740633450964,200,429,1740633390964,1740633450964
group_3_user_1,1740633451719,200,429,1740633391719,1740633451719
group_3_user_1,1740633452220,200,429,1740633392220,1740633452220
group_3_user_1,1740633452720,200,429,1740633392720,1740633452720
group_3_user_1,1740633453219,200,429,1740633393219,1740633453219
group_3_user_1,1740633456219,200,429,1740633396219,1740633456219
group_3_user_1,1740633456982,200,429,1740633396982,1740633456982
group_3_user_1,1740633457481,200,429,1740633397481,1740633457481
group_3_user_1,1740633457983,200,429,1740633397983,1740633457983
group_3_user_1,1740633458482,200,429,1740633398482,1740633458482
group_3_user_1,1740633458981,200,429,1740633398981,1740633458981
group_3_user_1,1740633459493,200,429,1740633399493,1740633459493
group_3_user_1,1740633459993,200,429,1740633399993,1740633459993
group_3_user_1,1740633460493,200,429,1740633400493,1740633460493
group_3_user_1,1740633461254,200,429,1740633401254,1740633461254
group_3_user_1,1740633461754,200,429,1740633401754,1740633461754
group_3_user_1,1740633462253,200,429,1740633402253,1740633462253
group_3_user_1,1740633462755,200,429,1740633402755,1740633462755
group_3_user_1,1740633463254,200,429,1740633403254,1740633463254
group_3_user_1,1740633463753,200,429,1740633403753,1740633463753
group_3_user_1,1740633464252,200,429,1740633404252,1740633464252
group_3_user_1,1740633465254,200,429,1740633405254,1740633465254
group_3_user_1,1740633465753,200,429,1740633405753,1740633465753
group_3_user_1,1740633466514,200,429,1740633406514,1740633466514
group_3_user_1,1740633467015,200,429,1740633407015,1740633467015
group_3_user_1,1740633467514,200,429,1740633407514,1740633467514
group_3_user_1,1740633468013,200,429,1740633408013,1740633468013
group_3_user_1,1740633469271,200,429,1740633409271,1740633469271
group_3_user_1,1740633470771,429,200,1740633410771,1740633470771
group_3_user_1,1740633487558,200,429,1740633427558,1740633487558
group_3_user_1,1740633488059,200,429,1740633428059,1740633488059
group_3_user_1,1740633488559,200,429,1740633428559,1740633488559
group_3_user_1,1740633489059,200,429,1740633429059,1740633489059
group_3_user_1,1740633489559,200,429,1740633429559,1740633489559
group_3_user_1,1740633490059,200,429,1740633430059,1740633490059
group_3_user_1,1740633490558,200,429,1740633430558,1740633490558
group_3_user_1,1740633491059,200,429,1740633431059,1740633491059
group_3_user_1,1740633491558,200,429,1740633431558,1740633491558
group_3_user_1,1740633492318,200,429,1740633432318,1740633492318
group_3_user_1,1740633492817,200,429,1740633432817,1740633492817
group_3_user_1,1740633493318,200,429,1740633433318,1740633493318
group_3_user_1,1740633493818,200,429,1740633433818,1740633493818
group_3_user_1,1740633495075,200,429,1740633435075,1740633495075
group_3_user_1,1740633495574,200,429,1740633435574,1740633495574
group_3_user_1,1740633496074,200,429,1740633436074,1740633496074
group_3_user_1,1740633496574,200,429,1740633436574,1740633496574
group_3_user_1,1740633497074,200,429,1740633437074,1740633497074
group_3_user_1,1740633497574,200,429,1740633437574,1740633497574
group_3_user_1,1740633498074,200,429,1740633438074,1740633498074
group_3_user_1,1740633503333,200,429,1740633443333,1740633503333
group_3_user_1,1740633503832,200,429,1740633443832,1740633503832
group_3_user_1,1740633504592,200,429,1740633444592,1740633504592
group_3_user_1,1740633505093,200,429,1740633445093,1740633505093
group_3_user_1,1740633505592,200,429,1740633445592,1740633505592
group_3_user_1,1740633506092,200,429,1740633446092,1740633506092
group_3_user_1,1740633506593,200,429,1740633446593,1740633506593
group_3_user_1,1740633507105,200,429,1740633447105,1740633507105
group_3_user_1,1740633507606,200,429,1740633447606,1740633507606
group_3_user_1,1740633508105,200,429,1740633448105,1740633508105
group_3_user_1,1740633508869,200,429,1740633448869,1740633508869
group_3_user_1,1740633509370,200,429,1740633449370,1740633509370
group_3_user_1,1740633509869,200,429,1740633449869,1740633509869
group_3_user_1,1740633510370,200,429,1740633450370,1740633510370
group_3_user_1,1740633514125,200,429,1740633454125,1740633514125
group_3_user_1,1740633514626,200,429,1740633454626,1740633514626
group_3_user_1,1740633515125,200,429,1740633455125,1740633515125
group_3_user_1,1740633515625,200,429,1740633455625,1740633515625
group_3_user_1,1740633516894,200,429,1740633456894,1740633516894
group_3_user_1,1740633517395,200,429,1740633457395,1740633517395
group_3_user_1,1740633517895,200,429,1740633457895,1740633517895
group_3_user_1,1740633518395,200,429,1740633458395,1740633518395
group_3_user_1,1740633518894,200,429,1740633458894,1740633518894
group_3_user_1,1740633519394,200,429,1740633459394,1740633519394
group_3_user_1,1740633519895,200,429,1740633459895,1740633519895
group_3_user_1,1740633525155,200,429,1740633465155,1740633525155
group_3_user_1,1740633525656,200,429,1740633465656,1740633525656
group_3_user_1,1740633526419,200,429,1740633466419,1740633526419
group_3_user_1,1740633526919,200,429,1740633466919,1740633526919
group_3_user_1,1740633527419,200,429,1740633467419,1740633527419
group_3_user_1,1740633527918,200,429,1740633467918,1740633527918
group_3_user_1,1740633528419,200,429,1740633468419,1740633528419
group_3_user_1,1740633529924,200,429,1740633469924,1740633529924
group_3_user_1,1740633530924,200,429,1740633470924,1740633530924
group_3_user_1,1740633532687,200,429,1740633472687,1740633532687
group_3_user_1,1740633533686,200,429,1740633473686,1740633533686
group_3_user_1,1740633534686,200,429,1740633474686,1740633534686
group_3_user_1,1740633535686,200,429,1740633475686,1740633535686
group_3_user_1,1740633539197,200,429,1740633479197,1740633539197
group_3_user_1,1740633540485,200,429,1740633480485,1740633540485
group_3_user_1,1740633540985,200,429,1740633480985,1740633540985
group_3_user_1,1740633541485,200,429,1740633481485,1740633541485
group_3_user_1,1740633541984,200,429,1740633481984,1740633541984
group_3_user_1,1740633543236,200,429,1740633483236,1740633543236
group_3_user_1,1740633543734,200,429,1740633483734,1740633543734
group_3_user_1,1740633544234,200,429,1740633484234,1740633544234
group_3_user_1,1740633544735,200,429,1740633484735,1740633544735
group_3_user_1,1740633545235,200,429,1740633485235,1740633545235
group_3_user_1,1740633545734,200,429,1740633485734,1740633545734
group_3_user_1,1740633546234,200,429,1740633486234,1740633546234
group_3_user_1,1740633546734,200,429,1740633486734,1740633546734
group_3_user_1,1740633547489,200,429,1740633487489,1740633547489
group_3_user_1,1740633547988,200,429,1740633487988,1740633547988
group_3_user_1,1740633548488,200,429,1740633488488,1740633548488
group_3_user_1,1740633548990,200,429,1740633488990,1740633548990
group_3_user_1,1740633549488,200,429,1740633489488,1740633549488
group_3_user_1,1740633549989,200,429,1740633489989,1740633549989
group_3_user_1,1740633550489,200,429,1740633490489,1740633550489
group_3_user_1,1740633550989,200,429,1740633490989,1740633550989
group_3_user_1,1740633559036,200,429,1740633499036,1740633559036
group_3_user_1,1740633559536,200,429,1740633499536,1740633559536
group_3_user_1,1740633560037,200,429,1740633500037,1740633560037
group_3_user_1,1740633560536,200,429,1740633500536,1740633560536
group_3_user_1,1740633561036,200,429,1740633501036,1740633561036
group_3_user_1,1740633561794,200,429,1740633501794,1740633561794
group_3_user_1,1740633562294,200,429,1740633502294,1740633562294
group_3_user_1,1740633562795,200,429,1740633502795,1740633562795
group_3_user_1,1740633563294,200,429,1740633503294,1740633563294
group_3_user_1,1740633564551,200,429,1740633504551,1740633564551
group_3_user_1,1740633565051,200,429,1740633505051,1740633565051
group_3_user_1,1740633565551,200,429,1740633505551,1740633565551
group_3_user_1,1740633566052,200,429,1740633506052,1740633566052
group_3_user_1,1740633566551,200,429,1740633506551,1740633566551
group_3_user_1,1740633567052,200,429,1740633507052,1740633567052
group_3_user_1,1740633567551,200,429,1740633507551,1740633567551
group_3_user_1,1740633571308,200,429,1740633511308,1740633571308
group_3_user_1,1740633571808,200,429,1740633511808,1740633571808
group_3_user_1,1740633572308,200,429,1740633512308,1740633572308
group_3_user_1,1740633572808,200,429,1740633512808,1740633572808
group_3_user_1,1740633573308,200,429,1740633513308,1740633573308
group_3_user_1,1740633574067,200,429,1740633514067,1740633574067
group_3_user_1,1740633574567,200,429,1740633514567,1740633574567
group_3_user_1,1740633575066,200,429,1740633515066,1740633575066
group_3_user_1,1740633575566,200,429,1740633515566,1740633575566
group_3_user_1,1740633576067,200,429,1740633516067,1740633576067
group_3_user_1,1740633580839,200,429,1740633520839,1740633580839
group_3_user_1,1740633581338,200,429,1740633521338,1740633581338
group_3_user_1,1740633581839,200,429,1740633521839,1740633581839
group_3_user_1,1740633582339,200,429,1740633522339,1740633582339
group_3_user_1,1740633582838,200,429,1740633522838,1740633582838
group_3_user_1,1740633583593,200,429,1740633523593,1740633583593
group_3_user_1,1740633584093,200,429,1740633524093,1740633584093
group_3_user_1,1740633584593,200,429,1740633524593,1740633584593
group_3_user_1,1740633585092,200,429,1740633525092,1740633585092
group_3_user_1,1740633586347,200,429,1740633526347,1740633586347
group_3_user_1,1740633586847,200,429,1740633526847,1740633586847
group_3_user_1,1740633587347,200,429,1740633527347,1740633587347
group_3_user_1,1740633587847,200,429,1740633527847,1740633587847
group_3_user_1,1740633588347,200,429,1740633528347,1740633588347
group_3_user_1,1740633589347,200,429,1740633529347,1740633589347
group_3_user_1,1740633590846,200,429,1740633530846,1740633590846
group_3_user_1,1740633592101,200,429,1740633532101,1740633592101
group_3_user_1,1740633593602,200,429,1740633533602,1740633593602
group_3_user_1,1740633594601,200,429,1740633534601,1740633594601
group_3_user_1,1740633595601,200,429,1740633535601,1740633595601
group_3_user_1,1740633596602,200,429,1740633536602,1740633596602
group_3_user_1,1740633597602,200,429,1740633537602,1740633597602
group_3_user_1,1740633598101,200,429,1740633538101,1740633598101
group_3_user_1,1740633599189,200,429,1740633539189,1740633599189
group_3_user_1,1740633600462,200,429,1740633540462,1740633600462
group_3_user_1,1740633600961,200,429,1740633540961,1740633600961
group_3_user_1,1740633601461,200,429,1740633541461,1740633601461
group_3_user_1,1740633601962,200,429,1740633541962,1740633601962
group_3_user_1,1740633602462,200,429,1740633542462,1740633602462
group_3_user_1,1740633602968,200,429,1740633542968,1740633602968
group_3_user_1,1740633603467,200,429,1740633543467,1740633603467
group_3_user_1,1740633603967,200,429,1740633543967,1740633603967
group_3_user_1,1740633604724,200,429,1740633544724,1740633604724
group_3_user_1,1740633605224,200,429,1740633545224,1740633605224
group_3_user_1,1740633605724,200,429,1740633545724,1740633605724
group_3_user_1,1740633606223,200,429,1740633546223,1740633606223
group_3_user_1,1740633606724,200,429,1740633546724,1740633606724
group_3_user_1,1740633607223,200,429,1740633547223,1740633607223
group_3_user_1,1740633607724,200,429,1740633547724,1740633607724
group_3_user_1,1740633612731,200,429,1740633552731,1740633612731
group_3_user_1,1740633613231,200,429,1740633553231,1740633613231
group_3_user_1,1740633613730,200,429,1740633553730,1740633613730
group_3_user_1,1740633614229,200,429,1740633554229,1740633614229
group_3_user_1,1740633614729,200,429,1740633554729,1740633614729
group_3_user_1,1740633615231,200,429,1740633555231,1740633615231
group_3_user_1,1740633615730,200,429,1740633555730,1740633615730
group_3_user_1,1740633616230,200,429,1740633556230,1740633616230
group_3_user_1,1740633617002,200,429,1740633557002,1740633617002
group_3_user_1,1740633617502,200,429,1740633557502,1740633617502
group_3_user_1,1740633618002,200,429,1740633558002,1740633618002
group_3_user_1,1740633618502,200,429,1740633558502,1740633618502
group_3_user_1,1740633619002,200,429,1740633559002,1740633619002
group_3_user_1,1740633619503,200,429,1740633559503,1740633619503
group_3_user_1,1740633620003,200,429,1740633560003,1740633620003
group_3_user_1,1740633620502,200,429,1740633560502,1740633620502
group_3_user_1,1740633621002,200,429,1740633561002,1740633621002
group_3_user_1,1740633621758,200,429,1740633561758,1740633621758
group_3_user_1,1740633622258,200,429,1740633562258,1740633622258
group_3_user_1,1740633622757,200,429,1740633562757,1740633622757
group_3_user_1,1740633623259,200,429,1740633563259,1740633623259
group_3_user_1,1740633623757,200,429,1740633563757,1740633623757
group_3_user_1,1740633624266,200,429,1740633564266,1740633624266
group_3_user_1,1740633624765,200,429,1740633564765,1740633624765
group_3_user_1,1740633625266,200,429,1740633565266,1740633625266
group_3_user_1,1740633626020,200,429,1740633566020,1740633626020
group_3_user_1,1740633626521,200,429,1740633566521,1740633626521
group_3_user_1,1740633627021,200,429,1740633567021,1740633627021
group_3_user_1,1740633627520,200,429,1740633567520,1740633627520
group_3_user_1,1740633628520,200,429,1740633568520,1740633628520
group_3_user_1,1740633629020,200,429,1740633569020,1740633629020
group_3_user_1,1740633629521,200,429,1740633569521,1740633629521
group_3_user_1,1740633630021,200,429,1740633570021,1740633630021
group_3_user_1,1740633630520,200,429,1740633570520,1740633630520
group_3_user_1,1740633631276,200,429,1740633571276,1740633631276
group_3_user_1,1740633631776,200,429,1740633571776,1740633631776
group_3_user_1,1740633632275,200,429,1740633572275,1740633632275
group_3_user_1,1740633632775,200,429,1740633572775,1740633632775
group_3_user_1,1740633634029,200,429,1740633574029,1740633634029
group_3_user_1,1740633634530,200,429,1740633574530,1740633634530
group_3_user_1,1740633635030,200,429,1740633575030,1740633635030
group_3_user_1,1740633635530,200,429,1740633575530,1740633635530
group_3_user_1,1740633637030,200,429,1740633577030,1740633637030
group_3_user_1,1740633637529,200,429,1740633577529,1740633637529
group_3_user_1,1740633638032,200,429,1740633578032,1740633638032
group_3_user_1,1740633638788,200,429,1740633578788,1740633638788
group_3_user_1,1740633639290,200,429,1740633579290,1740633639290
group_3_user_1,1740633639789,200,429,1740633579789,1740633639789
group_3_user_1,1740633640289,200,429,1740633580289,1740633640289
group_3_user_1,1740633640789,200,429,1740633580789,1740633640789
group_3_user_1,1740633641289,200,429,1740633581289,1740633641289
group_3_user_1,1740633641789,200,429,1740633581789,1740633641789
group_3_user_1,1740633642289,200,429,1740633582289,1740633642289
group_3_user_1,1740633642789,200,429,1740633582789,1740633642789
group_3_user_1,1740633643546,200,429,1740633583546,1740633643546
group_3_user_1,1740633644044,200,429,1740633584044,1740633644044
group_3_user_1,1740633644544,200,429,1740633584544,1740633644544
group_3_user_1,1740633645045,200,429,1740633585045,1740633645045
group_3_user_1,1740633645545,200,429,1740633585545,1740633645545
group_3_user_1,1740633646053,200,429,1740633586053,1740633646053
group_3_user_1,1740633646554,200,429,1740633586554,1740633646554
group_3_user_1,1740633647054,200,429,1740633587054,1740633647054
group_3_user_1,1740633647807,200,429,1740633587807,1740633647807
group_3_user_1,1740633648307,200,429,1740633588307,1740633648307
group_3_user_1,1740633649306,200,429,1740633589306,1740633649306
group_3_user_1,1740633650306,200,429,1740633590306,1740633650306
group_3_user_1,1740633651806,200,429,1740633591806,1740633651806
group_3_user_1,1740633652806,200,429,1740633592806,1740633652806
group_3_user_1,1740633655561,200,429,1740633595561,1740633655561
group_3_user_1,1740633656561,200,429,1740633596561,1740633656561
group_3_user_1,1740633657562,200,429,1740633597562,1740633657562
group_3_user_1,1740633660071,200,429,1740633600071,1740633660071
group_3_user_1,1740633666842,429,200,1740633606842,1740633666842
group_3_user_1,1740633672096,200,429,1740633612096,1740633672096
group_3_user_1,1740633672596,200,429,1740633612596,1740633672596
group_3_user_1,1740633693334,200,429,1740633633334,1740633693334
group_3_user_1,1740633693834,200,429,1740633633834,1740633693834
group_3_user_1,1740633698569,200,429,1740633638569,1740633698569
group_3_user_1,1740633699068,200,429,1740633639068,1740633699068
group_3_user_1,1740633699569,200,429,1740633639569,1740633699569
group_3_user_1,1740633700069,200,429,1740633640069,1740633700069
group_3_user_1,1740633710818,200,429,1740633650818,1740633710818
group_3_user_1,1740633719073,200,429,1740633659073,1740633719073
group_3_user_1,1740633719839,200,429,1740633659839,1740633719839
group_3_user_1,1740633720842,200,429,1740633660842,1740633720842
group_3_user_1,1740633721342,200,429,1740633661342,1740633721342
group_3_user_1,1740633733196,200,429,1740633673196,1740633733196
group_3_user_1,1740633733697,200,429,1740633673697,1740633733697
group_3_user_1,1740633734488,200,429,1740633674488,1740633734488
group_3_user_1,1740633734987,200,429,1740633674987,1740633734987
group_3_user_1,1740633735488,200,429,1740633675488,1740633735488
group_3_user_1,1740633735987,200,429,1740633675987,1740633735987
group_3_user_1,1740633736488,200,429,1740633676488,1740633736488
group_3_user_1,1740633736988,200,429,1740633676988,1740633736988
group_3_user_1,1740633741825,200,429,1740633681825,1740633741825
group_3_user_1,1740633742330,200,429,1740633682330,1740633742330
group_3_user_1,1740633742829,200,429,1740633682829,1740633742829
group_3_user_1,1740633743330,200,429,1740633683330,1740633743330
group_3_user_1,1740633753155,429,200,1740633693155,1740633753155
group_3_user_1,1740633769046,200,429,1740633709046,1740633769046
group_3_user_1,1740633770046,200,429,1740633710046,1740633770046
group_3_user_1,1740633774580,200,429,1740633714580,1740633774580
group_3_user_2,1740633230403,200,429,1740633170403,1740633230403
group_3_user_2,1740633230903,200,429,1740633170903,1740633230903
group_3_user_2,1740633232403,200,429,1740633172403,1740633232403
group_3_user_2,1740633234169,200,429,1740633174169,1740633234169
group_3_user_2,1740633236170,200,429,1740633176170,1740633236170
group_3_user_2,1740633238172,200,429,1740633178172,1740633238172
group_3_user_2,1740633252462,200,429,1740633192462,1740633252462
group_3_user_2,1740633253041,200,429,1740633193041,1740633253041
group_3_user_2,1740633253541,200,429,1740633193541,1740633253541
group_3_user_2,1740633254041,200,429,1740633194041,1740633254041
group_3_user_2,1740633257301,200,429,1740633197301,1740633257301
group_3_user_2,1740633257803,200,429,1740633197803,1740633257803
group_3_user_2,1740633258301,200,429,1740633198301,1740633258301
group_3_user_2,1740633258800,200,429,1740633198800,1740633258800
group_3_user_2,1740633262082,200,429,1740633202082,1740633262082
group_3_user_2,1740633262582,200,429,1740633202582,1740633262582
group_3_user_2,1740633263082,200,429,1740633203082,1740633263082
group_3_user_2,1740633263583,200,429,1740633203583,1740633263583
group_3_user_2,1740633264084,200,429,1740633204084,1740633264084
group_3_user_2,1740633289201,429,200,1740633229201,1740633289201
group_3_user_2,1740633290201,429,200,1740633230201,1740633290201
group_3_user_2,1740633291201,429,200,1740633231201,1740633291201
group_3_user_2,1740633292202,429,200,1740633232202,1740633292202
group_3_user_2,1740633292700,429,200,1740633232700,1740633292700
group_3_user_2,1740633293699,429,200,1740633233699,1740633293699
group_3_user_2,1740633294699,429,200,1740633234699,1740633294699
group_3_user_2,1740633295199,429,200,1740633235199,1740633295199
group_3_user_2,1740633296975,429,200,1740633236975,1740633296975
group_3_user_2,1740633297475,429,200,1740633237475,1740633297475
group_3_user_2,1740633298483,429,200,1740633238483,1740633298483
group_3_user_2,1740633325067,200,429,1740633265067,1740633325067
group_3_user_2,1740633325567,200,429,1740633265567,1740633325567
group_3_user_2,1740633326067,200,429,1740633266067,1740633326067
group_3_user_2,1740633326568,200,429,1740633266568,1740633326568
group_3_user_2,1740633327067,200,429,1740633267067,1740633327067
group_3_user_2,1740633327568,200,429,1740633267568,1740633327568
group_3_user_2,1740633328067,200,429,1740633268067,1740633328067
group_3_user_2,1740633328830,200,429,1740633268830,1740633328830
group_3_user_2,1740633329331,200,429,1740633269331,1740633329331
group_3_user_2,1740633329830,200,429,1740633269830,1740633329830
group_3_user_2,1740633330330,200,429,1740633270330,1740633330330
group_3_user_2,1740633331595,200,429,1740633271595,1740633331595
group_3_user_2,1740633332095,200,429,1740633272095,1740633332095
group_3_user_2,1740633332596,200,429,1740633272596,1740633332596
group_3_user_2,1740633333096,200,429,1740633273096,1740633333096
group_3_user_2,1740633333596,200,429,1740633273596,1740633333596
group_3_user_2,1740633334095,200,429,1740633274095,1740633334095
group_3_user_2,1740633334595,200,429,1740633274595,1740633334595
group_3_user_2,1740633335095,200,429,1740633275095,1740633335095
group_3_user_2,1740633335852,200,429,1740633275852,1740633335852
group_3_user_2,1740633336353,200,429,1740633276353,1740633336353
group_3_user_2,1740633336852,200,429,1740633276852,1740633336852
group_3_user_2,1740633337352,200,429,1740633277352,1740633337352
group_3_user_2,1740633337852,200,429,1740633277852,1740633337852
group_3_user_2,1740633338352,200,429,1740633278352,1740633338352
group_3_user_2,1740633338852,200,429,1740633278852,1740633338852
group_3_user_2,1740633339353,200,429,1740633279353,1740633339353
group_3_user_2,1740633348884,429,200,1740633288884,1740633348884
group_3_user_2,1740633349884,429,200,1740633289884,1740633349884
group_3_user_2,1740633351144,429,200,1740633291144,1740633351144
