client_id,timestamp,actual_response,expected_response,window_start,window_end
group_3_user_1,1740836751869,200,429,1740836691869,1740836751869
group_3_user_1,1740836752371,200,429,1740836692371,1740836752371
group_3_user_1,1740836752869,200,429,1740836692869,1740836752869
group_3_user_1,1740836753369,200,429,1740836693369,1740836753369
group_3_user_1,1740836753868,200,429,1740836693868,1740836753868
group_3_user_1,1740836755370,200,429,1740836695370,1740836755370
group_3_user_1,1740836755869,200,429,1740836695869,1740836755869
group_3_user_1,1740836756712,200,429,1740836696712,1740836756712
group_3_user_1,1740836757213,200,429,1740836697213,1740836757213
group_3_user_1,1740836757713,200,429,1740836697713,1740836757713
group_3_user_1,1740836758212,200,429,1740836698212,1740836758212
group_3_user_1,1740836758712,200,429,1740836698712,1740836758712
group_3_user_1,1740836759463,200,429,1740836699463,1740836759463
group_3_user_1,1740836760047,200,429,1740836700047,1740836760047
group_3_user_1,1740836760547,200,429,1740836700547,1740836760547
group_3_user_1,1740836764333,200,429,1740836704333,1740836764333
group_3_user_1,1740836764833,200,429,1740836704833,1740836764833
group_3_user_1,1740836765333,200,429,1740836705333,1740836765333
group_3_user_1,1740836771381,200,429,1740836711381,1740836771381
group_3_user_1,1740836778132,200,429,1740836718132,1740836778132
group_3_user_1,1740836779885,200,429,1740836719885,1740836779885
group_3_user_1,1740836780385,200,429,1740836720385,1740836780385
group_3_user_1,1740836780885,200,429,1740836720885,1740836780885
group_3_user_1,1740836783884,200,429,1740836723884,1740836783884
group_3_user_1,1740836784695,200,429,1740836724695,1740836784695
group_3_user_1,1740836785194,200,429,1740836725194,1740836785194
group_3_user_1,1740836787195,200,429,1740836727195,1740836787195
group_3_user_1,1740836787693,200,429,1740836727693,1740836787693
group_3_user_1,1740836788193,200,429,1740836728193,1740836788193
group_3_user_1,1740836788695,200,429,1740836728695,1740836788695
group_3_user_1,1740836791953,200,429,1740836731953,1740836791953
group_3_user_1,1740836793205,200,429,1740836733205,1740836793205
group_3_user_1,1740836793706,200,429,1740836733706,1740836793706
group_3_user_1,1740836794204,200,429,1740836734204,1740836794204
group_3_user_1,1740836794706,200,429,1740836734706,1740836794706
group_3_user_1,1740836797205,200,429,1740836737205,1740836797205
group_3_user_1,1740836797963,200,429,1740836737963,1740836797963
group_3_user_1,1740836798463,200,429,1740836738463,1740836798463
group_3_user_1,1740836798964,200,429,1740836738964,1740836798964
group_3_user_1,1740836801962,200,429,1740836741962,1740836801962
group_3_user_1,1740836805747,200,429,1740836745747,1740836805747
group_3_user_1,1740836806248,200,429,1740836746248,1740836806248
group_3_user_1,1740836806748,200,429,1740836746748,1740836806748
group_3_user_1,1740836811007,200,429,1740836751007,1740836811007
group_3_user_1,1740836811510,200,429,1740836751510,1740836811510
group_3_user_1,1740836814757,200,429,1740836754757,1740836814757
group_3_user_1,1740836815258,200,429,1740836755258,1740836815258
group_3_user_1,1740836816504,200,429,1740836756504,1740836816504
group_3_user_1,1740836817004,200,429,1740836757004,1740836817004
group_3_user_1,1740836817503,200,429,1740836757503,1740836817503
group_3_user_1,1740836820005,200,429,1740836760005,1740836820005
group_3_user_1,1740836822975,200,429,1740836762975,1740836822975
group_3_user_1,1740836823475,200,429,1740836763475,1740836823475
group_3_user_1,1740836825976,200,429,1740836765976,1740836825976
group_3_user_1,1740836826733,200,429,1740836766733,1740836826733
group_3_user_1,1740836827234,200,429,1740836767234,1740836827234
group_3_user_1,1740836827732,200,429,1740836767732,1740836827732
group_3_user_1,1740836828235,200,429,1740836768235,1740836828235
group_3_user_1,1740836828735,200,429,1740836768735,1740836828735
group_3_user_1,1740836829319,200,429,1740836769319,1740836829319
group_3_user_1,1740836829819,200,429,1740836769819,1740836829819
group_3_user_1,1740836830319,200,429,1740836770319,1740836830319
group_3_user_1,1740836831073,200,429,1740836771073,1740836831073
group_3_user_1,1740836831574,200,429,1740836771574,1740836831574
group_3_user_1,1740836832074,200,429,1740836772074,1740836832074
group_3_user_1,1740836832574,200,429,1740836772574,1740836832574
group_3_user_1,1740836833074,200,429,1740836773074,1740836833074
group_3_user_1,1740836833574,200,429,1740836773574,1740836833574
group_3_user_1,1740836834073,200,429,1740836774073,1740836834073
group_3_user_1,1740836834572,200,429,1740836774572,1740836834572
group_3_user_1,1740836835073,200,429,1740836775073,1740836835073
group_3_user_1,1740836835915,200,429,1740836775915,1740836835915
group_3_user_1,1740836836416,200,429,1740836776416,1740836836416
group_3_user_1,1740836836918,200,429,1740836776918,1740836836918
group_3_user_1,1740836837417,200,429,1740836777417,1740836837417
group_3_user_1,1740836838253,200,429,1740836778253,1740836838253
group_3_user_1,1740836838756,200,429,1740836778756,1740836838756
group_3_user_1,1740836839255,200,429,1740836779255,1740836839255
group_3_user_1,1740836839756,200,429,1740836779756,1740836839756
group_3_user_1,1740836840255,200,429,1740836780255,1740836840255
group_3_user_1,1740836840755,200,429,1740836780755,1740836840755
group_3_user_1,1740836841255,200,429,1740836781255,1740836841255
group_3_user_1,1740836841756,200,429,1740836781756,1740836841756
group_3_user_1,1740836842256,200,429,1740836782256,1740836842256
group_3_user_1,1740836843021,200,429,1740836783021,1740836843021
group_3_user_1,1740836843523,200,429,1740836783523,1740836843523
group_3_user_1,1740836844022,200,429,1740836784022,1740836844022
group_3_user_1,1740836844521,200,429,1740836784521,1740836844521
group_3_user_1,1740836845021,200,429,1740836785021,1740836845021
group_3_user_1,1740836845522,200,429,1740836785522,1740836845522
group_3_user_1,1740836846021,200,429,1740836786021,1740836846021
group_3_user_1,1740836846523,200,429,1740836786523,1740836846523
group_3_user_1,1740836847021,200,429,1740836787021,1740836847021
group_3_user_1,1740836847926,200,429,1740836787926,1740836847926
group_3_user_1,1740836848427,200,429,1740836788427,1740836848427
group_3_user_1,1740836848926,200,429,1740836788926,1740836848926
group_3_user_1,1740836849426,200,429,1740836789426,1740836849426
group_3_user_1,1740836849926,200,429,1740836789926,1740836849926
group_3_user_1,1740836850431,200,429,1740836790431,1740836850431
group_3_user_1,1740836850933,200,429,1740836790933,1740836850933
group_3_user_1,1740836851432,200,429,1740836791432,1740836851432
group_3_user_1,1740836852309,200,429,1740836792309,1740836852309
group_3_user_1,1740836852810,200,429,1740836792810,1740836852810
group_3_user_1,1740836853309,200,429,1740836793309,1740836853309
group_3_user_1,1740836853809,200,429,1740836793809,1740836853809
group_3_user_1,1740836854310,200,429,1740836794310,1740836854310
group_3_user_1,1740836854809,200,429,1740836794809,1740836854809
group_3_user_1,1740836855310,200,429,1740836795310,1740836855310
group_3_user_1,1740836855809,200,429,1740836795809,1740836855809
group_3_user_1,1740836856811,200,429,1740836796811,1740836856811
group_3_user_1,1740836857651,200,429,1740836797651,1740836857651
group_3_user_1,1740836858152,200,429,1740836798152,1740836858152
group_3_user_1,1740836858651,200,429,1740836798651,1740836858651
group_3_user_1,1740836859150,200,429,1740836799150,1740836859150
group_3_user_1,1740836860038,200,429,1740836800038,1740836860038
group_3_user_1,1740836860540,200,429,1740836800540,1740836860540
group_3_user_1,1740836861040,200,429,1740836801040,1740836861040
group_3_user_1,1740836861539,200,429,1740836801539,1740836861539
group_3_user_1,1740836862037,200,429,1740836802037,1740836862037
group_3_user_1,1740836862540,200,429,1740836802540,1740836862540
group_3_user_1,1740836863041,200,429,1740836803041,1740836863041
group_3_user_1,1740836863540,200,429,1740836803540,1740836863540
group_3_user_1,1740836864538,200,429,1740836804538,1740836864538
group_3_user_1,1740836865376,200,429,1740836805376,1740836865376
group_3_user_1,1740836865876,200,429,1740836805876,1740836865876
group_3_user_1,1740836866377,200,429,1740836806377,1740836866377
group_3_user_1,1740836866877,200,429,1740836806877,1740836866877
group_3_user_1,1740836867376,200,429,1740836807376,1740836867376
group_3_user_1,1740836867877,200,429,1740836807877,1740836867877
group_3_user_1,1740836868379,200,429,1740836808379,1740836868379
group_3_user_1,1740836869376,200,429,1740836809376,1740836869376
group_3_user_1,1740836869877,200,429,1740836809877,1740836869877
group_3_user_1,1740836870811,200,429,1740836810811,1740836870811
group_3_user_1,1740836871311,200,429,1740836811311,1740836871311
group_3_user_1,1740836871811,200,429,1740836811811,1740836871811
group_3_user_1,1740836872311,200,429,1740836812311,1740836872311
group_3_user_1,1740836872812,200,429,1740836812812,1740836872812
group_3_user_1,1740836873321,200,429,1740836813321,1740836873321
group_3_user_1,1740836873823,200,429,1740836813823,1740836873823
group_3_user_1,1740836874322,200,429,1740836814322,1740836874322
group_3_user_1,1740836875166,200,429,1740836815166,1740836875166
group_3_user_1,1740836875666,200,429,1740836815666,1740836875666
group_3_user_1,1740836876166,200,429,1740836816166,1740836876166
group_3_user_1,1740836877166,200,429,1740836817166,1740836877166
group_3_user_1,1740836877666,200,429,1740836817666,1740836877666
group_3_user_1,1740836878167,200,429,1740836818167,1740836878167
group_3_user_1,1740836878665,200,429,1740836818665,1740836878665
group_3_user_1,1740836879168,200,429,1740836819168,1740836879168
group_3_user_1,1740836880168,200,429,1740836820168,1740836880168
group_3_user_1,1740836881210,200,429,1740836821210,1740836881210
group_3_user_1,1740836881831,200,429,1740836821831,1740836881831
group_3_user_1,1740836882332,200,429,1740836822332,1740836882332
group_3_user_1,1740836882830,200,429,1740836822830,1740836882830
group_3_user_1,1740836883331,200,429,1740836823331,1740836883331
group_3_user_1,1740836883831,200,429,1740836823831,1740836883831
group_3_user_1,1740836884332,200,429,1740836824332,1740836884332
group_3_user_1,1740836884831,200,429,1740836824831,1740836884831
group_3_user_1,1740836885331,200,429,1740836825331,1740836885331
group_3_user_1,1740836885831,200,429,1740836825831,1740836885831
group_3_user_1,1740836886331,200,429,1740836826331,1740836886331
group_3_user_1,1740836887330,200,429,1740836827330,1740836887330
group_3_user_1,1740836887830,200,429,1740836827830,1740836887830
group_3_user_1,1740836888589,200,429,1740836828589,1740836888589
group_3_user_1,1740836889090,200,429,1740836829090,1740836889090
group_3_user_1,1740836889590,200,429,1740836829590,1740836889590
group_3_user_1,1740836890090,200,429,1740836830090,1740836890090
group_3_user_1,1740836890590,200,429,1740836830590,1740836890590
group_3_user_1,1740836891590,200,429,1740836831590,1740836891590
group_3_user_1,1740836892090,200,429,1740836832090,1740836892090
group_3_user_1,1740836892592,200,429,1740836832592,1740836892592
group_3_user_1,1740836893091,200,429,1740836833091,1740836893091
group_3_user_1,1740836893847,200,429,1740836833847,1740836893847
group_3_user_1,1740836894348,200,429,1740836834348,1740836894348
group_3_user_1,1740836894848,200,429,1740836834848,1740836894848
group_3_user_1,1740836895347,200,429,1740836835347,1740836895347
group_3_user_1,1740836896347,200,429,1740836836347,1740836896347
group_3_user_1,1740836896847,200,429,1740836836847,1740836896847
group_3_user_1,1740836897350,200,429,1740836837350,1740836897350
group_3_user_1,1740836897850,200,429,1740836837850,1740836897850
group_3_user_1,1740836898646,200,429,1740836838646,1740836898646
group_3_user_1,1740836899146,200,429,1740836839146,1740836899146
group_3_user_1,1740836899646,200,429,1740836839646,1740836899646
group_3_user_1,1740836900147,200,429,1740836840147,1740836900147
group_3_user_1,1740836901147,200,429,1740836841147,1740836901147
group_3_user_1,1740836901647,200,429,1740836841647,1740836901647
group_3_user_1,1740836902146,200,429,1740836842146,1740836902146
group_3_user_1,1740836902648,200,429,1740836842648,1740836902648
group_3_user_1,1740836903146,200,429,1740836843146,1740836903146
group_3_user_1,1740836903973,200,429,1740836843973,1740836903973
group_3_user_1,1740836904473,200,429,1740836844473,1740836904473
group_3_user_1,1740836904974,200,429,1740836844974,1740836904974
group_3_user_1,1740836905973,200,429,1740836845973,1740836905973
group_3_user_1,1740836906735,200,429,1740836846735,1740836906735
group_3_user_1,1740836907235,200,429,1740836847235,1740836907235
group_3_user_1,1740836907736,200,429,1740836847736,1740836907736
group_3_user_1,1740836908235,200,429,1740836848235,1740836908235
group_3_user_1,1740836908734,200,429,1740836848734,1740836908734
group_3_user_1,1740836909236,200,429,1740836849236,1740836909236
group_3_user_1,1740836909736,200,429,1740836849736,1740836909736
group_3_user_1,1740836910735,200,429,1740836850735,1740836910735
group_3_user_1,1740836911236,200,429,1740836851236,1740836911236
group_3_user_1,1740836911991,200,429,1740836851991,1740836911991
group_3_user_1,1740836912491,200,429,1740836852491,1740836912491
group_3_user_1,1740836912992,200,429,1740836852992,1740836912992
group_3_user_1,1740836913490,200,429,1740836853490,1740836913490
group_3_user_1,1740836913991,200,429,1740836853991,1740836913991
group_3_user_1,1740836916490,200,429,1740836856490,1740836916490
group_3_user_1,1740836917249,200,429,1740836857249,1740836917249
group_3_user_1,1740836917749,200,429,1740836857749,1740836917749
group_3_user_1,1740836918250,200,429,1740836858250,1740836918250
group_3_user_1,1740836918749,200,429,1740836858749,1740836918749
group_3_user_1,1740836919751,200,429,1740836859751,1740836919751
group_3_user_1,1740836920253,200,429,1740836860253,1740836920253
group_3_user_1,1740836920754,200,429,1740836860754,1740836920754
group_3_user_1,1740836921257,200,429,1740836861257,1740836921257
group_3_user_1,1740836925084,200,429,1740836865084,1740836925084
group_3_user_1,1740836925583,200,429,1740836865583,1740836925583
group_3_user_1,1740836926083,200,429,1740836866083,1740836926083
group_3_user_1,1740836926583,200,429,1740836866583,1740836926583
group_3_user_1,1740836927876,200,429,1740836867876,1740836927876
group_3_user_1,1740836928376,200,429,1740836868376,1740836928376
group_3_user_1,1740836930621,200,429,1740836870621,1740836930621
group_3_user_1,1740836931121,200,429,1740836871121,1740836931121
group_3_user_1,1740836931622,200,429,1740836871622,1740836931622
group_3_user_1,1740836932121,200,429,1740836872121,1740836932121
group_3_user_1,1740836932621,200,429,1740836872621,1740836932621
group_3_user_1,1740836933121,200,429,1740836873121,1740836933121
group_3_user_1,1740836936869,200,429,1740836876869,1740836936869
group_3_user_1,1740836937369,200,429,1740836877369,1740836937369
group_3_user_1,1740836939868,200,429,1740836879868,1740836939868
group_3_user_1,1740836940614,200,429,1740836880614,1740836940614
group_3_user_1,1740836941114,200,429,1740836881114,1740836941114
group_3_user_1,1740836941614,200,429,1740836881614,1740836941614
group_3_user_1,1740836942206,200,429,1740836882206,1740836942206
group_3_user_1,1740836942710,200,429,1740836882710,1740836942710
group_3_user_1,1740836943807,200,429,1740836883807,1740836943807
group_3_user_1,1740836944310,200,429,1740836884310,1740836944310
group_3_user_1,1740836944808,200,429,1740836884808,1740836944808
group_3_user_1,1740836947108,200,429,1740836887108,1740836947108
group_3_user_1,1740836947609,200,429,1740836887609,1740836947609
group_3_user_1,1740836948109,200,429,1740836888109,1740836948109
group_3_user_1,1740836951415,200,429,1740836891415,1740836951415
group_3_user_1,1740836951915,200,429,1740836891915,1740836951915
group_3_user_1,1740836952416,200,429,1740836892416,1740836952416
group_3_user_1,1740836953735,200,429,1740836893735,1740836953735
group_3_user_1,1740836954236,200,429,1740836894236,1740836954236
group_3_user_1,1740836954737,200,429,1740836894737,1740836954737
group_3_user_1,1740836956236,200,429,1740836896236,1740836956236
group_3_user_1,1740836956736,200,429,1740836896736,1740836956736
group_3_user_1,1740836957235,200,429,1740836897235,1740836957235
group_3_user_1,1740836957736,200,429,1740836897736,1740836957736
group_3_user_1,1740836958544,200,429,1740836898544,1740836958544
group_3_user_1,1740836959045,200,429,1740836899045,1740836959045
group_3_user_1,1740836959545,200,429,1740836899545,1740836959545
group_3_user_1,1740836961045,200,429,1740836901045,1740836961045
group_3_user_1,1740836961545,200,429,1740836901545,1740836961545
group_3_user_1,1740836962044,200,429,1740836902044,1740836962044
group_3_user_1,1740836962545,200,429,1740836902545,1740836962545
group_3_user_1,1740836965798,200,429,1740836905798,1740836965798
group_3_user_1,1740836966299,200,429,1740836906299,1740836966299
group_3_user_1,1740836966898,200,429,1740836906898,1740836966898
group_3_user_1,1740836967400,200,429,1740836907400,1740836967400
group_3_user_1,1740836971827,200,429,1740836911827,1740836971827
group_3_user_1,1740836972327,200,429,1740836912327,1740836972327
group_3_user_1,1740836972827,200,429,1740836912827,1740836972827
group_3_user_1,1740836979442,200,429,1740836919442,1740836979442
group_3_user_1,1740836979943,200,429,1740836919943,1740836979943
group_3_user_1,1740836984238,200,429,1740836924238,1740836984238
group_3_user_1,1740836984739,200,429,1740836924739,1740836984739
group_3_user_1,1740836989041,200,429,1740836929041,1740836989041
group_3_user_1,1740836990039,200,429,1740836930039,1740836990039
group_3_user_1,1740836993882,200,429,1740836933882,1740836993882
group_3_user_1,1740836994381,200,429,1740836934381,1740836994381
group_3_user_1,1740836998170,200,429,1740836938170,1740836998170
group_3_user_1,1740836998670,200,429,1740836938670,1740836998670
group_3_user_1,1740836999169,200,429,1740836939169,1740836999169
group_3_user_1,1740837000437,200,429,1740836940437,1740837000437
group_3_user_1,1740837000939,200,429,1740836940939,1740837000939
group_3_user_1,1740837001440,200,429,1740836941440,1740837001440
group_3_user_1,1740837001943,200,429,1740836941943,1740837001943
group_3_user_1,1740837003558,200,429,1740836943558,1740837003558
group_3_user_1,1740837004058,200,429,1740836944058,1740837004058
group_3_user_1,1740837004558,200,429,1740836944558,1740837004558
group_3_user_1,1740837005314,200,429,1740836945314,1740837005314
group_3_user_1,1740837005815,200,429,1740836945815,1740837005815
group_3_user_1,1740837006315,200,429,1740836946315,1740837006315
group_3_user_1,1740837008814,200,429,1740836948814,1740837008814
group_3_user_1,1740837009314,200,429,1740836949314,1740837009314
group_3_user_1,1740837013152,200,429,1740836953152,1740837013152
group_3_user_1,1740837013656,200,429,1740836953656,1740837013656
group_3_user_1,1740837014156,200,429,1740836954156,1740837014156
group_3_user_1,1740837018445,200,429,1740836958445,1740837018445
group_3_user_1,1740837018945,200,429,1740836958945,1740837018945
group_3_user_1,1740837020445,200,429,1740836960445,1740837020445
group_3_user_1,1740837023486,200,429,1740836963486,1740837023486
group_3_user_1,1740837023986,200,429,1740836963986,1740837023986
group_3_user_1,1740837024486,200,429,1740836964486,1740837024486
group_3_user_1,1740837024987,200,429,1740836964987,1740837024987
group_3_user_1,1740837027986,200,429,1740836967986,1740837027986
group_3_user_1,1740837028751,200,429,1740836968751,1740837028751
group_3_user_1,1740837029251,200,429,1740836969251,1740837029251
group_3_user_1,1740837029752,200,429,1740836969752,1740837029752
group_3_user_1,1740837030753,200,429,1740836970753,1740837030753
group_3_user_1,1740837031253,200,429,1740836971253,1740837031253
group_3_user_1,1740837031755,200,429,1740836971755,1740837031755
group_3_user_1,1740837032253,200,429,1740836972253,1740837032253
group_3_user_1,1740837032753,200,429,1740836972753,1740837032753
group_3_user_1,1740837033751,200,429,1740836973751,1740837033751
group_3_user_1,1740837034596,200,429,1740836974596,1740837034596
group_3_user_1,1740837035097,200,429,1740836975097,1740837035097
group_3_user_1,1740837035597,200,429,1740836975597,1740837035597
group_3_user_1,1740837036098,200,429,1740836976098,1740837036098
group_3_user_1,1740837036599,200,429,1740836976599,1740837036599
group_3_user_1,1740837037109,200,429,1740836977109,1740837037109
group_3_user_1,1740837037609,200,429,1740836977609,1740837037609
group_3_user_1,1740837038109,200,429,1740836978109,1740837038109
group_3_user_1,1740837041952,200,429,1740836981952,1740837041952
group_3_user_1,1740837042454,200,429,1740836982454,1740837042454
group_3_user_1,1740837042952,200,429,1740836982952,1740837042952
group_3_user_1,1740837045714,200,429,1740836985714,1740837045714
group_3_user_1,1740837046213,200,429,1740836986213,1740837046213
group_3_user_1,1740837047492,200,429,1740836987492,1740837047492
group_3_user_1,1740837047992,200,429,1740836987992,1740837047992
group_3_user_1,1740837048492,200,429,1740836988492,1740837048492
group_3_user_1,1740837048991,200,429,1740836988991,1740837048991
group_3_user_1,1740837049993,200,429,1740836989993,1740837049993
group_3_user_1,1740837050492,200,429,1740836990492,1740837050492
group_3_user_1,1740837050993,200,429,1740836990993,1740837050993
group_3_user_1,1740837051493,200,429,1740836991493,1740837051493
group_3_user_1,1740837052253,200,429,1740836992253,1740837052253
group_3_user_1,1740837052753,200,429,1740836992753,1740837052753
group_3_user_1,1740837053253,200,429,1740836993253,1740837053253
group_3_user_1,1740837053754,200,429,1740836993754,1740837053754
group_3_user_1,1740837055255,200,429,1740836995255,1740837055255
group_3_user_1,1740837055754,200,429,1740836995754,1740837055754
group_3_user_1,1740837056254,200,429,1740836996254,1740837056254
group_3_user_1,1740837056753,200,429,1740836996753,1740837056753
group_3_user_1,1740837057514,200,429,1740836997514,1740837057514
group_3_user_1,1740837058013,200,429,1740836998013,1740837058013
group_3_user_1,1740837058514,200,429,1740836998514,1740837058514
group_3_user_1,1740837062882,200,429,1740837002882,1740837062882
group_3_user_1,1740837063446,200,429,1740837003446,1740837063446
group_3_user_1,1740837063946,200,429,1740837003946,1740837063946
group_3_user_1,1740837066946,200,429,1740837006946,1740837066946
group_3_user_1,1740837067714,200,429,1740837007714,1740837067714
group_3_user_1,1740837068216,200,429,1740837008216,1740837068216
group_3_user_1,1740837071034,200,429,1740837011034,1740837071034
group_3_user_1,1740837071533,200,429,1740837011533,1740837071533
group_3_user_1,1740837072034,200,429,1740837012034,1740837072034
group_3_user_1,1740837072534,200,429,1740837012534,1740837072534
group_3_user_1,1740837073033,200,429,1740837013033,1740837073033
group_3_user_1,1740837073535,200,429,1740837013535,1740837073535
group_3_user_1,1740837075033,200,429,1740837015033,1740837075033
group_3_user_1,1740837075794,200,429,1740837015794,1740837075794
group_3_user_1,1740837076294,200,429,1740837016294,1740837076294
group_3_user_1,1740837076796,200,429,1740837016796,1740837076796
group_3_user_1,1740837077296,200,429,1740837017296,1740837077296
group_3_user_1,1740837077794,200,429,1740837017794,1740837077794
group_3_user_1,1740837079795,200,429,1740837019795,1740837079795
group_3_user_1,1740837080293,200,429,1740837020293,1740837080293
group_3_user_1,1740837081049,200,429,1740837021049,1740837081049
group_3_user_1,1740837081550,200,429,1740837021550,1740837081550
group_3_user_1,1740837082051,200,429,1740837022051,1740837082051
group_3_user_1,1740837082550,200,429,1740837022550,1740837082550
group_3_user_1,1740837085836,200,429,1740837025836,1740837085836
group_3_user_1,1740837086338,200,429,1740837026338,1740837086338
group_3_user_1,1740837086838,200,429,1740837026838,1740837086838
group_3_user_1,1740837087337,200,429,1740837027337,1740837087337
group_3_user_1,1740837090336,200,429,1740837030336,1740837090336
group_3_user_1,1740837091100,200,429,1740837031100,1740837091100
group_3_user_1,1740837091601,200,429,1740837031601,1740837091601
group_3_user_1,1740837094354,200,429,1740837034354,1740837094354
group_3_user_1,1740837094855,200,429,1740837034855,1740837094855
group_3_user_1,1740837095355,200,429,1740837035355,1740837095355
group_3_user_1,1740837095854,200,429,1740837035854,1740837095854
group_3_user_1,1740837096356,200,429,1740837036356,1740837096356
group_3_user_1,1740837100630,200,429,1740837040630,1740837100630
group_3_user_1,1740837101132,200,429,1740837041132,1740837101132
group_3_user_1,1740837103630,200,429,1740837043630,1740837103630
group_3_user_1,1740837104388,200,429,1740837044388,1740837104388
group_3_user_1,1740837104888,200,429,1740837044888,1740837104888
