client_id,timestamp,actual_response,expected_response,window_start,window_end
group_3_user_1,1740638012153,200,429,1740637952153,1740638012153
group_3_user_1,1740638012653,200,429,1740637952653,1740638012653
group_3_user_1,1740638015421,200,429,1740637955421,1740638015421
group_3_user_1,1740638015923,200,429,1740637955923,1740638015923
group_3_user_1,1740638016422,200,429,1740637956422,1740638016422
group_3_user_1,1740638017672,200,429,1740637957672,1740638017672
group_3_user_1,1740638018172,200,429,1740637958172,1740638018172
group_3_user_1,1740638018672,200,429,1740637958672,1740638018672
group_3_user_1,1740638019172,200,429,1740637959172,1740638019172
group_3_user_1,1740638019672,200,429,1740637959672,1740638019672
group_3_user_1,1740638020675,200,429,1740637960675,1740638020675
group_3_user_1,1740638021175,200,429,1740637961175,1740638021175
group_3_user_1,1740638021675,200,429,1740637961675,1740638021675
group_3_user_1,1740638022436,200,429,1740637962436,1740638022436
group_3_user_1,1740638022937,200,429,1740637962937,1740638022937
group_3_user_1,1740638023437,200,429,1740637963437,1740638023437
group_3_user_1,1740638024936,200,429,1740637964936,1740638024936
group_3_user_1,1740638025436,200,429,1740637965436,1740638025436
group_3_user_1,1740638025935,200,429,1740637965935,1740638025935
group_3_user_1,1740638026435,200,429,1740637966435,1740638026435
group_3_user_1,1740638029682,200,429,1740637969682,1740638029682
group_3_user_1,1740638030182,200,429,1740637970182,1740638030182
group_3_user_1,1740638030724,200,429,1740637970724,1740638030724
group_3_user_1,1740638031225,200,429,1740637971225,1740638031225
group_3_user_1,1740638033983,200,429,1740637973983,1740638033983
group_3_user_1,1740638034483,200,429,1740637974483,1740638034483
group_3_user_1,1740638034983,200,429,1740637974983,1740638034983
group_3_user_1,1740638035482,200,429,1740637975482,1740638035482
group_3_user_1,1740638038739,200,429,1740637978739,1740638038739
group_3_user_1,1740638039240,200,429,1740637979240,1740638039240
group_3_user_1,1740638039739,200,429,1740637979739,1740638039739
group_3_user_1,1740638040991,200,429,1740637980991,1740638040991
group_3_user_1,1740638041492,200,429,1740637981492,1740638041492
group_3_user_1,1740638041992,200,429,1740637981992,1740638041992
group_3_user_1,1740638042991,200,429,1740637982991,1740638042991
group_3_user_1,1740638043491,200,429,1740637983491,1740638043491
group_3_user_1,1740638043991,200,429,1740637983991,1740638043991
group_3_user_1,1740638044491,200,429,1740637984491,1740638044491
group_3_user_1,1740638044991,200,429,1740637984991,1740638044991
group_3_user_1,1740638045745,200,429,1740637985745,1740638045745
group_3_user_1,1740638046243,200,429,1740637986243,1740638046243
group_3_user_1,1740638047743,200,429,1740637987743,1740638047743
group_3_user_1,1740638048243,200,429,1740637988243,1740638048243
group_3_user_1,1740638048744,200,429,1740637988744,1740638048744
group_3_user_1,1740638049243,200,429,1740637989243,1740638049243
group_3_user_1,1740638050744,200,429,1740637990744,1740638050744
group_3_user_1,1740638051510,200,429,1740637991510,1740638051510
group_3_user_1,1740638052011,200,429,1740637992011,1740638052011
group_3_user_1,1740638052512,200,429,1740637992512,1740638052512
group_3_user_1,1740638053011,200,429,1740637993011,1740638053011
group_3_user_1,1740638053511,200,429,1740637993511,1740638053511
group_3_user_1,1740638054073,200,429,1740637994073,1740638054073
group_3_user_1,1740638056829,200,429,1740637996829,1740638056829
group_3_user_1,1740638057329,200,429,1740637997329,1740638057329
group_3_user_1,1740638057828,200,429,1740637997828,1740638057828
group_3_user_1,1740638058328,200,429,1740637998328,1740638058328
group_3_user_1,1740638058828,200,429,1740637998828,1740638058828
group_3_user_1,1740638061583,200,429,1740638001583,1740638061583
group_3_user_1,1740638062083,200,429,1740638002083,1740638062083
group_3_user_1,1740638062582,200,429,1740638002582,1740638062582
group_3_user_1,1740638063083,200,429,1740638003083,1740638063083
group_3_user_1,1740638064340,200,429,1740638004340,1740638064340
group_3_user_1,1740638064840,200,429,1740638004840,1740638064840
group_3_user_1,1740638065841,200,429,1740638005841,1740638065841
group_3_user_1,1740638066341,200,429,1740638006341,1740638066341
group_3_user_1,1740638066841,200,429,1740638006841,1740638066841
group_3_user_1,1740638067341,200,429,1740638007341,1740638067341
group_3_user_1,1740638067840,200,429,1740638007840,1740638067840
group_3_user_1,1740638070573,200,429,1740638010573,1740638070573
group_3_user_1,1740638071073,200,429,1740638011073,1740638071073
group_3_user_1,1740638071572,200,429,1740638011572,1740638071572
group_3_user_1,1740638072073,200,429,1740638012073,1740638072073
group_3_user_1,1740638073572,200,429,1740638013572,1740638073572
group_3_user_1,1740638074073,200,429,1740638014073,1740638074073
group_3_user_1,1740638074799,200,429,1740638014799,1740638074799
group_3_user_1,1740638075299,200,429,1740638015299,1740638075299
group_3_user_1,1740638075800,200,429,1740638015800,1740638075800
group_3_user_1,1740638076300,200,429,1740638016300,1740638076300
group_3_user_1,1740638076799,200,429,1740638016799,1740638076799
group_3_user_1,1740638080566,200,429,1740638020566,1740638080566
group_3_user_1,1740638081065,200,429,1740638021065,1740638081065
group_3_user_1,1740638084066,200,429,1740638024066,1740638084066
group_3_user_1,1740638084822,200,429,1740638024822,1740638084822
group_3_user_1,1740638085323,200,429,1740638025323,1740638085323
group_3_user_1,1740638085822,200,429,1740638025822,1740638085822
group_3_user_1,1740638088057,200,429,1740638028057,1740638088057
group_3_user_1,1740638088558,200,429,1740638028558,1740638088558
group_3_user_1,1740638089057,200,429,1740638029057,1740638089057
group_3_user_1,1740638089557,200,429,1740638029557,1740638089557
group_3_user_1,1740638090057,200,429,1740638030057,1740638090057
group_3_user_1,1740638092057,200,429,1740638032057,1740638092057
group_3_user_1,1740638092795,200,429,1740638032795,1740638092795
group_3_user_1,1740638093294,200,429,1740638033294,1740638093294
group_3_user_1,1740638093795,200,429,1740638033795,1740638093795
group_3_user_1,1740638094295,200,429,1740638034295,1740638094295
group_3_user_1,1740638094795,200,429,1740638034795,1740638094795
group_3_user_1,1740638096295,200,429,1740638036295,1740638096295
group_3_user_1,1740638096795,200,429,1740638036795,1740638096795
group_3_user_1,1740638097294,200,429,1740638037294,1740638097294
group_3_user_1,1740638098053,200,429,1740638038053,1740638098053
group_3_user_1,1740638098553,200,429,1740638038553,1740638098553
group_3_user_1,1740638099054,200,429,1740638039054,1740638099054
group_3_user_1,1740638102870,200,429,1740638042870,1740638102870
group_3_user_1,1740638103370,200,429,1740638043370,1740638103370
group_3_user_1,1740638103869,200,429,1740638043869,1740638103869
group_3_user_1,1740638106870,200,429,1740638046870,1740638106870
group_3_user_1,1740638110105,200,429,1740638050105,1740638110105
group_3_user_1,1740638111353,200,429,1740638051353,1740638111353
group_3_user_1,1740638111853,200,429,1740638051853,1740638111853
group_3_user_1,1740638112353,200,429,1740638052353,1740638112353
group_3_user_1,1740638112853,200,429,1740638052853,1740638112853
group_3_user_1,1740638114853,200,429,1740638054853,1740638114853
group_3_user_1,1740638115353,200,429,1740638055353,1740638115353
group_3_user_1,1740638116089,200,429,1740638056089,1740638116089
group_3_user_1,1740638116588,200,429,1740638056588,1740638116588
group_3_user_1,1740638117089,200,429,1740638057089,1740638117089
group_3_user_1,1740638117589,200,429,1740638057589,1740638117589
group_3_user_1,1740638119589,200,429,1740638059589,1740638119589
group_3_user_1,1740638120089,200,429,1740638060089,1740638120089
group_3_user_1,1740638123839,200,429,1740638063839,1740638123839
group_3_user_1,1740638124338,200,429,1740638064338,1740638124338
group_3_user_1,1740638124838,200,429,1740638064838,1740638124838
group_3_user_1,1740638125838,200,429,1740638065838,1740638125838
group_3_user_1,1740638128584,200,429,1740638068584,1740638128584
group_3_user_1,1740638129082,200,429,1740638069082,1740638129082
group_3_user_1,1740638132823,200,429,1740638072823,1740638132823
group_3_user_1,1740638133323,200,429,1740638073323,1740638133323
group_3_user_1,1740638134072,200,429,1740638074072,1740638134072
group_3_user_1,1740638134573,200,429,1740638074573,1740638134573
group_3_user_1,1740638135073,200,429,1740638075073,1740638135073
group_3_user_1,1740638137572,200,429,1740638077572,1740638137572
group_3_user_1,1740638138072,200,429,1740638078072,1740638138072
group_3_user_1,1740638141835,200,429,1740638081835,1740638141835
group_3_user_1,1740638142334,200,429,1740638082334,1740638142334
group_3_user_1,1740638142834,200,429,1740638082834,1740638142834
group_3_user_1,1740638146594,200,429,1740638086594,1740638146594
group_3_user_1,1740638147094,200,429,1740638087094,1740638147094
group_3_user_1,1740638147597,200,429,1740638087597,1740638147597
group_3_user_1,1740638150851,200,429,1740638090851,1740638150851
group_3_user_1,1740638151351,200,429,1740638091351,1740638151351
group_3_user_1,1740638151851,200,429,1740638091851,1740638151851
group_3_user_1,1740638155655,200,429,1740638095655,1740638155655
group_3_user_1,1740638156155,200,429,1740638096155,1740638156155
group_3_user_1,1740638156655,200,429,1740638096655,1740638156655
group_3_user_1,1740638157922,200,429,1740638097922,1740638157922
group_3_user_1,1740638158421,200,429,1740638098421,1740638158421
group_3_user_1,1740638159922,200,429,1740638099922,1740638159922
group_3_user_1,1740638160421,200,429,1740638100421,1740638160421
group_3_user_1,1740638160923,200,429,1740638100923,1740638160923
group_3_user_1,1740638161422,200,429,1740638101422,1740638161422
group_3_user_1,1740638164681,200,429,1740638104681,1740638164681
group_3_user_1,1740638165180,200,429,1740638105180,1740638165180
group_3_user_1,1740638165680,200,429,1740638105680,1740638165680
group_3_user_1,1740638167680,200,429,1740638107680,1740638167680
group_3_user_1,1740638168432,200,429,1740638108432,1740638168432
group_3_user_1,1740638168933,200,429,1740638108933,1740638168933
group_3_user_1,1740638169434,200,429,1740638109434,1740638169434
group_3_user_1,1740638169933,200,429,1740638109933,1740638169933
group_3_user_1,1740638170433,200,429,1740638110433,1740638170433
group_3_user_1,1740638173732,200,429,1740638113732,1740638173732
group_3_user_1,1740638174231,200,429,1740638114231,1740638174231
group_3_user_1,1740638174732,200,429,1740638114732,1740638174732
group_3_user_1,1740638175231,200,429,1740638115231,1740638175231
group_3_user_1,1740638178490,200,429,1740638118490,1740638178490
group_3_user_1,1740638178991,200,429,1740638118991,1740638178991
group_3_user_1,1740638179491,200,429,1740638119491,1740638179491
group_3_user_1,1740638179991,200,429,1740638119991,1740638179991
group_3_user_1,1740638180770,200,429,1740638120770,1740638180770
group_3_user_1,1740638181270,200,429,1740638121270,1740638181270
group_3_user_1,1740638182270,200,429,1740638122270,1740638182270
group_3_user_1,1740638182770,200,429,1740638122770,1740638182770
group_3_user_1,1740638183271,200,429,1740638123271,1740638183271
group_3_user_1,1740638183770,200,429,1740638123770,1740638183770
group_3_user_1,1740638184270,200,429,1740638124270,1740638184270
group_3_user_1,1740638185771,200,429,1740638125771,1740638185771
group_3_user_1,1740638186525,200,429,1740638126525,1740638186525
group_3_user_1,1740638187024,200,429,1740638127024,1740638187024
group_3_user_1,1740638187524,200,429,1740638127524,1740638187524
group_3_user_1,1740638188026,200,429,1740638128026,1740638188026
group_3_user_1,1740638188525,200,429,1740638128525,1740638188525
group_3_user_1,1740638189025,200,429,1740638129025,1740638189025
group_3_user_1,1740638190024,200,429,1740638130024,1740638190024
group_3_user_1,1740638190525,200,429,1740638130525,1740638190525
group_3_user_1,1740638191024,200,429,1740638131024,1740638191024
group_3_user_1,1740638191779,200,429,1740638131779,1740638191779
group_3_user_1,1740638192278,200,429,1740638132278,1740638192278
group_3_user_1,1740638192778,200,429,1740638132778,1740638192778
group_3_user_1,1740638193278,200,429,1740638133278,1740638193278
group_3_user_1,1740638195785,200,429,1740638135785,1740638195785
group_3_user_1,1740638196542,200,429,1740638136542,1740638196542
group_3_user_1,1740638197042,200,429,1740638137042,1740638197042
group_3_user_1,1740638197542,200,429,1740638137542,1740638197542
group_3_user_1,1740638198041,200,429,1740638138041,1740638198041
group_3_user_1,1740638199042,200,429,1740638139042,1740638199042
group_3_user_1,1740638199542,200,429,1740638139542,1740638199542
group_3_user_1,1740638200042,200,429,1740638140042,1740638200042
group_3_user_1,1740638200544,200,429,1740638140544,1740638200544
group_3_user_1,1740638201142,200,429,1740638141142,1740638201142
group_3_user_1,1740638203404,200,429,1740638143404,1740638203404
group_3_user_1,1740638204915,200,429,1740638144915,1740638204915
group_3_user_1,1740638205415,200,429,1740638145415,1740638205415
group_3_user_1,1740638205913,200,429,1740638145913,1740638205913
group_3_user_1,1740638206414,200,429,1740638146414,1740638206414
group_3_user_1,1740638208414,200,429,1740638148414,1740638208414
group_3_user_1,1740638208914,200,429,1740638148914,1740638208914
group_3_user_1,1740638209666,200,429,1740638149666,1740638209666
group_3_user_1,1740638210166,200,429,1740638150166,1740638210166
group_3_user_1,1740638210665,200,429,1740638150665,1740638210665
group_3_user_1,1740638212666,200,429,1740638152666,1740638212666
group_3_user_1,1740638213166,200,429,1740638153166,1740638213166
group_3_user_1,1740638213666,200,429,1740638153666,1740638213666
group_3_user_1,1740638222182,200,429,1740638162182,1740638222182
group_3_user_1,1740638222681,200,429,1740638162681,1740638222681
group_3_user_1,1740638226437,200,429,1740638166437,1740638226437
group_3_user_1,1740638226937,200,429,1740638166937,1740638226937
group_3_user_1,1740638228196,200,429,1740638168196,1740638228196
group_3_user_1,1740638228696,200,429,1740638168696,1740638228696
group_3_user_1,1740638229197,200,429,1740638169197,1740638229197
group_3_user_1,1740638231195,200,429,1740638171195,1740638231195
group_3_user_1,1740638231695,200,429,1740638171695,1740638231695
group_3_user_1,1740638232194,200,429,1740638172194,1740638232194
group_3_user_1,1740638232944,200,429,1740638172944,1740638232944
group_3_user_1,1740638233444,200,429,1740638173444,1740638233444
group_3_user_1,1740638235944,200,429,1740638175944,1740638235944
group_3_user_1,1740638236446,200,429,1740638176446,1740638236446
group_3_user_1,1740638240718,200,429,1740638180718,1740638240718
group_3_user_1,1740638241831,200,429,1740638181831,1740638241831
group_3_user_1,1740638245179,200,429,1740638185179,1740638245179
group_3_user_1,1740638245678,200,429,1740638185678,1740638245678
group_3_user_1,1740638246178,200,429,1740638186178,1740638246178
group_3_user_1,1740638246679,200,429,1740638186679,1740638246679
group_3_user_1,1740638250004,200,429,1740638190004,1740638250004
group_3_user_1,1740638250504,200,429,1740638190504,1740638250504
group_3_user_1,1740638253830,200,429,1740638193830,1740638253830
group_3_user_1,1740638258661,200,429,1740638198661,1740638258661
group_3_user_1,1740638264184,200,429,1740638204184,1740638264184
group_3_user_1,1740638264689,200,429,1740638204689,1740638264689
group_3_user_1,1740638265189,200,429,1740638205189,1740638265189
group_3_user_1,1740638269444,200,429,1740638209444,1740638269444
group_3_user_1,1740638271445,200,429,1740638211445,1740638271445
group_3_user_1,1740638274472,200,429,1740638214472,1740638274472
group_3_user_1,1740638274971,200,429,1740638214971,1740638274971
group_3_user_1,1740638275471,200,429,1740638215471,1740638275471
group_3_user_1,1740638283214,200,429,1740638223214,1740638283214
group_3_user_1,1740638287462,200,429,1740638227462,1740638287462
group_3_user_1,1740638294224,200,429,1740638234224,1740638294224
group_3_user_1,1740638294723,200,429,1740638234723,1740638294723
group_3_user_1,1740638301220,200,429,1740638241220,1740638301220
group_3_user_1,1740638302719,200,429,1740638242719,1740638302719
group_3_user_1,1740638303457,200,429,1740638243457,1740638303457
group_3_user_1,1740638303958,200,429,1740638243958,1740638303958
group_3_user_1,1740638304457,200,429,1740638244457,1740638304457
group_3_user_1,1740638304958,200,429,1740638244958,1740638304958
group_3_user_1,1740638305457,200,429,1740638245457,1740638305457
group_3_user_1,1740638307458,200,429,1740638247458,1740638307458
group_3_user_1,1740638307957,200,429,1740638247957,1740638307957
group_3_user_1,1740638308696,200,429,1740638248696,1740638308696
group_3_user_1,1740638309197,200,429,1740638249197,1740638309197
group_3_user_1,1740638309696,200,429,1740638249696,1740638309696
group_3_user_1,1740638310196,200,429,1740638250196,1740638310196
group_3_user_1,1740638311197,200,429,1740638251197,1740638311197
group_3_user_1,1740638311744,200,429,1740638251744,1740638311744
group_3_user_1,1740638312244,200,429,1740638252244,1740638312244
group_3_user_1,1740638312744,200,429,1740638252744,1740638312744
group_3_user_1,1740638314504,200,429,1740638254504,1740638314504
group_3_user_1,1740638315004,200,429,1740638255004,1740638315004
group_3_user_1,1740638316505,200,429,1740638256505,1740638316505
group_3_user_1,1740638317005,200,429,1740638257005,1740638317005
group_3_user_1,1740638317505,200,429,1740638257505,1740638317505
group_3_user_1,1740638318005,200,429,1740638258005,1740638318005
group_3_user_1,1740638319269,200,429,1740638259269,1740638319269
group_3_user_1,1740638322012,200,429,1740638262012,1740638322012
group_3_user_1,1740638322517,200,429,1740638262517,1740638322517
group_3_user_1,1740638323016,200,429,1740638263016,1740638323016
group_3_user_1,1740638323517,200,429,1740638263517,1740638323517
group_3_user_1,1740638324016,200,429,1740638264016,1740638324016
group_3_user_1,1740638326016,200,429,1740638266016,1740638326016
group_3_user_1,1740638326780,200,429,1740638266780,1740638326780
group_3_user_1,1740638327281,200,429,1740638267281,1740638327281
group_3_user_1,1740638327781,200,429,1740638267781,1740638327781
group_3_user_1,1740638328280,200,429,1740638268280,1740638328280
group_3_user_1,1740638330283,200,429,1740638270283,1740638330283
group_3_user_1,1740638330781,200,429,1740638270781,1740638330781
group_3_user_1,1740638331281,200,429,1740638271281,1740638331281
group_3_user_1,1740638332036,200,429,1740638272036,1740638332036
group_3_user_1,1740638332536,200,429,1740638272536,1740638332536
group_3_user_1,1740638333035,200,429,1740638273035,1740638333035
group_3_user_1,1740638336041,200,429,1740638276041,1740638336041
group_3_user_1,1740638336841,200,429,1740638276841,1740638336841
group_3_user_1,1740638337340,200,429,1740638277340,1740638337340
group_3_user_1,1740638337840,200,429,1740638277840,1740638337840
group_3_user_1,1740638339340,200,429,1740638279340,1740638339340
group_3_user_1,1740638339840,200,429,1740638279840,1740638339840
group_3_user_1,1740638340340,200,429,1740638280340,1740638340340
group_3_user_1,1740638340840,200,429,1740638280840,1740638340840
group_3_user_1,1740638344095,200,429,1740638284095,1740638344095
group_3_user_1,1740638345348,200,429,1740638285348,1740638345348
group_3_user_1,1740638345848,200,429,1740638285848,1740638345848
group_3_user_1,1740638346348,200,429,1740638286348,1740638346348
group_3_user_1,1740638346849,200,429,1740638286849,1740638346849
group_3_user_1,1740638348348,200,429,1740638288348,1740638348348
group_3_user_1,1740638348848,200,429,1740638288848,1740638348848
group_3_user_1,1740638349348,200,429,1740638289348,1740638349348
group_3_user_1,1740638350103,200,429,1740638290103,1740638350103
group_3_user_1,1740638350602,200,429,1740638290602,1740638350602
group_3_user_1,1740638351102,200,429,1740638291102,1740638351102
group_3_user_1,1740638351602,200,429,1740638291602,1740638351602
group_3_user_1,1740638353103,200,429,1740638293103,1740638353103
group_3_user_1,1740638353602,200,429,1740638293602,1740638353602
group_3_user_1,1740638354102,200,429,1740638294102,1740638354102
group_3_user_1,1740638354602,200,429,1740638294602,1740638354602
group_3_user_1,1740638355364,200,429,1740638295364,1740638355364
group_3_user_1,1740638355863,200,429,1740638295863,1740638355863
group_3_user_1,1740638357363,200,429,1740638297363,1740638357363
group_3_user_1,1740638357864,200,429,1740638297864,1740638357864
group_3_user_1,1740638358369,200,429,1740638298369,1740638358369
group_3_user_1,1740638358868,200,429,1740638298868,1740638358868
group_3_user_1,1740638362128,200,429,1740638302128,1740638362128
group_3_user_1,1740638362627,200,429,1740638302627,1740638362627
group_3_user_1,1740638363126,200,429,1740638303126,1740638363126
group_3_user_1,1740638363627,200,429,1740638303627,1740638363627
group_3_user_1,1740638366382,200,429,1740638306382,1740638366382
group_3_user_1,1740638366882,200,429,1740638306882,1740638366882
group_3_user_1,1740638367382,200,429,1740638307382,1740638367382
group_3_user_1,1740638368635,200,429,1740638308635,1740638368635
group_3_user_1,1740638369136,200,429,1740638309136,1740638369136
group_3_user_1,1740638369635,200,429,1740638309635,1740638369635
group_3_user_1,1740638371136,200,429,1740638311136,1740638371136
group_3_user_1,1740638371635,200,429,1740638311635,1740638371635
group_3_user_1,1740638372135,200,429,1740638312135,1740638372135
group_3_user_1,1740638372635,200,429,1740638312635,1740638372635
group_3_user_1,1740638373393,200,429,1740638313393,1740638373393
group_3_user_1,1740638373894,200,429,1740638313894,1740638373894
group_3_user_1,1740638374393,200,429,1740638314393,1740638374393
group_3_user_1,1740638375893,200,429,1740638315893,1740638375893
group_3_user_1,1740638376393,200,429,1740638316393,1740638376393
group_3_user_1,1740638376892,200,429,1740638316892,1740638376892
group_3_user_1,1740638377393,200,429,1740638317393,1740638377393
