client_id,timestamp,actual_response,expected_response,window_start,window_end
group_3_user_2,1740718981491,429,200,1740718921491,1740718981491
group_3_user_2,1740718985492,429,200,1740718925492,1740718985492
group_3_user_2,1740718993534,429,200,1740718933534,1740718993534
group_3_user_3,1740718464081,429,200,1740718404081,1740718464081
group_3_user_3,1740718464589,429,200,1740718404589,1740718464589
group_3_user_3,1740718465590,429,200,1740718405590,1740718465590
group_3_user_3,1740718514191,429,200,1740718454191,1740718514191
group_3_user_3,1740718515189,429,200,1740718455189,1740718515189
group_3_user_3,1740718523939,429,200,1740718463939,1740718523939
group_3_user_3,1740718525472,429,200,1740718465472,1740718525472
group_3_user_3,1740718531515,429,200,1740718471515,1740718531515
group_3_user_3,1740718534520,429,200,1740718474520,1740718534520
group_3_user_3,1740718543556,429,200,1740718483556,1740718543556
group_3_user_3,1740718575292,429,200,1740718515292,1740718575292
group_3_user_3,1740718576293,429,200,1740718516293,1740718576293
group_3_user_3,1740718577293,429,200,1740718517293,1740718577293
group_3_user_3,1740718578291,429,200,1740718518291,1740718578291
group_3_user_3,1740718589277,429,200,1740718529277,1740718589277
group_3_user_3,1740718591278,429,200,1740718531278,1740718591278
group_3_user_3,1740718593519,429,200,1740718533519,1740718593519
group_3_user_3,1740718595519,429,200,1740718535519,1740718595519
group_3_user_3,1740718597518,429,200,1740718537518,1740718597518
group_3_user_3,1740718605496,429,200,1740718545496,1740718605496
group_3_user_3,1740718621470,429,200,1740718561470,1740718621470
group_3_user_3,1740718637183,429,200,1740718577183,1740718637183
group_3_user_3,1740718639183,429,200,1740718579183,1740718639183
group_3_user_3,1740718640183,429,200,1740718580183,1740718640183
group_3_user_3,1740718645420,200,429,1740718585420,1740718645420
group_3_user_3,1740718648426,429,200,1740718588426,1740718648426
group_3_user_3,1740718651169,429,200,1740718591169,1740718651169
group_3_user_3,1740718652169,429,200,1740718592169,1740718652169
group_3_user_3,1740718654168,429,200,1740718594168,1740718654168
group_3_user_3,1740718656409,429,200,1740718596409,1740718656409
group_3_user_3,1740718657410,429,200,1740718597410,1740718657410
group_3_user_3,1740718665406,429,200,1740718605406,1740718665406
group_3_user_3,1740718675466,429,200,1740718615466,1740718675466
group_3_user_3,1740718689263,429,200,1740718629263,1740718689263
group_3_user_3,1740718693506,429,200,1740718633506,1740718693506
group_3_user_3,1740718699309,429,200,1740718639309,1740718699309
group_3_user_3,1740718702617,429,200,1740718642617,1740718702617
group_3_user_3,1740718706896,200,429,1740718646896,1740718706896
group_3_user_3,1740718708895,200,429,1740718648895,1740718708895
group_3_user_3,1740718710225,429,200,1740718650225,1740718710225
group_3_user_3,1740718711227,429,200,1740718651227,1740718711227
group_3_user_3,1740718713226,429,200,1740718653226,1740718713226
group_3_user_3,1740718714228,429,200,1740718654228,1740718714228
group_3_user_3,1740718716500,429,200,1740718656500,1740718716500
group_3_user_3,1740718717500,429,200,1740718657500,1740718717500
group_3_user_3,1740718720533,429,200,1740718660533,1740718720533
group_3_user_3,1740718726292,429,200,1740718666292,1740718726292
group_3_user_3,1740718733332,429,200,1740718673332,1740718733332
group_3_user_3,1740718737594,429,200,1740718677594,1740718737594
group_3_user_3,1740718755188,429,200,1740718695188,1740718755188
group_3_user_3,1740718757486,429,200,1740718697486,1740718757486
group_3_user_3,1740718760486,429,200,1740718700486,1740718760486
group_3_user_3,1740718765358,429,200,1740718705358,1740718765358
group_3_user_3,1740718768289,429,200,1740718708289,1740718768289
group_3_user_3,1740718770288,429,200,1740718710288,1740718770288
group_3_user_3,1740718771287,429,200,1740718711287,1740718771287
group_3_user_3,1740718773289,429,200,1740718713289,1740718773289
group_3_user_3,1740718777127,429,200,1740718717127,1740718777127
group_3_user_3,1740718779127,429,200,1740718719127,1740718779127
group_3_user_3,1740718781126,429,200,1740718721126,1740718781126
group_3_user_3,1740718786133,429,200,1740718726133,1740718786133
group_3_user_3,1740718789404,429,200,1740718729404,1740718789404
group_3_user_3,1740718797164,429,200,1740718737164,1740718797164
group_3_user_3,1740718805506,429,200,1740718745506,1740718805506
group_3_user_3,1740718809506,429,200,1740718749506,1740718809506
group_3_user_3,1740718819203,429,200,1740718759203,1740718819203
group_3_user_3,1740718822489,429,200,1740718762489,1740718822489
group_3_user_3,1740718826243,429,200,1740718766243,1740718826243
group_3_user_3,1740718828379,429,200,1740718768379,1740718828379
group_3_user_3,1740718831142,429,200,1740718771142,1740718831142
group_3_user_3,1740718833143,429,200,1740718773143,1740718833143
group_3_user_3,1740718836436,429,200,1740718776436,1740718836436
group_3_user_3,1740718837436,429,200,1740718777436,1740718837436
group_3_user_3,1740718839476,429,200,1740718779476,1740718839476
group_3_user_3,1740718844281,429,200,1740718784281,1740718844281
group_3_user_3,1740718846570,429,200,1740718786570,1740718846570
group_3_user_3,1740718853434,429,200,1740718793434,1740718853434
group_3_user_3,1740718861470,429,200,1740718801470,1740718861470
group_3_user_3,1740718867293,429,200,1740718807293,1740718867293
group_3_user_3,1740718870569,429,200,1740718810569,1740718870569
group_3_user_3,1740718876315,429,200,1740718816315,1740718876315
group_3_user_3,1740718879544,429,200,1740718819544,1740718879544
group_3_user_3,1740718885310,429,200,1740718825310,1740718885310
group_3_user_3,1740718888605,429,200,1740718828605,1740718888605
group_3_user_3,1740718890609,429,200,1740718830609,1740718890609
group_3_user_3,1740718892606,429,200,1740718832606,1740718892606
group_3_user_3,1740718897376,429,200,1740718837376,1740718897376
group_3_user_3,1740718899375,429,200,1740718839375,1740718899375
group_3_user_3,1740718903119,429,200,1740718843119,1740718903119
group_3_user_3,1740718905120,429,200,1740718845120,1740718905120
group_3_user_3,1740718907375,429,200,1740718847375,1740718907375
group_3_user_3,1740718909376,429,200,1740718849376,1740718909376
group_3_user_3,1740718921309,429,200,1740718861309,1740718921309
group_3_user_3,1740718924309,429,200,1740718864309,1740718924309
group_3_user_3,1740718927590,429,200,1740718867590,1740718927590
group_3_user_3,1740718933358,429,200,1740718873358,1740718933358
group_3_user_3,1740718936598,429,200,1740718876598,1740718936598
group_3_user_3,1740718939599,429,200,1740718879599,1740718939599
group_3_user_3,1740718947132,429,200,1740718887132,1740718947132
group_3_user_3,1740718952171,429,200,1740718892171,1740718952171
group_3_user_3,1740718954448,429,200,1740718894448,1740718954448
group_3_user_3,1740718957460,429,200,1740718897460,1740718957460
group_3_user_3,1740718961226,429,200,1740718901226,1740718961226
group_3_user_3,1740718963228,429,200,1740718903228,1740718963228
group_3_user_3,1740718965497,429,200,1740718905497,1740718965497
group_3_user_3,1740718969262,429,200,1740718909262,1740718969262
group_3_user_3,1740718973541,429,200,1740718913541,1740718973541
group_3_user_3,1740718977542,429,200,1740718917542,1740718977542
group_3_user_3,1740718987198,429,200,1740718927198,1740718987198
group_3_user_3,1740718990471,429,200,1740718930471,1740718990471
group_3_user_3,1740718995240,429,200,1740718935240,1740718995240
group_3_user_3,1740718997507,429,200,1740718937507,1740718997507
group_3_user_4,1740718464671,200,429,1740718404671,1740718464671
group_3_user_4,1740718466170,200,429,1740718406170,1740718466170
group_3_user_4,1740718471200,429,200,1740718411200,1740718471200
group_3_user_4,1740718474465,429,200,1740718414465,1740718474465
group_3_user_4,1740718477465,429,200,1740718417465,1740718477465
group_3_user_4,1740718514334,429,200,1740718454334,1740718514334
group_3_user_4,1740718515337,429,200,1740718455337,1740718515337
group_3_user_4,1740718516334,429,200,1740718456334,1740718516334
group_3_user_4,1740718517335,429,200,1740718457335,1740718517335
group_3_user_4,1740718529570,429,200,1740718469570,1740718529570
group_3_user_4,1740718531575,429,200,1740718471575,1740718531575
group_3_user_4,1740718535330,429,200,1740718475330,1740718535330
group_3_user_4,1740718537331,429,200,1740718477331,1740718537331
group_3_user_4,1740718549615,429,200,1740718489615,1740718549615
group_3_user_4,1740718575141,429,200,1740718515141,1740718575141
group_3_user_4,1740718577378,429,200,1740718517378,1740718577378
group_3_user_4,1740718578379,429,200,1740718518379,1740718578379
group_3_user_4,1740718579378,429,200,1740718519378,1740718579378
group_3_user_4,1740718581380,429,200,1740718521380,1740718581380
group_3_user_4,1740718584640,200,429,1740718524640,1740718584640
group_3_user_4,1740718585641,200,429,1740718525641,1740718585641
group_3_user_4,1740718587414,200,429,1740718527414,1740718587414
group_3_user_4,1740718587927,200,429,1740718527927,1740718587927
group_3_user_4,1740718589429,429,200,1740718529429,1740718589429
group_3_user_4,1740718591430,429,200,1740718531430,1740718591430
group_3_user_4,1740718592428,429,200,1740718532428,1740718592428
group_3_user_4,1740718596199,429,200,1740718536199,1740718596199
group_3_user_4,1740718597199,429,200,1740718537199,1740718597199
group_3_user_4,1740718609534,429,200,1740718549534,1740718609534
group_3_user_4,1740718621417,429,200,1740718561417,1740718621417
group_3_user_4,1740718635351,429,200,1740718575351,1740718635351
group_3_user_4,1740718637351,429,200,1740718577351,1740718637351
group_3_user_4,1740718641147,429,200,1740718581147,1740718641147
group_3_user_4,1740718644432,429,200,1740718584432,1740718644432
group_3_user_4,1740718645434,429,200,1740718585434,1740718645434
group_3_user_4,1740718646432,429,200,1740718586432,1740718646432
group_3_user_4,1740718649203,429,200,1740718589203,1740718649203
group_3_user_4,1740718651444,429,200,1740718591444,1740718651444
group_3_user_4,1740718652443,429,200,1740718592443,1740718652443
group_3_user_4,1740718654444,429,200,1740718594444,1740718654444
group_3_user_4,1740718657184,429,200,1740718597184,1740718657184
group_3_user_4,1740718661484,429,200,1740718601484,1740718661484
group_3_user_4,1740718669556,429,200,1740718609556,1740718669556
group_3_user_4,1740718673558,429,200,1740718613558,1740718673558
group_3_user_4,1740718687409,429,200,1740718627409,1740718687409
group_3_user_4,1740718695215,429,200,1740718635215,1740718695215
group_3_user_4,1740718697521,429,200,1740718637521,1740718697521
group_3_user_4,1740718700522,429,200,1740718640522,1740718700522
group_3_user_4,1740718705496,429,200,1740718645496,1740718705496
group_3_user_4,1740718706497,429,200,1740718646497,1740718706497
group_3_user_4,1740718709144,429,200,1740718649144,1740718709144
group_3_user_4,1740718711467,429,200,1740718651467,1740718711467
group_3_user_4,1740718712467,429,200,1740718652467,1740718712467
group_3_user_4,1740718714467,429,200,1740718654467,1740718714467
group_3_user_4,1740718716468,429,200,1740718656468,1740718716468
group_3_user_4,1740718720246,429,200,1740718660246,1740718720246
group_3_user_4,1740718723538,429,200,1740718663538,1740718723538
group_3_user_4,1740718726539,429,200,1740718666539,1740718726539
group_3_user_4,1740718733592,429,200,1740718673592,1740718733592
group_3_user_4,1740718745485,429,200,1740718685485,1740718745485
group_3_user_4,1740718749483,429,200,1740718689483,1740718749483
group_3_user_4,1740718756506,429,200,1740718696506,1740718756506
group_3_user_4,1740718762270,429,200,1740718702270,1740718762270
group_3_user_4,1740718765580,429,200,1740718705580,1740718765580
group_3_user_4,1740718770180,429,200,1740718710180,1740718770180
group_3_user_4,1740718771180,429,200,1740718711180,1740718771180
group_3_user_4,1740718773179,429,200,1740718713179,1740718773179
group_3_user_4,1740718776498,429,200,1740718716498,1740718776498
group_3_user_4,1740718779259,429,200,1740718719259,1740718779259
group_3_user_4,1740718781260,429,200,1740718721260,1740718781260
group_3_user_4,1740718784525,429,200,1740718724525,1740718784525
group_3_user_4,1740718786527,429,200,1740718726527,1740718786527
group_3_user_4,1740718793584,429,200,1740718733584,1740718793584
group_3_user_4,1740718797585,429,200,1740718737585,1740718797585
group_3_user_4,1740718807484,429,200,1740718747484,1740718807484
group_3_user_4,1740718810483,429,200,1740718750483,1740718810483
group_3_user_4,1740718817618,429,200,1740718757618,1740718817618
group_3_user_4,1740718827196,429,200,1740718767196,1740718827196
group_3_user_4,1740718830550,429,200,1740718770550,1740718830550
