client_id,timestamp,actual_response,expected_response,window_start,window_end
group_3_user_1,1740627923856,200,429,1740627863856,1740627923856
group_3_user_1,1740627924644,200,429,1740627864644,1740627924644
group_3_user_1,1740627925145,200,429,1740627865145,1740627925145
group_3_user_1,1740627926422,200,429,1740627866422,1740627926422
group_3_user_1,1740627926922,200,429,1740627866922,1740627926922
group_3_user_1,1740627927421,200,429,1740627867421,1740627927421
group_3_user_1,1740627927921,200,429,1740627867921,1740627927921
group_3_user_1,1740627928421,200,429,1740627868421,1740627928421
group_3_user_1,1740627928921,200,429,1740627868921,1740627928921
group_3_user_1,1740627929422,200,429,1740627869422,1740627929422
group_3_user_1,1740627929923,200,429,1740627869923,1740627929923
group_3_user_1,1740627930421,200,429,1740627870421,1740627930421
group_3_user_1,1740627931219,200,429,1740627871219,1740627931219
group_3_user_1,1740627931720,200,429,1740627871720,1740627931720
group_3_user_1,1740627932220,200,429,1740627872220,1740627932220
group_3_user_1,1740627932720,200,429,1740627872720,1740627932720
group_3_user_1,1740627933221,200,429,1740627873221,1740627933221
group_3_user_1,1740627933740,200,429,1740627873740,1740627933740
group_3_user_1,1740627934241,200,429,1740627874241,1740627934241
group_3_user_1,1740627934742,200,429,1740627874742,1740627934742
group_3_user_1,1740627935547,200,429,1740627875547,1740627935547
group_3_user_1,1740627936047,200,429,1740627876047,1740627936047
group_3_user_1,1740627936545,200,429,1740627876545,1740627936545
group_3_user_1,1740627937045,200,429,1740627877045,1740627937045
group_3_user_1,1740627937546,200,429,1740627877546,1740627937546
group_3_user_1,1740627938045,200,429,1740627878045,1740627938045
group_3_user_1,1740627938546,200,429,1740627878546,1740627938546
group_3_user_1,1740627939045,200,429,1740627879045,1740627939045
group_3_user_1,1740627939545,200,429,1740627879545,1740627939545
group_3_user_1,1740627941143,200,429,1740627881143,1740627941143
group_3_user_1,1740627941642,200,429,1740627881642,1740627941642
group_3_user_1,1740627942142,200,429,1740627882142,1740627942142
group_3_user_1,1740627942642,200,429,1740627882642,1740627942642
group_3_user_1,1740627943463,200,429,1740627883463,1740627943463
group_3_user_1,1740627943963,200,429,1740627883963,1740627943963
group_3_user_1,1740627944463,200,429,1740627884463,1740627944463
group_3_user_1,1740627944964,200,429,1740627884964,1740627944964
group_3_user_1,1740627945464,200,429,1740627885464,1740627945464
group_3_user_1,1740627945963,200,429,1740627885963,1740627945963
group_3_user_1,1740627946464,200,429,1740627886464,1740627946464
group_3_user_1,1740627946964,200,429,1740627886964,1740627946964
group_3_user_1,1740627947464,200,429,1740627887464,1740627947464
group_3_user_1,1740627948262,200,429,1740627888262,1740627948262
group_3_user_1,1740627948762,200,429,1740627888762,1740627948762
group_3_user_1,1740627949262,200,429,1740627889262,1740627949262
group_3_user_1,1740627949762,200,429,1740627889762,1740627949762
group_3_user_1,1740627950262,200,429,1740627890262,1740627950262
group_3_user_1,1740627950763,200,429,1740627890763,1740627950763
group_3_user_1,1740627951262,200,429,1740627891262,1740627951262
group_3_user_1,1740627951774,200,429,1740627891774,1740627951774
group_3_user_1,1740627952261,200,429,1740627892261,1740627952261
group_3_user_1,1740627953136,200,429,1740627893136,1740627953136
group_3_user_1,1740627953636,200,429,1740627893636,1740627953636
group_3_user_1,1740627954136,200,429,1740627894136,1740627954136
group_3_user_1,1740627954637,200,429,1740627894637,1740627954637
group_3_user_1,1740627955136,200,429,1740627895136,1740627955136
group_3_user_1,1740627955726,200,429,1740627895726,1740627955726
group_3_user_1,1740627980840,200,429,1740627920840,1740627980840
group_3_user_1,1740627984622,200,429,1740627924622,1740627984622
group_3_user_1,1740627985123,200,429,1740627925123,1740627985123
group_3_user_1,1740627985622,200,429,1740627925622,1740627985622
group_3_user_1,1740627986122,200,429,1740627926122,1740627986122
group_3_user_1,1740627986623,200,429,1740627926623,1740627986623
group_3_user_1,1740627987123,200,429,1740627927123,1740627987123
group_3_user_1,1740627987885,200,429,1740627927885,1740627987885
group_3_user_1,1740627988384,200,429,1740627928384,1740627988384
group_3_user_1,1740627988884,200,429,1740627928884,1740627988884
group_3_user_1,1740627989385,200,429,1740627929385,1740627989385
group_3_user_1,1740627990149,200,429,1740627930149,1740627990149
group_3_user_1,1740627990649,200,429,1740627930649,1740627990649
group_3_user_1,1740627991150,200,429,1740627931150,1740627991150
group_3_user_1,1740627991648,200,429,1740627931648,1740627991648
group_3_user_1,1740627992148,200,429,1740627932148,1740627992148
group_3_user_1,1740627992648,200,429,1740627932648,1740627992648
group_3_user_1,1740627993148,200,429,1740627933148,1740627993148
group_3_user_1,1740627993648,200,429,1740627933648,1740627993648
group_3_user_1,1740627994149,200,429,1740627934149,1740627994149
group_3_user_1,1740627994910,200,429,1740627934910,1740627994910
group_3_user_1,1740627995410,200,429,1740627935410,1740627995410
group_3_user_1,1740627995909,200,429,1740627935909,1740627995909
group_3_user_1,1740627996411,200,429,1740627936411,1740627996411
group_3_user_1,1740627996911,200,429,1740627936911,1740627996911
group_3_user_1,1740627997411,200,429,1740627937411,1740627997411
group_3_user_1,1740627997912,200,429,1740627937912,1740627997912
group_3_user_1,1740627998412,200,429,1740627938412,1740627998412
group_3_user_1,1740627998912,200,429,1740627938912,1740627998912
group_3_user_1,1740627999669,200,429,1740627939669,1740627999669
group_3_user_1,1740628000169,200,429,1740627940169,1740628000169
group_3_user_1,1740628000669,200,429,1740627940669,1740628000669
group_3_user_1,1740628001169,200,429,1740627941169,1740628001169
group_3_user_1,1740628001668,200,429,1740627941668,1740628001668
group_3_user_1,1740628002174,200,429,1740627942174,1740628002174
group_3_user_1,1740628002674,200,429,1740627942674,1740628002674
group_3_user_1,1740628003173,200,429,1740627943173,1740628003173
group_3_user_1,1740628003937,200,429,1740627943937,1740628003937
group_3_user_1,1740628004437,200,429,1740627944437,1740628004437
group_3_user_1,1740628004937,200,429,1740627944937,1740628004937
group_3_user_1,1740628005437,200,429,1740627945437,1740628005437
group_3_user_1,1740628005937,200,429,1740627945937,1740628005937
group_3_user_1,1740628006437,200,429,1740627946437,1740628006437
group_3_user_1,1740628006938,200,429,1740627946938,1740628006938
group_3_user_1,1740628007437,200,429,1740627947437,1740628007437
group_3_user_1,1740628007937,200,429,1740627947937,1740628007937
group_3_user_1,1740628008690,200,429,1740627948690,1740628008690
group_3_user_1,1740628009191,200,429,1740627949191,1740628009191
group_3_user_1,1740628009690,200,429,1740627949690,1740628009690
group_3_user_1,1740628010190,200,429,1740627950190,1740628010190
group_3_user_1,1740628010943,200,429,1740627950943,1740628010943
group_3_user_1,1740628011443,200,429,1740627951443,1740628011443
group_3_user_1,1740628011943,200,429,1740627951943,1740628011943
group_3_user_1,1740628012443,200,429,1740627952443,1740628012443
group_3_user_1,1740628012943,200,429,1740627952943,1740628012943
group_3_user_1,1740628013443,200,429,1740627953443,1740628013443
group_3_user_1,1740628013943,200,429,1740627953943,1740628013943
group_3_user_1,1740628020525,200,429,1740627960525,1740628020525
group_3_user_1,1740628021029,200,429,1740627961029,1740628021029
group_3_user_1,1740628021793,200,429,1740627961793,1740628021793
group_3_user_1,1740628022294,200,429,1740627962294,1740628022294
group_3_user_1,1740628022793,200,429,1740627962793,1740628022793
group_3_user_1,1740628023293,200,429,1740627963293,1740628023293
group_3_user_1,1740628023794,200,429,1740627963794,1740628023794
group_3_user_1,1740628024293,200,429,1740627964293,1740628024293
group_3_user_1,1740628024793,200,429,1740627964793,1740628024793
group_3_user_1,1740628025294,200,429,1740627965294,1740628025294
group_3_user_1,1740628025793,200,429,1740627965793,1740628025793
group_3_user_1,1740628026552,200,429,1740627966552,1740628026552
group_3_user_1,1740628027052,200,429,1740627967052,1740628027052
group_3_user_1,1740628027553,200,429,1740627967553,1740628027553
group_3_user_1,1740628028052,200,429,1740627968052,1740628028052
group_3_user_1,1740628028552,200,429,1740627968552,1740628028552
group_3_user_1,1740628029056,200,429,1740627969056,1740628029056
group_3_user_1,1740628029557,200,429,1740627969557,1740628029557
group_3_user_1,1740628030056,200,429,1740627970056,1740628030056
group_3_user_1,1740628030812,200,429,1740627970812,1740628030812
group_3_user_1,1740628031311,200,429,1740627971311,1740628031311
group_3_user_1,1740628031812,200,429,1740627971812,1740628031812
group_3_user_1,1740628032313,200,429,1740627972313,1740628032313
group_3_user_1,1740628032812,200,429,1740627972812,1740628032812
group_3_user_1,1740628033312,200,429,1740627973312,1740628033312
group_3_user_1,1740628033812,200,429,1740627973812,1740628033812
group_3_user_1,1740628034312,200,429,1740627974312,1740628034312
group_3_user_1,1740628034813,200,429,1740627974813,1740628034813
group_3_user_1,1740628035571,200,429,1740627975571,1740628035571
group_3_user_1,1740628036070,200,429,1740627976070,1740628036070
group_3_user_1,1740628036571,200,429,1740627976571,1740628036571
group_3_user_1,1740628037070,200,429,1740627977070,1740628037070
group_3_user_1,1740628037836,200,429,1740627977836,1740628037836
group_3_user_1,1740628038336,200,429,1740627978336,1740628038336
group_3_user_1,1740628038837,200,429,1740627978837,1740628038837
group_3_user_1,1740628039337,200,429,1740627979337,1740628039337
group_3_user_1,1740628039837,200,429,1740627979837,1740628039837
group_3_user_1,1740628040336,200,429,1740627980336,1740628040336
group_3_user_1,1740628040836,200,429,1740627980836,1740628040836
group_3_user_1,1740628041336,200,429,1740627981336,1740628041336
group_3_user_1,1740628041836,200,429,1740627981836,1740628041836
group_3_user_1,1740628042592,200,429,1740627982592,1740628042592
group_3_user_1,1740628043092,200,429,1740627983092,1740628043092
group_3_user_1,1740628043592,200,429,1740627983592,1740628043592
group_3_user_1,1740628044092,200,429,1740627984092,1740628044092
group_3_user_1,1740628044592,200,429,1740627984592,1740628044592
group_3_user_1,1740628045093,200,429,1740627985093,1740628045093
group_3_user_1,1740628045592,200,429,1740627985592,1740628045592
group_3_user_1,1740628046092,200,429,1740627986092,1740628046092
group_3_user_1,1740628046591,200,429,1740627986591,1740628046591
group_3_user_1,1740628047352,200,429,1740627987352,1740628047352
group_3_user_1,1740628047852,200,429,1740627987852,1740628047852
group_3_user_1,1740628048352,200,429,1740627988352,1740628048352
group_3_user_1,1740628048853,200,429,1740627988853,1740628048853
group_3_user_1,1740628049352,200,429,1740627989352,1740628049352
group_3_user_1,1740628049853,200,429,1740627989853,1740628049853
group_3_user_1,1740628050353,200,429,1740627990353,1740628050353
group_3_user_1,1740628050853,200,429,1740627990853,1740628050853
group_3_user_1,1740628051612,200,429,1740627991612,1740628051612
group_3_user_1,1740628052111,200,429,1740627992111,1740628052111
group_3_user_1,1740628052612,200,429,1740627992612,1740628052612
group_3_user_1,1740628053113,200,429,1740627993113,1740628053113
group_3_user_1,1740628053613,200,429,1740627993613,1740628053613
group_3_user_1,1740628054112,200,429,1740627994112,1740628054112
group_3_user_1,1740628054613,200,429,1740627994613,1740628054613
group_3_user_1,1740628055113,200,429,1740627995113,1740628055113
group_3_user_1,1740628055613,200,429,1740627995613,1740628055613
group_3_user_1,1740628056368,200,429,1740627996368,1740628056368
group_3_user_1,1740628056868,200,429,1740627996868,1740628056868
group_3_user_1,1740628057368,200,429,1740627997368,1740628057368
group_3_user_1,1740628057868,200,429,1740627997868,1740628057868
group_3_user_1,1740628058616,200,429,1740627998616,1740628058616
group_3_user_1,1740628059116,200,429,1740627999116,1740628059116
group_3_user_1,1740628059617,200,429,1740627999617,1740628059617
group_3_user_1,1740628060117,200,429,1740628000117,1740628060117
group_3_user_1,1740628060617,200,429,1740628000617,1740628060617
group_3_user_1,1740628061116,200,429,1740628001116,1740628061116
group_3_user_1,1740628061617,200,429,1740628001617,1740628061617
group_3_user_1,1740628062117,200,429,1740628002117,1740628062117
group_3_user_1,1740628062617,200,429,1740628002617,1740628062617
group_3_user_1,1740628063370,200,429,1740628003370,1740628063370
group_3_user_1,1740628063870,200,429,1740628003870,1740628063870
group_3_user_1,1740628064370,200,429,1740628004370,1740628064370
group_3_user_1,1740628064870,200,429,1740628004870,1740628064870
group_3_user_1,1740628065371,200,429,1740628005371,1740628065371
group_3_user_1,1740628065871,200,429,1740628005871,1740628065871
group_3_user_1,1740628066370,200,429,1740628006370,1740628066370
group_3_user_1,1740628066870,200,429,1740628006870,1740628066870
group_3_user_1,1740628067370,200,429,1740628007370,1740628067370
group_3_user_1,1740628068129,200,429,1740628008129,1740628068129
group_3_user_1,1740628068630,200,429,1740628008630,1740628068630
group_3_user_1,1740628069129,200,429,1740628009129,1740628069129
group_3_user_1,1740628069629,200,429,1740628009629,1740628069629
group_3_user_1,1740628070129,200,429,1740628010129,1740628070129
group_3_user_1,1740628070639,200,429,1740628010639,1740628070639
group_3_user_1,1740628071140,200,429,1740628011140,1740628071140
group_3_user_1,1740628071638,200,429,1740628011638,1740628071638
group_3_user_1,1740628072434,200,429,1740628012434,1740628072434
group_3_user_1,1740628072936,200,429,1740628012936,1740628072936
group_3_user_1,1740628073436,200,429,1740628013436,1740628073436
group_3_user_1,1740628146336,200,429,1740628086336,1740628146336
group_3_user_1,1740628146855,200,429,1740628086855,1740628146855
group_3_user_1,1740628147355,200,429,1740628087355,1740628147355
group_3_user_1,1740628147855,200,429,1740628087855,1740628147855
group_3_user_1,1740628151111,200,429,1740628091111,1740628151111
group_3_user_1,1740628151611,200,429,1740628091611,1740628151611
group_3_user_1,1740628152112,200,429,1740628092112,1740628152112
group_3_user_1,1740628152612,200,429,1740628092612,1740628152612
group_3_user_1,1740628167167,200,429,1740628107167,1740628167167
group_3_user_1,1740628167684,200,429,1740628107684,1740628167684
group_3_user_1,1740628168183,200,429,1740628108183,1740628168183
group_3_user_1,1740628168684,200,429,1740628108684,1740628168684
group_3_user_1,1740628171948,200,429,1740628111948,1740628171948
group_3_user_1,1740628172448,200,429,1740628112448,1740628172448
group_3_user_1,1740628172948,200,429,1740628112948,1740628172948
group_3_user_1,1740628173449,200,429,1740628113449,1740628173449
group_3_user_1,1740628188042,200,429,1740628128042,1740628188042
group_3_user_1,1740628188555,200,429,1740628128555,1740628188555
group_3_user_1,1740628189055,200,429,1740628129055,1740628189055
group_3_user_1,1740628189556,200,429,1740628129556,1740628189556
group_3_user_1,1740628192824,200,429,1740628132824,1740628192824
group_3_user_1,1740628193324,200,429,1740628133324,1740628193324
group_3_user_1,1740628193824,200,429,1740628133824,1740628193824
group_3_user_1,1740628200325,200,429,1740628140325,1740628200325
group_3_user_1,1740628201340,200,429,1740628141340,1740628201340
group_3_user_1,1740628201840,200,429,1740628141840,1740628201840
group_3_user_1,1740628202341,200,429,1740628142341,1740628202341
group_3_user_1,1740628202928,200,429,1740628142928,1740628202928
group_3_user_1,1740628203501,200,429,1740628143501,1740628203501
group_3_user_1,1740628204002,200,429,1740628144002,1740628204002
group_3_user_1,1740628204503,200,429,1740628144503,1740628204503
group_3_user_1,1740628205002,200,429,1740628145002,1740628205002
group_3_user_1,1740628205502,200,429,1740628145502,1740628205502
group_3_user_1,1740628206002,200,429,1740628146002,1740628206002
group_3_user_1,1740628206501,200,429,1740628146501,1740628206501
group_3_user_1,1740628207001,200,429,1740628147001,1740628207001
group_3_user_1,1740628207501,200,429,1740628147501,1740628207501
group_3_user_1,1740628208446,200,429,1740628148446,1740628208446
group_3_user_1,1740628208947,200,429,1740628148947,1740628208947
group_3_user_1,1740628209446,200,429,1740628149446,1740628209446
group_3_user_1,1740628268286,200,429,1740628208286,1740628268286
group_3_user_1,1740628268786,200,429,1740628208786,1740628268786
group_3_user_1,1740628269286,200,429,1740628209286,1740628269286
group_3_user_1,1740628269787,200,429,1740628209787,1740628269787
group_3_user_1,1740628270547,200,429,1740628210547,1740628270547
group_3_user_1,1740628271047,200,429,1740628211047,1740628271047
group_3_user_1,1740628271545,200,429,1740628211545,1740628271545
group_3_user_1,1740628272045,200,429,1740628212045,1740628272045
group_3_user_1,1740628272564,200,429,1740628212564,1740628272564
group_3_user_1,1740628273064,200,429,1740628213064,1740628273064
group_3_user_1,1740628273564,200,429,1740628213564,1740628273564
group_3_user_1,1740628274064,200,429,1740628214064,1740628274064
group_3_user_1,1740628274565,200,429,1740628214565,1740628274565
group_3_user_1,1740628275064,200,429,1740628215064,1740628275064
group_3_user_1,1740628275564,200,429,1740628215564,1740628275564
group_3_user_1,1740628276065,200,429,1740628216065,1740628276065
group_3_user_1,1740628276565,200,429,1740628216565,1740628276565
group_3_user_1,1740628277323,200,429,1740628217323,1740628277323
group_3_user_1,1740628277823,200,429,1740628217823,1740628277823
group_3_user_1,1740628278323,200,429,1740628218323,1740628278323
group_3_user_1,1740628278823,200,429,1740628218823,1740628278823
group_3_user_1,1740628279323,200,429,1740628219323,1740628279323
group_3_user_1,1740628279822,200,429,1740628219822,1740628279822
group_3_user_1,1740628280323,200,429,1740628220323,1740628280323
group_3_user_1,1740628280823,200,429,1740628220823,1740628280823
group_3_user_1,1740628281322,200,429,1740628221322,1740628281322
group_3_user_1,1740628282074,200,429,1740628222074,1740628282074
group_3_user_1,1740628282575,200,429,1740628222575,1740628282575
group_3_user_1,1740628283075,200,429,1740628223075,1740628283075
group_3_user_1,1740628283575,200,429,1740628223575,1740628283575
group_3_user_1,1740628284075,200,429,1740628224075,1740628284075
group_3_user_1,1740628284598,200,429,1740628224598,1740628284598
group_3_user_1,1740628285099,200,429,1740628225099,1740628285099
group_3_user_1,1740628285599,200,429,1740628225599,1740628285599
group_3_user_1,1740628286386,200,429,1740628226386,1740628286386
group_3_user_1,1740628286885,200,429,1740628226885,1740628286885
group_3_user_1,1740628287385,200,429,1740628227385,1740628287385
group_3_user_1,1740628287886,200,429,1740628227886,1740628287886
group_3_user_1,1740628288386,200,429,1740628228386,1740628288386
group_3_user_1,1740628288886,200,429,1740628228886,1740628288886
group_3_user_1,1740628289386,200,429,1740628229386,1740628289386
group_3_user_1,1740628289886,200,429,1740628229886,1740628289886
group_3_user_1,1740628290386,200,429,1740628230386,1740628290386
group_3_user_1,1740628291148,200,429,1740628231148,1740628291148
group_3_user_1,1740628291647,200,429,1740628231647,1740628291647
group_3_user_1,1740628292148,200,429,1740628232148,1740628292148
group_3_user_1,1740628292647,200,429,1740628232647,1740628292647
group_3_user_1,1740628293439,200,429,1740628233439,1740628293439
group_3_user_1,1740628293940,200,429,1740628233940,1740628293940
group_3_user_1,1740628294440,200,429,1740628234440,1740628294440
group_3_user_1,1740628294940,200,429,1740628234940,1740628294940
group_3_user_1,1740628295440,200,429,1740628235440,1740628295440
group_3_user_1,1740628295940,200,429,1740628235940,1740628295940
group_3_user_1,1740628296439,200,429,1740628236439,1740628296439
group_3_user_1,1740628296939,200,429,1740628236939,1740628296939
group_3_user_1,1740628297439,200,429,1740628237439,1740628297439
group_3_user_1,1740628298263,200,429,1740628238263,1740628298263
group_3_user_1,1740628298763,200,429,1740628238763,1740628298763
group_3_user_1,1740628299262,200,429,1740628239262,1740628299262
group_3_user_1,1740628299763,200,429,1740628239763,1740628299763
group_3_user_1,1740628300263,200,429,1740628240263,1740628300263
group_3_user_1,1740628300763,200,429,1740628240763,1740628300763
group_3_user_1,1740628301262,200,429,1740628241262,1740628301262
group_3_user_1,1740628301764,200,429,1740628241764,1740628301764
group_3_user_1,1740628302263,200,429,1740628242263,1740628302263
group_3_user_1,1740628303023,200,429,1740628243023,1740628303023
group_3_user_1,1740628303524,200,429,1740628243524,1740628303524
group_3_user_1,1740628304023,200,429,1740628244023,1740628304023
group_3_user_1,1740628304524,200,429,1740628244524,1740628304524
group_3_user_1,1740628305024,200,429,1740628245024,1740628305024
group_3_user_1,1740628305525,200,429,1740628245525,1740628305525
group_3_user_1,1740628306025,200,429,1740628246025,1740628306025
group_3_user_1,1740628306523,200,429,1740628246523,1740628306523
group_3_user_1,1740628307289,200,429,1740628247289,1740628307289
group_3_user_1,1740628307788,200,429,1740628247788,1740628307788
group_3_user_1,1740628308288,200,429,1740628248288,1740628308288
group_3_user_1,1740628308788,200,429,1740628248788,1740628308788
group_3_user_1,1740628309288,200,429,1740628249288,1740628309288
group_3_user_1,1740628309789,200,429,1740628249789,1740628309789
group_3_user_1,1740628310289,200,429,1740628250289,1740628310289
group_3_user_1,1740628310789,200,429,1740628250789,1740628310789
group_3_user_1,1740628311288,200,429,1740628251288,1740628311288
group_3_user_1,1740628312051,200,429,1740628252051,1740628312051
group_3_user_1,1740628312550,200,429,1740628252550,1740628312550
group_3_user_1,1740628313050,200,429,1740628253050,1740628313050
group_3_user_1,1740628313551,200,429,1740628253551,1740628313551
group_3_user_1,1740628320864,200,429,1740628260864,1740628320864
group_3_user_1,1740628321364,200,429,1740628261364,1740628321364
group_3_user_1,1740628321864,200,429,1740628261864,1740628321864
group_3_user_1,1740628322364,200,429,1740628262364,1740628322364
group_3_user_1,1740628322864,200,429,1740628262864,1740628322864
group_3_user_1,1740628323370,200,429,1740628263370,1740628323370
group_3_user_1,1740628323871,200,429,1740628263871,1740628323871
group_3_user_1,1740628324370,200,429,1740628264370,1740628324370
group_3_user_1,1740628325122,200,429,1740628265122,1740628325122
group_3_user_1,1740628325622,200,429,1740628265622,1740628325622
group_3_user_1,1740628326122,200,429,1740628266122,1740628326122
group_3_user_1,1740628326621,200,429,1740628266621,1740628326621
group_3_user_1,1740628327121,200,429,1740628267121,1740628327121
group_3_user_1,1740628327622,200,429,1740628267622,1740628327622
group_3_user_1,1740628328122,200,429,1740628268122,1740628328122
group_3_user_1,1740628328622,200,429,1740628268622,1740628328622
group_3_user_1,1740628329122,200,429,1740628269122,1740628329122
group_3_user_1,1740628329882,200,429,1740628269882,1740628329882
group_3_user_1,1740628330381,200,429,1740628270381,1740628330381
group_3_user_1,1740628330881,200,429,1740628270881,1740628330881
group_3_user_1,1740628331380,200,429,1740628271380,1740628331380
group_3_user_1,1740628331880,200,429,1740628271880,1740628331880
group_3_user_1,1740628332383,200,429,1740628272383,1740628332383
group_3_user_1,1740628332884,200,429,1740628272884,1740628332884
group_3_user_1,1740628333384,200,429,1740628273384,1740628333384
group_3_user_1,1740628334138,200,429,1740628274138,1740628334138
group_3_user_1,1740628334638,200,429,1740628274638,1740628334638
group_3_user_1,1740628335138,200,429,1740628275138,1740628335138
group_3_user_1,1740628335638,200,429,1740628275638,1740628335638
group_3_user_1,1740628336138,200,429,1740628276138,1740628336138
group_3_user_1,1740628336638,200,429,1740628276638,1740628336638
group_3_user_1,1740628337138,200,429,1740628277138,1740628337138
group_3_user_1,1740628337638,200,429,1740628277638,1740628337638
group_3_user_1,1740628338139,200,429,1740628278139,1740628338139
group_3_user_1,1740628338896,200,429,1740628278896,1740628338896
group_3_user_1,1740628339396,200,429,1740628279396,1740628339396
group_3_user_1,1740628339897,200,429,1740628279897,1740628339897
group_3_user_1,1740628340396,200,429,1740628280396,1740628340396
group_3_user_1,1740628341147,200,429,1740628281147,1740628341147
group_3_user_1,1740628341644,200,429,1740628281644,1740628341644
group_3_user_1,1740628342143,200,429,1740628282143,1740628342143
group_3_user_1,1740628342644,200,429,1740628282644,1740628342644
group_3_user_1,1740628343145,200,429,1740628283145,1740628343145
group_3_user_1,1740628343644,200,429,1740628283644,1740628343644
group_3_user_1,1740628344145,200,429,1740628284145,1740628344145
group_3_user_1,1740628344645,200,429,1740628284645,1740628344645
group_3_user_1,1740628345145,200,429,1740628285145,1740628345145
group_3_user_1,1740628345913,200,429,1740628285913,1740628345913
group_3_user_1,1740628346412,200,429,1740628286412,1740628346412
group_3_user_1,1740628346912,200,429,1740628286912,1740628346912
group_3_user_1,1740628347412,200,429,1740628287412,1740628347412
group_3_user_1,1740628347912,200,429,1740628287912,1740628347912
group_3_user_1,1740628348412,200,429,1740628288412,1740628348412
group_3_user_1,1740628348912,200,429,1740628288912,1740628348912
group_3_user_1,1740628349413,200,429,1740628289413,1740628349413
group_3_user_1,1740628349912,200,429,1740628289912,1740628349912
group_3_user_1,1740628350683,200,429,1740628290683,1740628350683
group_3_user_1,1740628351183,200,429,1740628291183,1740628351183
group_3_user_1,1740628351682,200,429,1740628291682,1740628351682
group_3_user_1,1740628352183,200,429,1740628292183,1740628352183
group_3_user_1,1740628352685,200,429,1740628292685,1740628352685
group_3_user_1,1740628353189,200,429,1740628293189,1740628353189
group_3_user_1,1740628353689,200,429,1740628293689,1740628353689
group_3_user_1,1740628354189,200,429,1740628294189,1740628354189
group_3_user_1,1740628354991,200,429,1740628294991,1740628354991
group_3_user_1,1740628355491,200,429,1740628295491,1740628355491
group_3_user_1,1740628355992,200,429,1740628295992,1740628355992
group_3_user_1,1740628356489,200,429,1740628296489,1740628356489
group_3_user_1,1740628356989,200,429,1740628296989,1740628356989
group_3_user_1,1740628357489,200,429,1740628297489,1740628357489
group_3_user_1,1740628357989,200,429,1740628297989,1740628357989
group_3_user_1,1740628358490,200,429,1740628298490,1740628358490
