2025-02-26 14:51:26.709,2025-02-26 14:51:27.293,1.1 - Get Categories,200,584,347,
2025-02-26 14:51:26.709,2025-02-26 14:51:27.293,1.1 - Get Categories,200,584,347,
2025-02-26 14:51:27.525,2025-02-26 14:51:28.027,1.2 - Is Logged In,200,502,0,
2025-02-26 14:51:27.525,2025-02-26 14:51:28.026,1.2 - Is Logged In,200,501,0,
2025-02-26 14:51:27.654,2025-02-26 14:51:28.143,1.1 - Get Categories,200,489,347,
2025-02-26 14:51:28.049,2025-02-26 14:51:28.302,1.3 - Get Store Icon Image,200,253,4797,
2025-02-26 14:51:28.050,2025-02-26 14:51:28.307,1.3 - Get Store Icon Image,200,257,4797,
2025-02-26 14:51:28.153,2025-02-26 14:51:28.640,1.2 - Is Logged In,200,487,0,
2025-02-26 14:51:28.550,2025-02-26 14:51:28.829,2.1 - Login,200,279,390,
2025-02-26 14:51:28.554,2025-02-26 14:51:28.829,2.1 - Login,200,275,390,
2025-02-26 14:51:28.653,2025-02-26 14:51:28.902,1.3 - Get Store Icon Image,200,249,4797,
2025-02-26 14:51:28.652,2025-02-26 14:51:29.131,1.1 - Get Categories,200,479,347,
2025-02-26 14:51:29.050,2025-02-26 14:51:29.303,3.1 - Get Category,200,253,79,
2025-02-26 14:51:29.052,2025-02-26 14:51:29.308,3.1 - Get Category,200,256,60,
2025-02-26 14:51:29.153,2025-02-26 14:51:29.415,2.1 - Login,200,262,390,
2025-02-26 14:51:29.152,2025-02-26 14:51:29.670,1.2 - Is Logged In,200,518,0,
2025-02-26 14:51:29.550,2025-02-26 14:51:29.802,3.2 - Get Category Count,200,252,3,
2025-02-26 14:51:29.554,2025-02-26 14:51:29.804,3.2 - Get Category Count,200,250,3,
2025-02-26 14:51:29.653,2025-02-26 14:51:29.900,3.1 - Get Category,200,247,64,
2025-02-26 14:51:29.673,2025-02-26 14:51:29.920,1.3 - Get Store Icon Image,200,247,4797,
