client_id,timestamp,actual_response,expected_response,window_start,window_end
group_3_user_1,1740636646418,200,429,1740636586418,1740636646418
group_3_user_1,1740636650179,200,429,1740636590179,1740636650179
group_3_user_1,1740636650680,200,429,1740636590680,1740636650680
group_3_user_1,1740636651188,200,429,1740636591188,1740636651188
group_3_user_1,1740636654446,200,429,1740636594446,1740636654446
group_3_user_1,1740636654947,200,429,1740636594947,1740636654947
group_3_user_1,1740636655446,200,429,1740636595446,1740636655446
group_3_user_1,1740636659232,200,429,1740636599232,1740636659232
group_3_user_1,1740636659732,200,429,1740636599732,1740636659732
group_3_user_1,1740636660232,200,429,1740636600232,1740636660232
group_3_user_1,1740636661505,200,429,1740636601505,1740636661505
group_3_user_1,1740636662005,200,429,1740636602005,1740636662005
group_3_user_1,1740636664006,200,429,1740636604006,1740636664006
group_3_user_1,1740636664506,200,429,1740636604506,1740636664506
group_3_user_1,1740636665005,200,429,1740636605005,1740636665005
group_3_user_1,1740636668282,200,429,1740636608282,1740636668282
group_3_user_1,1740636668781,200,429,1740636608781,1740636668781
group_3_user_1,1740636669281,200,429,1740636609281,1740636669281
group_3_user_1,1740636671280,200,429,1740636611280,1740636671280
group_3_user_1,1740636672056,200,429,1740636612056,1740636672056
group_3_user_1,1740636672556,200,429,1740636612556,1740636672556
group_3_user_1,1740636673055,200,429,1740636613055,1740636673055
group_3_user_1,1740636673556,200,429,1740636613556,1740636673556
group_3_user_1,1740636674056,200,429,1740636614056,1740636674056
group_3_user_1,1740636679488,200,429,1740636619488,1740636679488
group_3_user_1,1740636679988,200,429,1740636619988,1740636679988
group_3_user_1,1740636682249,200,429,1740636622249,1740636682249
group_3_user_1,1740636682750,200,429,1740636622750,1740636682750
group_3_user_1,1740636683250,200,429,1740636623250,1740636683250
group_3_user_1,1740636683751,200,429,1740636623751,1740636683751
group_3_user_1,1740636685010,200,429,1740636625010,1740636685010
group_3_user_1,1740636685510,200,429,1740636625510,1740636685510
group_3_user_1,1740636686009,200,429,1740636626009,1740636686009
group_3_user_1,1740636688643,200,429,1740636628643,1740636688643
group_3_user_1,1740636689143,200,429,1740636629143,1740636689143
group_3_user_1,1740636689903,200,429,1740636629903,1740636689903
group_3_user_1,1740636690403,200,429,1740636630403,1740636690403
group_3_user_1,1740636690903,200,429,1740636630903,1740636690903
group_3_user_1,1740636691404,200,429,1740636631404,1740636691404
group_3_user_1,1740636693403,200,429,1740636633403,1740636693403
group_3_user_1,1740636693903,200,429,1740636633903,1740636693903
group_3_user_1,1740636694403,200,429,1740636634403,1740636694403
group_3_user_1,1740636695156,200,429,1740636635156,1740636695156
group_3_user_1,1740636695655,200,429,1740636635655,1740636695655
group_3_user_1,1740636702402,200,429,1740636642402,1740636702402
group_3_user_1,1740636702902,200,429,1740636642902,1740636702902
group_3_user_1,1740636703402,200,429,1740636643402,1740636703402
group_3_user_1,1740636704402,200,429,1740636644402,1740636704402
group_3_user_1,1740636704902,200,429,1740636644902,1740636704902
group_3_user_1,1740636707158,200,429,1740636647158,1740636707158
group_3_user_1,1740636707911,200,429,1740636647911,1740636707911
group_3_user_1,1740636708411,200,429,1740636648411,1740636708411
group_3_user_1,1740636708910,200,429,1740636648910,1740636708910
group_3_user_1,1740636709410,200,429,1740636649410,1740636709410
group_3_user_1,1740636711910,200,429,1740636651910,1740636711910
group_3_user_1,1740636712410,200,429,1740636652410,1740636712410
group_3_user_1,1740636713172,200,429,1740636653172,1740636713172
group_3_user_1,1740636713672,200,429,1740636653672,1740636713672
group_3_user_1,1740636716171,200,429,1740636656171,1740636716171
group_3_user_1,1740636716671,200,429,1740636656671,1740636716671
group_3_user_1,1740636720951,200,429,1740636660951,1740636720951
group_3_user_1,1740636721453,200,429,1740636661453,1740636721453
group_3_user_1,1740636722952,200,429,1740636662952,1740636722952
group_3_user_1,1740636725697,200,429,1740636665697,1740636725697
group_3_user_1,1740636726196,200,429,1740636666196,1740636726196
group_3_user_1,1740636727197,200,429,1740636667197,1740636727197
group_3_user_1,1740636727696,200,429,1740636667696,1740636727696
group_3_user_1,1740636728197,200,429,1740636668197,1740636728197
group_3_user_1,1740636729937,200,429,1740636669937,1740636729937
group_3_user_1,1740636730437,200,429,1740636670437,1740636730437
group_3_user_1,1740636731194,200,429,1740636671194,1740636731194
group_3_user_1,1740636731693,200,429,1740636671693,1740636731693
group_3_user_1,1740636732193,200,429,1740636672193,1740636732193
group_3_user_1,1740636734693,200,429,1740636674693,1740636734693
group_3_user_1,1740636735193,200,429,1740636675193,1740636735193
group_3_user_1,1740636736957,200,429,1740636676957,1740636736957
group_3_user_1,1740636737457,200,429,1740636677457,1740636737457
group_3_user_1,1740636737957,200,429,1740636677957,1740636737957
group_3_user_1,1740636738456,200,429,1740636678456,1740636738456
group_3_user_1,1740636738958,200,429,1740636678958,1740636738958
group_3_user_1,1740636739458,200,429,1740636679458,1740636739458
group_3_user_1,1740636740957,200,429,1740636680957,1740636740957
group_3_user_1,1740636741458,200,429,1740636681458,1740636741458
group_3_user_1,1740636742228,200,429,1740636682228,1740636742228
group_3_user_1,1740636742729,200,429,1740636682729,1740636742729
group_3_user_1,1740636743229,200,429,1740636683229,1740636743229
group_3_user_1,1740636743728,200,429,1740636683728,1740636743728
group_3_user_1,1740636744228,200,429,1740636684228,1740636744228
group_3_user_1,1740636746975,200,429,1740636686975,1740636746975
group_3_user_1,1740636747475,200,429,1740636687475,1740636747475
group_3_user_1,1740636747976,200,429,1740636687976,1740636747976
group_3_user_1,1740636748483,200,429,1740636688483,1740636748483
group_3_user_1,1740636748983,200,429,1740636688983,1740636748983
group_3_user_1,1740636752237,200,429,1740636692237,1740636752237
group_3_user_1,1740636752738,200,429,1740636692738,1740636752738
group_3_user_1,1740636753238,200,429,1740636693238,1740636753238
group_3_user_1,1740636756499,200,429,1740636696499,1740636756499
group_3_user_1,1740636756999,200,429,1740636696999,1740636756999
group_3_user_1,1740636757500,200,429,1740636697500,1740636757500
group_3_user_1,1740636757999,200,429,1740636697999,1740636757999
group_3_user_1,1740636759499,200,429,1740636699499,1740636759499
group_3_user_1,1740636760256,200,429,1740636700256,1740636760256
group_3_user_1,1740636760756,200,429,1740636700756,1740636760756
group_3_user_1,1740636761256,200,429,1740636701256,1740636761256
group_3_user_1,1740636761757,200,429,1740636701757,1740636761757
group_3_user_1,1740636762256,200,429,1740636702256,1740636762256
group_3_user_1,1740636764257,200,429,1740636704257,1740636764257
group_3_user_1,1740636764756,200,429,1740636704756,1740636764756
group_3_user_1,1740636765521,200,429,1740636705521,1740636765521
group_3_user_1,1740636766021,200,429,1740636706021,1740636766021
group_3_user_1,1740636766521,200,429,1740636706521,1740636766521
group_3_user_1,1740636767022,200,429,1740636707022,1740636767022
group_3_user_1,1740636770296,200,429,1740636710296,1740636770296
group_3_user_1,1740636770796,200,429,1740636710796,1740636770796
group_3_user_1,1740636771296,200,429,1740636711296,1740636771296
group_3_user_1,1740636771796,200,429,1740636711796,1740636771796
group_3_user_1,1740636774297,200,429,1740636714297,1740636774297
group_3_user_1,1740636774797,200,429,1740636714797,1740636774797
group_3_user_1,1740636775573,200,429,1740636715573,1740636775573
group_3_user_1,1740636776073,200,429,1740636716073,1740636776073
group_3_user_1,1740636777573,200,429,1740636717573,1740636777573
group_3_user_1,1740636778830,200,429,1740636718830,1740636778830
group_3_user_1,1740636779330,200,429,1740636719330,1740636779330
group_3_user_1,1740636779830,200,429,1740636719830,1740636779830
group_3_user_1,1740636780330,200,429,1740636720330,1740636780330
group_3_user_1,1740636780830,200,429,1740636720830,1740636780830
group_3_user_1,1740636782330,200,429,1740636722330,1740636782330
group_3_user_1,1740636782830,200,429,1740636722830,1740636782830
group_3_user_1,1740636783607,200,429,1740636723607,1740636783607
group_3_user_1,1740636784109,200,429,1740636724109,1740636784109
group_3_user_1,1740636784609,200,429,1740636724609,1740636784609
group_3_user_1,1740636785108,200,429,1740636725108,1740636785108
group_3_user_1,1740636785609,200,429,1740636725609,1740636785609
group_3_user_1,1740636787108,200,429,1740636727108,1740636787108
group_3_user_1,1740636787609,200,429,1740636727609,1740636787609
group_3_user_1,1740636788108,200,429,1740636728108,1740636788108
group_3_user_1,1740636788895,200,429,1740636728895,1740636788895
group_3_user_1,1740636789396,200,429,1740636729396,1740636789396
group_3_user_1,1740636789896,200,429,1740636729896,1740636789896
group_3_user_1,1740636790395,200,429,1740636730395,1740636790395
group_3_user_1,1740636792905,200,429,1740636732905,1740636792905
group_3_user_1,1740636793688,200,429,1740636733688,1740636793688
group_3_user_1,1740636794189,200,429,1740636734189,1740636794189
group_3_user_1,1740636794689,200,429,1740636734689,1740636794689
group_3_user_1,1740636795188,200,429,1740636735188,1740636795188
group_3_user_1,1740636796188,200,429,1740636736188,1740636796188
group_3_user_1,1740636796688,200,429,1740636736688,1740636796688
group_3_user_1,1740636797189,200,429,1740636737189,1740636797189
group_3_user_1,1740636797688,200,429,1740636737688,1740636797688
group_3_user_1,1740636798188,200,429,1740636738188,1740636798188
group_3_user_1,1740636814780,200,429,1740636754780,1740636814780
group_3_user_1,1740636815293,200,429,1740636755293,1740636815293
group_3_user_1,1740636815793,200,429,1740636755793,1740636815793
group_3_user_1,1740636816293,200,429,1740636756293,1740636816293
group_3_user_1,1740636818594,200,429,1740636758594,1740636818594
group_3_user_1,1740636820093,200,429,1740636760093,1740636820093
group_3_user_1,1740636820593,200,429,1740636760593,1740636820593
group_3_user_1,1740636821094,200,429,1740636761094,1740636821094
group_3_user_1,1740636821593,200,429,1740636761593,1740636821593
group_3_user_1,1740636822855,200,429,1740636762855,1740636822855
group_3_user_1,1740636827619,200,429,1740636767619,1740636827619
group_3_user_1,1740636832389,200,429,1740636772389,1740636832389
group_3_user_1,1740636836720,200,429,1740636776720,1740636836720
group_3_user_1,1740636837221,200,429,1740636777221,1740636837221
group_3_user_1,1740636838219,200,429,1740636778219,1740636838219
group_3_user_1,1740636838736,200,429,1740636778736,1740636838736
group_3_user_1,1740636839236,200,429,1740636779236,1740636839236
group_3_user_1,1740636839736,200,429,1740636779736,1740636839736
group_3_user_1,1740636841512,200,429,1740636781512,1740636841512
group_3_user_1,1740636842011,200,429,1740636782011,1740636842011
group_3_user_1,1740636843512,200,429,1740636783512,1740636843512
group_3_user_1,1740636844012,200,429,1740636784012,1740636844012
group_3_user_1,1740636844511,200,429,1740636784511,1740636844511
group_3_user_1,1740636845012,200,429,1740636785012,1740636845012
group_3_user_1,1740636846284,200,429,1740636786284,1740636846284
group_3_user_1,1740636846784,200,429,1740636786784,1740636846784
group_3_user_1,1740636851050,200,429,1740636791050,1740636851050
group_3_user_1,1740636855814,200,429,1740636795814,1740636855814
group_3_user_1,1740636860074,200,429,1740636800074,1740636860074
group_3_user_1,1740636861573,200,429,1740636801573,1740636861573
group_3_user_1,1740636862087,200,429,1740636802087,1740636862087
group_3_user_1,1740636862586,200,429,1740636802586,1740636862586
group_3_user_1,1740636863086,200,429,1740636803086,1740636863086
group_3_user_1,1740636864848,200,429,1740636804848,1740636864848
group_3_user_1,1740636866848,200,429,1740636806848,1740636866848
group_3_user_1,1740636867347,200,429,1740636807347,1740636867347
group_3_user_1,1740636867847,200,429,1740636807847,1740636867847
group_3_user_1,1740636873919,200,429,1740636813919,1740636873919
group_3_user_1,1740636874419,200,429,1740636814419,1740636874419
group_3_user_1,1740636879194,200,429,1740636819194,1740636879194
group_3_user_1,1740636883472,200,429,1740636823472,1740636883472
group_3_user_1,1740636883972,200,429,1740636823972,1740636883972
group_3_user_1,1740636884971,200,429,1740636824971,1740636884971
group_3_user_1,1740636885490,200,429,1740636825490,1740636885490
group_3_user_1,1740636885991,200,429,1740636825991,1740636885991
group_3_user_1,1740636886490,200,429,1740636826490,1740636886490
group_3_user_1,1740636888253,200,429,1740636828253,1740636888253
group_3_user_1,1740636890252,200,429,1740636830252,1740636890252
group_3_user_1,1740636890753,200,429,1740636830753,1740636890753
group_3_user_1,1740636891252,200,429,1740636831252,1740636891252
group_3_user_1,1740636897803,200,429,1740636837803,1740636897803
group_3_user_1,1740636902604,200,429,1740636842604,1740636902604
group_3_user_1,1740636908373,200,429,1740636848373,1740636908373
group_3_user_1,1740636908896,200,429,1740636848896,1740636908896
group_3_user_1,1740636909396,200,429,1740636849396,1740636909396
group_3_user_1,1740636909896,200,429,1740636849896,1740636909896
group_3_user_1,1740636911653,200,429,1740636851653,1740636911653
group_3_user_1,1740636913654,200,429,1740636853654,1740636913654
group_3_user_1,1740636914153,200,429,1740636854153,1740636914153
group_3_user_1,1740636914654,200,429,1740636854654,1740636914654
group_3_user_1,1740636920694,200,429,1740636860694,1740636920694
group_3_user_1,1740636921194,200,429,1740636861194,1740636921194
group_3_user_1,1740636925477,200,429,1740636865477,1740636925477
group_3_user_1,1740636928478,200,429,1740636868478,1740636928478
group_3_user_1,1740636929289,200,429,1740636869289,1740636929289
group_3_user_1,1740636929790,200,429,1740636869790,1740636929790
group_3_user_1,1740636930300,200,429,1740636870300,1740636930300
group_3_user_1,1740636930810,200,429,1740636870810,1740636930810
group_3_user_1,1740636931810,200,429,1740636871810,1740636931810
group_3_user_1,1740636932324,200,429,1740636872324,1740636932324
group_3_user_1,1740636932825,200,429,1740636872825,1740636932825
group_3_user_1,1740636933324,200,429,1740636873324,1740636933324
group_3_user_1,1740636935137,200,429,1740636875137,1740636935137
group_3_user_1,1740636935637,200,429,1740636875637,1740636935637
group_3_user_1,1740636937136,200,429,1740636877136,1740636937136
group_3_user_1,1740636937637,200,429,1740636877637,1740636937637
group_3_user_1,1740636938137,200,429,1740636878137,1740636938137
group_3_user_1,1740636938637,200,429,1740636878637,1740636938637
group_3_user_1,1740636939896,200,429,1740636879896,1740636939896
group_3_user_1,1740636940396,200,429,1740636880396,1740636940396
group_3_user_1,1740636944679,200,429,1740636884679,1740636944679
group_3_user_1,1740636948950,200,429,1740636888950,1740636948950
group_3_user_1,1740636949451,200,429,1740636889451,1740636949451
group_3_user_1,1740636951950,200,429,1740636891950,1740636951950
group_3_user_1,1740636952727,200,429,1740636892727,1740636952727
group_3_user_1,1740636953226,200,429,1740636893226,1740636953226
group_3_user_1,1740636953725,200,429,1740636893725,1740636953725
group_3_user_1,1740636954225,200,429,1740636894225,1740636954225
group_3_user_1,1740636954725,200,429,1740636894725,1740636954725
group_3_user_1,1740636958568,200,429,1740636898568,1740636958568
group_3_user_1,1740636959068,200,429,1740636899068,1740636959068
group_3_user_1,1740636960569,200,429,1740636900569,1740636960569
group_3_user_1,1740636961068,200,429,1740636901068,1740636961068
group_3_user_1,1740636961568,200,429,1740636901568,1740636961568
group_3_user_1,1740636962068,200,429,1740636902068,1740636962068
group_3_user_1,1740636963327,200,429,1740636903327,1740636963327
group_3_user_1,1740636963827,200,429,1740636903827,1740636963827
group_3_user_1,1740636967592,200,429,1740636907592,1740636967592
group_3_user_1,1740636968092,200,429,1740636908092,1740636968092
group_3_user_1,1740636968593,200,429,1740636908593,1740636968593
group_3_user_1,1740636972354,200,429,1740636912354,1740636972354
group_3_user_1,1740636972854,200,429,1740636912854,1740636972854
group_3_user_1,1740636975354,200,429,1740636915354,1740636975354
group_3_user_1,1740636976142,200,429,1740636916142,1740636976142
group_3_user_1,1740636976642,200,429,1740636916642,1740636976642
group_3_user_1,1740636977142,200,429,1740636917142,1740636977142
group_3_user_1,1740636977641,200,429,1740636917641,1740636977641
group_3_user_1,1740636978641,200,429,1740636918641,1740636978641
group_3_user_1,1740636979157,200,429,1740636919157,1740636979157
group_3_user_1,1740636979657,200,429,1740636919657,1740636979657
group_3_user_1,1740636980157,200,429,1740636920157,1740636980157
group_3_user_1,1740636982013,200,429,1740636922013,1740636982013
group_3_user_1,1740636982512,200,429,1740636922512,1740636982512
group_3_user_1,1740636983013,200,429,1740636923013,1740636983013
group_3_user_1,1740636986282,200,429,1740636926282,1740636986282
group_3_user_1,1740636986782,200,429,1740636926782,1740636986782
group_3_user_1,1740636987282,200,429,1740636927282,1740636987282
group_3_user_1,1740636987782,200,429,1740636927782,1740636987782
group_3_user_1,1740636989052,200,429,1740636929052,1740636989052
group_3_user_1,1740636989552,200,429,1740636929552,1740636989552
group_3_user_1,1740636991571,200,429,1740636931571,1740636991571
group_3_user_1,1740636992071,200,429,1740636932071,1740636992071
group_3_user_1,1740636996328,200,429,1740636936328,1740636996328
group_3_user_1,1740636996828,200,429,1740636936828,1740636996828
group_3_user_1,1740637001092,200,429,1740636941092,1740637001092
group_3_user_1,1740637001591,200,429,1740636941591,1740637001591
group_3_user_1,1740637002601,200,429,1740636942601,1740637002601
group_3_user_1,1740637003101,200,429,1740636943101,1740637003101
group_3_user_1,1740637003601,200,429,1740636943601,1740637003601
group_3_user_1,1740637005362,200,429,1740636945362,1740637005362
group_3_user_1,1740637005861,200,429,1740636945861,1740637005861
group_3_user_1,1740637007362,200,429,1740636947362,1740637007362
group_3_user_1,1740637007861,200,429,1740636947861,1740637007861
group_3_user_1,1740637008362,200,429,1740636948362,1740637008362
group_3_user_1,1740637008861,200,429,1740636948861,1740637008861
group_3_user_1,1740637010122,200,429,1740636950122,1740637010122
group_3_user_1,1740637010622,200,429,1740636950622,1740637010622
group_3_user_1,1740637015444,200,429,1740636955444,1740637015444
group_3_user_1,1740637019721,200,429,1740636959721,1740637019721
group_3_user_1,1740637020221,200,429,1740636960221,1740637020221
group_3_user_1,1740637024474,200,429,1740636964474,1740637024474
group_3_user_1,1740637025474,200,429,1740636965474,1740637025474
group_3_user_1,1740637025995,200,429,1740636965995,1740637025995
group_3_user_1,1740637026494,200,429,1740636966494,1740637026494
group_3_user_1,1740637026994,200,429,1740636966994,1740637026994
group_3_user_1,1740637029267,200,429,1740636969267,1740637029267
group_3_user_1,1740637030767,200,429,1740636970767,1740637030767
group_3_user_1,1740637031267,200,429,1740636971267,1740637031267
group_3_user_1,1740637031767,200,429,1740636971767,1740637031767
group_3_user_1,1740637032267,200,429,1740636972267,1740637032267
group_3_user_1,1740637033529,200,429,1740636973529,1740637033529
group_3_user_1,1740637034029,200,429,1740636974029,1740637034029
group_3_user_1,1740637038290,200,429,1740636978290,1740637038290
group_3_user_1,1740637038791,200,429,1740636978791,1740637038791
group_3_user_1,1740637048415,200,429,1740636988415,1740637048415
group_3_user_1,1740637050425,200,429,1740636990425,1740637050425
group_3_user_1,1740637052756,200,429,1740636992756,1740637052756
group_3_user_1,1740637053256,200,429,1740636993256,1740637053256
group_3_user_1,1740637054255,200,429,1740636994255,1740637054255
group_3_user_1,1740637054755,200,429,1740636994755,1740637054755
group_3_user_1,1740637055256,200,429,1740636995256,1740637055256
group_3_user_1,1740637055755,200,429,1740636995755,1740637055755
group_3_user_1,1740637057537,200,429,1740636997537,1740637057537
group_3_user_1,1740637058038,200,429,1740636998038,1740637058038
group_3_user_1,1740637059557,200,429,1740636999557,1740637059557
group_3_user_1,1740637060057,200,429,1740637000057,1740637060057
group_3_user_1,1740637060557,200,429,1740637000557,1740637060557
group_3_user_1,1740637061056,200,429,1740637001056,1740637061056
group_3_user_1,1740637062557,200,429,1740637002557,1740637062557
group_3_user_1,1740637063057,200,429,1740637003057,1740637063057
group_3_user_1,1740637063558,200,429,1740637003558,1740637063558
group_3_user_1,1740637064319,200,429,1740637004319,1740637064319
group_3_user_1,1740637064818,200,429,1740637004818,1740637064818
group_3_user_1,1740637065319,200,429,1740637005319,1740637065319
group_3_user_1,1740637065819,200,429,1740637005819,1740637065819
group_3_user_1,1740637066819,200,429,1740637006819,1740637066819
group_3_user_1,1740637067319,200,429,1740637007319,1740637067319
group_3_user_1,1740637067819,200,429,1740637007819,1740637067819
group_3_user_1,1740637068319,200,429,1740637008319,1740637068319
group_3_user_1,1740637068819,200,429,1740637008819,1740637068819
group_3_user_1,1740637069617,200,429,1740637009617,1740637069617
group_3_user_1,1740637070117,200,429,1740637010117,1740637070117
group_3_user_1,1740637070617,200,429,1740637010617,1740637070617
group_3_user_1,1740637071617,200,429,1740637011617,1740637071617
group_3_user_1,1740637072117,200,429,1740637012117,1740637072117
group_3_user_1,1740637072678,200,429,1740637012678,1740637072678
group_3_user_1,1740637073177,200,429,1740637013177,1740637073177
group_3_user_1,1740637073678,200,429,1740637013678,1740637073678
group_3_user_1,1740637077453,200,429,1740637017453,1740637077453
group_3_user_1,1740637077952,200,429,1740637017952,1740637077952
group_3_user_1,1740637078453,200,429,1740637018453,1740637078453
group_3_user_1,1740637085981,200,429,1740637025981,1740637085981
group_3_user_1,1740637086481,200,429,1740637026481,1740637086481
group_3_user_1,1740637086981,200,429,1740637026981,1740637086981
group_3_user_1,1740637087744,200,429,1740637027744,1740637087744
group_3_user_1,1740637088244,200,429,1740637028244,1740637088244
group_3_user_1,1740637088743,200,429,1740637028743,1740637088743
group_3_user_1,1740637089244,200,429,1740637029244,1740637089244
group_3_user_1,1740637090244,200,429,1740637030244,1740637090244
group_3_user_1,1740637090744,200,429,1740637030744,1740637090744
group_3_user_1,1740637091245,200,429,1740637031245,1740637091245
group_3_user_1,1740637091744,200,429,1740637031744,1740637091744
group_3_user_1,1740637092244,200,429,1740637032244,1740637092244
group_3_user_1,1740637093000,200,429,1740637033000,1740637093000
group_3_user_1,1740637093500,200,429,1740637033500,1740637093500
group_3_user_1,1740637093999,200,429,1740637033999,1740637093999
group_3_user_1,1740637094998,200,429,1740637034998,1740637094998
group_3_user_1,1740637095499,200,429,1740637035499,1740637095499
group_3_user_1,1740637096009,200,429,1740637036009,1740637096009
group_3_user_1,1740637096509,200,429,1740637036509,1740637096509
group_3_user_1,1740637097010,200,429,1740637037010,1740637097010
group_3_user_1,1740637097779,200,429,1740637037779,1740637097779
group_3_user_1,1740637098279,200,429,1740637038279,1740637098279
group_3_user_1,1740637099780,200,429,1740637039780,1740637099780
group_3_user_1,1740637100280,200,429,1740637040280,1740637100280
group_3_user_1,1740637100781,200,429,1740637040781,1740637100781
