client_id,timestamp,actual_response,expected_response,window_start,window_end
group_3_user_1,1740701918615,200,429,1740701858615,1740701918615
group_3_user_1,1740701919115,200,429,1740701859115,1740701919115
group_3_user_1,1740701919640,200,429,1740701859640,1740701919640
group_3_user_1,1740701920141,200,429,1740701860141,1740701920141
group_3_user_1,1740701920641,200,429,1740701860641,1740701920641
group_3_user_1,1740701921416,200,429,1740701861416,1740701921416
group_3_user_1,1740701921916,200,429,1740701861916,1740701921916
group_3_user_1,1740701922418,200,429,1740701862418,1740701922418
group_3_user_1,1740701922917,200,429,1740701862917,1740701922917
group_3_user_1,1740701923416,200,429,1740701863416,1740701923416
group_3_user_1,1740701923916,200,429,1740701863916,1740701923916
group_3_user_1,1740701924417,200,429,1740701864417,1740701924417
group_3_user_1,1740701924915,200,429,1740701864915,1740701924915
group_3_user_1,1740701925416,200,429,1740701865416,1740701925416
group_3_user_1,1740701926227,200,429,1740701866227,1740701926227
group_3_user_1,1740701926728,200,429,1740701866728,1740701926728
group_3_user_1,1740701927227,200,429,1740701867227,1740701927227
group_3_user_1,1740701927730,200,429,1740701867730,1740701927730
group_3_user_1,1740701928514,200,429,1740701868514,1740701928514
group_3_user_1,1740701929015,200,429,1740701869015,1740701929015
group_3_user_1,1740701929516,200,429,1740701869516,1740701929516
group_3_user_1,1740701930015,200,429,1740701870015,1740701930015
group_3_user_1,1740701930514,200,429,1740701870514,1740701930514
group_3_user_1,1740701931014,200,429,1740701871014,1740701931014
group_3_user_1,1740701931514,200,429,1740701871514,1740701931514
group_3_user_1,1740701932017,200,429,1740701872017,1740701932017
group_3_user_1,1740701932515,200,429,1740701872515,1740701932515
group_3_user_1,1740701946539,200,429,1740701886539,1740701946539
group_3_user_1,1740701947068,200,429,1740701887068,1740701947068
group_3_user_1,1740701947568,200,429,1740701887568,1740701947568
group_3_user_1,1740701948071,200,429,1740701888071,1740701948071
group_3_user_1,1740701951385,200,429,1740701891385,1740701951385
group_3_user_1,1740701951885,200,429,1740701891885,1740701951885
group_3_user_1,1740701952386,200,429,1740701892386,1740701952386
group_3_user_1,1740701952887,200,429,1740701892887,1740701952887
group_3_user_1,1740701956194,200,429,1740701896194,1740701956194
group_3_user_1,1740701956692,200,429,1740701896692,1740701956692
group_3_user_1,1740701957192,200,429,1740701897192,1740701957192
group_3_user_1,1740701957693,200,429,1740701897693,1740701957693
group_3_user_1,1740701958191,200,429,1740701898191,1740701958191
group_3_user_1,1740701958691,200,429,1740701898691,1740701958691
group_3_user_1,1740701959192,200,429,1740701899192,1740701959192
group_3_user_1,1740701959693,200,429,1740701899693,1740701959693
group_3_user_1,1740701960456,200,429,1740701900456,1740701960456
group_3_user_1,1740701960957,200,429,1740701900957,1740701960957
group_3_user_1,1740701961456,200,429,1740701901456,1740701961456
group_3_user_1,1740701961960,200,429,1740701901960,1740701961960
group_3_user_1,1740701962456,200,429,1740701902456,1740701962456
group_3_user_1,1740701962956,200,429,1740701902956,1740701962956
group_3_user_1,1740701963457,200,429,1740701903457,1740701963457
group_3_user_1,1740701963958,200,429,1740701903958,1740701963958
group_3_user_1,1740701964457,200,429,1740701904457,1740701964457
group_3_user_1,1740701965228,200,429,1740701905228,1740701965228
group_3_user_1,1740701965728,200,429,1740701905728,1740701965728
group_3_user_1,1740701966230,200,429,1740701906230,1740701966230
group_3_user_1,1740701966728,200,429,1740701906728,1740701966728
group_3_user_1,1740701967228,200,429,1740701907228,1740701967228
group_3_user_1,1740701967742,200,429,1740701907742,1740701967742
group_3_user_1,1740701968244,200,429,1740701908244,1740701968244
group_3_user_1,1740701968746,200,429,1740701908746,1740701968746
group_3_user_1,1740701969518,200,429,1740701909518,1740701969518
group_3_user_1,1740701970020,200,429,1740701910020,1740701970020
group_3_user_1,1740701970518,200,429,1740701910518,1740701970518
group_3_user_1,1740701971019,200,429,1740701911019,1740701971019
group_3_user_1,1740701971518,200,429,1740701911518,1740701971518
group_3_user_1,1740701972018,200,429,1740701912018,1740701972018
group_3_user_1,1740701972518,200,429,1740701912518,1740701972518
group_3_user_1,1740701973020,200,429,1740701913020,1740701973020
group_3_user_1,1740701973518,200,429,1740701913518,1740701973518
group_3_user_1,1740701974288,200,429,1740701914288,1740701974288
group_3_user_1,1740701974787,200,429,1740701914787,1740701974787
group_3_user_1,1740701975288,200,429,1740701915288,1740701975288
group_3_user_1,1740701975790,200,429,1740701915790,1740701975790
group_3_user_1,1740701977053,200,429,1740701917053,1740701977053
group_3_user_1,1740701977554,200,429,1740701917554,1740701977554
group_3_user_1,1740701978054,200,429,1740701918054,1740701978054
group_3_user_1,1740701978556,200,429,1740701918556,1740701978556
group_3_user_1,1740701979054,200,429,1740701919054,1740701979054
group_3_user_1,1740701979555,200,429,1740701919555,1740701979555
group_3_user_1,1740701980053,200,429,1740701920053,1740701980053
group_3_user_1,1740701980554,200,429,1740701920554,1740701980554
group_3_user_1,1740701988344,200,429,1740701928344,1740701988344
group_3_user_1,1740701988860,200,429,1740701928860,1740701988860
group_3_user_1,1740701989362,200,429,1740701929362,1740701989362
group_3_user_1,1740701989860,200,429,1740701929860,1740701989860
group_3_user_1,1740701999628,200,429,1740701939628,1740701999628
group_3_user_1,1740702000126,200,429,1740701940126,1740702000126
group_3_user_1,1740702000626,200,429,1740701940626,1740702000626
group_3_user_1,1740702001126,200,429,1740701941126,1740702001126
group_3_user_1,1740702059591,200,429,1740701999591,1740702059591
group_3_user_1,1740702060091,200,429,1740702000091,1740702060091
group_3_user_1,1740702060591,200,429,1740702000591,1740702060591
group_3_user_1,1740702061090,200,429,1740702001090,1740702061090
group_3_user_1,1740702063908,200,429,1740702003908,1740702063908
group_3_user_1,1740702064422,200,429,1740702004422,1740702064422
group_3_user_1,1740702064922,200,429,1740702004922,1740702064922
group_3_user_1,1740702065422,200,429,1740702005422,1740702065422
group_3_user_1,1740702068743,200,429,1740702008743,1740702068743
group_3_user_1,1740702069244,200,429,1740702009244,1740702069244
group_3_user_1,1740702069743,200,429,1740702009743,1740702069743
group_3_user_1,1740702070242,200,429,1740702010242,1740702070242
group_3_user_1,1740702071531,200,429,1740702011531,1740702071531
group_3_user_1,1740702072033,200,429,1740702012033,1740702072033
group_3_user_1,1740702072531,200,429,1740702012531,1740702072531
group_3_user_1,1740702073787,200,429,1740702013787,1740702073787
group_3_user_1,1740702074287,200,429,1740702014287,1740702074287
group_3_user_1,1740702074788,200,429,1740702014788,1740702074788
group_3_user_1,1740702075287,200,429,1740702015287,1740702075287
group_3_user_1,1740702075789,200,429,1740702015789,1740702075789
group_3_user_1,1740702076289,200,429,1740702016289,1740702076289
group_3_user_1,1740702076787,200,429,1740702016787,1740702076787
group_3_user_1,1740702077287,200,429,1740702017287,1740702077287
group_3_user_1,1740702078044,200,429,1740702018044,1740702078044
group_3_user_1,1740702078546,200,429,1740702018546,1740702078546
group_3_user_1,1740702079044,200,429,1740702019044,1740702079044
group_3_user_1,1740702079546,200,429,1740702019546,1740702079546
group_3_user_1,1740702080044,200,429,1740702020044,1740702080044
group_3_user_1,1740702080546,200,429,1740702020546,1740702080546
group_3_user_1,1740702081045,200,429,1740702021045,1740702081045
group_3_user_1,1740702081544,200,429,1740702021544,1740702081544
group_3_user_1,1740702082045,200,429,1740702022045,1740702082045
group_3_user_1,1740702082819,200,429,1740702022819,1740702082819
group_3_user_1,1740702083319,200,429,1740702023319,1740702083319
group_3_user_1,1740702083819,200,429,1740702023819,1740702083819
group_3_user_1,1740702084319,200,429,1740702024319,1740702084319
group_3_user_1,1740702084819,200,429,1740702024819,1740702084819
group_3_user_1,1740702085328,200,429,1740702025328,1740702085328
group_3_user_1,1740702085830,200,429,1740702025830,1740702085830
group_3_user_1,1740702086329,200,429,1740702026329,1740702086329
group_3_user_1,1740702087091,200,429,1740702027091,1740702087091
group_3_user_1,1740702087591,200,429,1740702027591,1740702087591
group_3_user_1,1740702088092,200,429,1740702028092,1740702088092
group_3_user_1,1740702088593,200,429,1740702028593,1740702088593
group_3_user_1,1740702089093,200,429,1740702029093,1740702089093
group_3_user_1,1740702089592,200,429,1740702029592,1740702089592
group_3_user_1,1740702090093,200,429,1740702030093,1740702090093
group_3_user_1,1740702090591,200,429,1740702030591,1740702090591
group_3_user_1,1740702091092,200,429,1740702031092,1740702091092
group_3_user_1,1740702091850,200,429,1740702031850,1740702091850
group_3_user_1,1740702092350,200,429,1740702032350,1740702092350
group_3_user_1,1740702092853,200,429,1740702032853,1740702092853
group_3_user_1,1740702093351,200,429,1740702033351,1740702093351
group_3_user_1,1740702094637,200,429,1740702034637,1740702094637
group_3_user_1,1740702095139,200,429,1740702035139,1740702095139
group_3_user_1,1740702095638,200,429,1740702035638,1740702095638
group_3_user_1,1740702096138,200,429,1740702036138,1740702096138
group_3_user_1,1740702096635,200,429,1740702036635,1740702096635
group_3_user_1,1740702097137,200,429,1740702037137,1740702097137
group_3_user_1,1740702097635,200,429,1740702037635,1740702097635
group_3_user_1,1740702098137,200,429,1740702038137,1740702098137
group_3_user_1,1740702098894,200,429,1740702038894,1740702098894
group_3_user_1,1740702099394,200,429,1740702039394,1740702099394
group_3_user_1,1740702099896,200,429,1740702039896,1740702099896
group_3_user_1,1740702100394,200,429,1740702040394,1740702100394
group_3_user_1,1740702100893,200,429,1740702040893,1740702100893
group_3_user_1,1740702101394,200,429,1740702041394,1740702101394
group_3_user_1,1740702101893,200,429,1740702041893,1740702101893
group_3_user_1,1740702102394,200,429,1740702042394,1740702102394
group_3_user_1,1740702102894,200,429,1740702042894,1740702102894
group_3_user_1,1740702103650,200,429,1740702043650,1740702103650
group_3_user_1,1740702104150,200,429,1740702044150,1740702104150
group_3_user_1,1740702104651,200,429,1740702044651,1740702104651
group_3_user_1,1740702105151,200,429,1740702045151,1740702105151
group_3_user_1,1740702105650,200,429,1740702045650,1740702105650
group_3_user_1,1740702106158,200,429,1740702046158,1740702106158
group_3_user_1,1740702106658,200,429,1740702046658,1740702106658
group_3_user_1,1740702107158,200,429,1740702047158,1740702107158
group_3_user_1,1740702107912,200,429,1740702047912,1740702107912
group_3_user_1,1740702108412,200,429,1740702048412,1740702108412
group_3_user_1,1740702108913,200,429,1740702048913,1740702108913
group_3_user_1,1740702109411,200,429,1740702049411,1740702109411
group_3_user_1,1740702109912,200,429,1740702049912,1740702109912
group_3_user_1,1740702110413,200,429,1740702050413,1740702110413
group_3_user_1,1740702110913,200,429,1740702050913,1740702110913
group_3_user_1,1740702111411,200,429,1740702051411,1740702111411
group_3_user_1,1740702111912,200,429,1740702051912,1740702111912
group_3_user_1,1740702112671,200,429,1740702052671,1740702112671
group_3_user_1,1740702126203,200,429,1740702066203,1740702126203
group_3_user_1,1740702126703,200,429,1740702066703,1740702126703
group_3_user_1,1740702127203,200,429,1740702067203,1740702127203
group_3_user_1,1740702127702,200,429,1740702067702,1740702127702
group_3_user_1,1740702128203,200,429,1740702068203,1740702128203
group_3_user_1,1740702128703,200,429,1740702068703,1740702128703
group_3_user_1,1740702129203,200,429,1740702069203,1740702129203
group_3_user_1,1740702129704,200,429,1740702069704,1740702129704
group_3_user_1,1740702130203,200,429,1740702070203,1740702130203
group_3_user_1,1740702130955,200,429,1740702070955,1740702130955
group_3_user_1,1740702131455,200,429,1740702071455,1740702131455
group_3_user_1,1740702131965,200,429,1740702071965,1740702131965
group_3_user_1,1740702132466,200,429,1740702072466,1740702132466
group_3_user_1,1740702132967,200,429,1740702072967,1740702132967
group_3_user_1,1740702133471,200,429,1740702073471,1740702133471
group_3_user_1,1740702133973,200,429,1740702073973,1740702133973
group_3_user_1,1740702134472,200,429,1740702074472,1740702134472
group_3_user_1,1740702135232,200,429,1740702075232,1740702135232
group_3_user_1,1740702135733,200,429,1740702075733,1740702135733
group_3_user_1,1740702136232,200,429,1740702076232,1740702136232
group_3_user_1,1740702136732,200,429,1740702076732,1740702136732
group_3_user_1,1740702137232,200,429,1740702077232,1740702137232
group_3_user_1,1740702137733,200,429,1740702077733,1740702137733
group_3_user_1,1740702138231,200,429,1740702078231,1740702138231
group_3_user_1,1740702138733,200,429,1740702078733,1740702138733
group_3_user_1,1740702139233,200,429,1740702079233,1740702139233
group_3_user_1,1740702140005,200,429,1740702080005,1740702140005
group_3_user_1,1740702140506,200,429,1740702080506,1740702140506
group_3_user_1,1740702141007,200,429,1740702081007,1740702141007
group_3_user_1,1740702141507,200,429,1740702081507,1740702141507
group_3_user_1,1740702142753,200,429,1740702082753,1740702142753
group_3_user_1,1740702143254,200,429,1740702083254,1740702143254
group_3_user_1,1740702143754,200,429,1740702083754,1740702143754
group_3_user_1,1740702144253,200,429,1740702084253,1740702144253
group_3_user_1,1740702144754,200,429,1740702084754,1740702144754
group_3_user_1,1740702145253,200,429,1740702085253,1740702145253
group_3_user_1,1740702145754,200,429,1740702085754,1740702145754
group_3_user_1,1740702146255,200,429,1740702086255,1740702146255
group_3_user_1,1740702147033,200,429,1740702087033,1740702147033
group_3_user_1,1740702147535,200,429,1740702087535,1740702147535
group_3_user_1,1740702148033,200,429,1740702088033,1740702148033
group_3_user_1,1740702148534,200,429,1740702088534,1740702148534
group_3_user_1,1740702149034,200,429,1740702089034,1740702149034
group_3_user_1,1740702149533,200,429,1740702089533,1740702149533
group_3_user_1,1740702150033,200,429,1740702090033,1740702150033
group_3_user_1,1740702150536,200,429,1740702090536,1740702150536
group_3_user_1,1740702151034,200,429,1740702091034,1740702151034
group_3_user_1,1740702151795,200,429,1740702091795,1740702151795
group_3_user_1,1740702152295,200,429,1740702092295,1740702152295
group_3_user_1,1740702152797,200,429,1740702092797,1740702152797
group_3_user_1,1740702153296,200,429,1740702093296,1740702153296
group_3_user_1,1740702153798,200,429,1740702093798,1740702153798
group_3_user_1,1740702154296,200,429,1740702094296,1740702154296
group_3_user_1,1740702154796,200,429,1740702094796,1740702154796
group_3_user_1,1740702155297,200,429,1740702095297,1740702155297
group_3_user_1,1740702156071,200,429,1740702096071,1740702156071
group_3_user_1,1740702156571,200,429,1740702096571,1740702156571
group_3_user_1,1740702157072,200,429,1740702097072,1740702157072
group_3_user_1,1740702157571,200,429,1740702097571,1740702157571
group_3_user_1,1740702158073,200,429,1740702098073,1740702158073
group_3_user_1,1740702158572,200,429,1740702098572,1740702158572
group_3_user_1,1740702159073,200,429,1740702099073,1740702159073
group_3_user_1,1740702159572,200,429,1740702099572,1740702159572
group_3_user_1,1740702160073,200,429,1740702100073,1740702160073
group_3_user_1,1740702160816,200,429,1740702100816,1740702160816
group_3_user_1,1740702161318,200,429,1740702101318,1740702161318
group_3_user_1,1740702161818,200,429,1740702101818,1740702161818
group_3_user_1,1740702162317,200,429,1740702102317,1740702162317
group_3_user_1,1740702163568,200,429,1740702103568,1740702163568
group_3_user_1,1740702164068,200,429,1740702104068,1740702164068
group_3_user_1,1740702164567,200,429,1740702104567,1740702164567
group_3_user_1,1740702165069,200,429,1740702105069,1740702165069
group_3_user_1,1740702165570,200,429,1740702105570,1740702165570
group_3_user_1,1740702166068,200,429,1740702106068,1740702166068
group_3_user_1,1740702166569,200,429,1740702106569,1740702166569
group_3_user_1,1740702167067,200,429,1740702107067,1740702167067
group_3_user_1,1740702167828,200,429,1740702107828,1740702167828
group_3_user_1,1740702168328,200,429,1740702108328,1740702168328
group_3_user_1,1740702168828,200,429,1740702108828,1740702168828
group_3_user_1,1740702169328,200,429,1740702109328,1740702169328
group_3_user_1,1740702169828,200,429,1740702109828,1740702169828
group_3_user_1,1740702170327,200,429,1740702110327,1740702170327
group_3_user_1,1740702170829,200,429,1740702110829,1740702170829
group_3_user_1,1740702171329,200,429,1740702111329,1740702171329
group_3_user_1,1740702171830,200,429,1740702111830,1740702171830
group_3_user_1,1740702172583,200,429,1740702112583,1740702172583
group_3_user_1,1740702179583,200,429,1740702119583,1740702179583
group_3_user_1,1740702180084,200,429,1740702120084,1740702180084
group_3_user_1,1740702180584,200,429,1740702120584,1740702180584
group_3_user_1,1740702181084,200,429,1740702121084,1740702181084
group_3_user_1,1740702181584,200,429,1740702121584,1740702181584
group_3_user_1,1740702182086,200,429,1740702122086,1740702182086
group_3_user_1,1740702182583,200,429,1740702122583,1740702182583
group_3_user_1,1740702183338,200,429,1740702123338,1740702183338
group_3_user_1,1740702183840,200,429,1740702123840,1740702183840
group_3_user_1,1740702184340,200,429,1740702124340,1740702184340
group_3_user_1,1740702184839,200,429,1740702124839,1740702184839
group_3_user_1,1740702185339,200,429,1740702125339,1740702185339
group_3_user_1,1740702185839,200,429,1740702125839,1740702185839
group_3_user_1,1740702186338,200,429,1740702126338,1740702186338
group_3_user_1,1740702186839,200,429,1740702126839,1740702186839
group_3_user_1,1740702187339,200,429,1740702127339,1740702187339
group_3_user_1,1740702188111,200,429,1740702128111,1740702188111
group_3_user_1,1740702188612,200,429,1740702128612,1740702188612
group_3_user_1,1740702189112,200,429,1740702129112,1740702189112
group_3_user_1,1740702189612,200,429,1740702129612,1740702189612
group_3_user_1,1740702190850,200,429,1740702130850,1740702190850
group_3_user_1,1740702191349,200,429,1740702131349,1740702191349
group_3_user_1,1740702191849,200,429,1740702131849,1740702191849
group_3_user_1,1740702192350,200,429,1740702132350,1740702192350
group_3_user_1,1740702192857,200,429,1740702132857,1740702192857
group_3_user_1,1740702193358,200,429,1740702133358,1740702193358
group_3_user_1,1740702193857,200,429,1740702133857,1740702193857
group_3_user_1,1740702194356,200,429,1740702134356,1740702194356
group_3_user_1,1740702195117,200,429,1740702135117,1740702195117
group_3_user_1,1740702195618,200,429,1740702135618,1740702195618
group_3_user_1,1740702196118,200,429,1740702136118,1740702196118
group_3_user_1,1740702196618,200,429,1740702136618,1740702196618
group_3_user_1,1740702197116,200,429,1740702137116,1740702197116
group_3_user_1,1740702197617,200,429,1740702137617,1740702197617
group_3_user_1,1740702198116,200,429,1740702138116,1740702198116
group_3_user_1,1740702198616,200,429,1740702138616,1740702198616
group_3_user_1,1740702199116,200,429,1740702139116,1740702199116
group_3_user_1,1740702199868,200,429,1740702139868,1740702199868
group_3_user_1,1740702200367,200,429,1740702140367,1740702200367
group_3_user_1,1740702200869,200,429,1740702140869,1740702200869
group_3_user_1,1740702201368,200,429,1740702141368,1740702201368
group_3_user_1,1740702201867,200,429,1740702141867,1740702201867
group_3_user_1,1740702202381,200,429,1740702142381,1740702202381
group_3_user_1,1740702202881,200,429,1740702142881,1740702202881
group_3_user_1,1740702203383,200,429,1740702143383,1740702203383
group_3_user_1,1740702204141,200,429,1740702144141,1740702204141
group_3_user_1,1740702204642,200,429,1740702144642,1740702204642
group_3_user_1,1740702205141,200,429,1740702145141,1740702205141
group_3_user_1,1740702205641,200,429,1740702145641,1740702205641
group_3_user_1,1740702206143,200,429,1740702146143,1740702206143
group_3_user_1,1740702206642,200,429,1740702146642,1740702206642
group_3_user_1,1740702207143,200,429,1740702147143,1740702207143
group_3_user_1,1740702207641,200,429,1740702147641,1740702207641
group_3_user_1,1740702208142,200,429,1740702148142,1740702208142
group_3_user_1,1740702208903,200,429,1740702148903,1740702208903
group_3_user_1,1740702209404,200,429,1740702149404,1740702209404
group_3_user_1,1740702209904,200,429,1740702149904,1740702209904
group_3_user_1,1740702210405,200,429,1740702150405,1740702210405
group_3_user_1,1740702211661,200,429,1740702151661,1740702211661
group_3_user_1,1740702212162,200,429,1740702152162,1740702212162
group_3_user_1,1740702212660,200,429,1740702152660,1740702212660
group_3_user_1,1740702213162,200,429,1740702153162,1740702213162
group_3_user_1,1740702213661,200,429,1740702153661,1740702213661
group_3_user_1,1740702214160,200,429,1740702154160,1740702214160
group_3_user_1,1740702214659,200,429,1740702154659,1740702214659
group_3_user_1,1740702215161,200,429,1740702155161,1740702215161
group_3_user_1,1740702215925,200,429,1740702155925,1740702215925
group_3_user_1,1740702216425,200,429,1740702156425,1740702216425
group_3_user_1,1740702216925,200,429,1740702156925,1740702216925
group_3_user_1,1740702217427,200,429,1740702157427,1740702217427
group_3_user_1,1740702217925,200,429,1740702157925,1740702217925
group_3_user_1,1740702218426,200,429,1740702158426,1740702218426
group_3_user_1,1740702218925,200,429,1740702158925,1740702218925
group_3_user_1,1740702219425,200,429,1740702159425,1740702219425
group_3_user_1,1740702219928,200,429,1740702159928,1740702219928
group_3_user_1,1740702220708,200,429,1740702160708,1740702220708
group_3_user_1,1740702221210,200,429,1740702161210,1740702221210
group_3_user_1,1740702221710,200,429,1740702161710,1740702221710
group_3_user_1,1740702222209,200,429,1740702162209,1740702222209
group_3_user_1,1740702222709,200,429,1740702162709,1740702222709
group_3_user_1,1740702223235,200,429,1740702163235,1740702223235
group_3_user_1,1740702223734,200,429,1740702163734,1740702223734
group_3_user_1,1740702224236,200,429,1740702164236,1740702224236
group_3_user_1,1740702225001,200,429,1740702165001,1740702225001
group_3_user_1,1740702225501,200,429,1740702165501,1740702225501
group_3_user_1,1740702226000,200,429,1740702166000,1740702226000
group_3_user_1,1740702226501,200,429,1740702166501,1740702226501
group_3_user_1,1740702227001,200,429,1740702167001,1740702227001
group_3_user_1,1740702227501,200,429,1740702167501,1740702227501
group_3_user_1,1740702228001,200,429,1740702168001,1740702228001
group_3_user_1,1740702228501,200,429,1740702168501,1740702228501
group_3_user_1,1740702229002,200,429,1740702169002,1740702229002
group_3_user_1,1740702229755,200,429,1740702169755,1740702229755
group_3_user_1,1740702230256,200,429,1740702170256,1740702230256
group_3_user_1,1740702230756,200,429,1740702170756,1740702230756
group_3_user_1,1740702231255,200,429,1740702171255,1740702231255
group_3_user_1,1740702232506,200,429,1740702172506,1740702232506
group_3_user_1,1740702299570,200,429,1740702239570,1740702299570
group_3_user_1,1740702300071,200,429,1740702240071,1740702300071
group_3_user_1,1740702300824,200,429,1740702240824,1740702300824
group_3_user_1,1740702301326,200,429,1740702241326,1740702301326
group_3_user_1,1740702301825,200,429,1740702241825,1740702301825
group_3_user_1,1740702302325,200,429,1740702242325,1740702302325
group_3_user_1,1740702302824,200,429,1740702242824,1740702302824
group_3_user_1,1740702303324,200,429,1740702243324,1740702303324
group_3_user_1,1740702303824,200,429,1740702243824,1740702303824
group_3_user_1,1740702304325,200,429,1740702244325,1740702304325
group_3_user_1,1740702304824,200,429,1740702244824,1740702304824
group_3_user_1,1740702305579,200,429,1740702245579,1740702305579
group_3_user_1,1740702306080,200,429,1740702246080,1740702306080
group_3_user_1,1740702306581,200,429,1740702246581,1740702306581
group_3_user_1,1740702307080,200,429,1740702247080,1740702307080
group_3_user_1,1740702308341,200,429,1740702248341,1740702308341
group_3_user_1,1740702308841,200,429,1740702248841,1740702308841
group_3_user_1,1740702309341,200,429,1740702249341,1740702309341
group_3_user_1,1740702309840,200,429,1740702249840,1740702309840
group_3_user_1,1740702310340,200,429,1740702250340,1740702310340
group_3_user_1,1740702310841,200,429,1740702250841,1740702310841
group_3_user_1,1740702311341,200,429,1740702251341,1740702311341
group_3_user_1,1740702311843,200,429,1740702251843,1740702311843
group_3_user_1,1740702312602,200,429,1740702252602,1740702312602
group_3_user_1,1740702313105,200,429,1740702253105,1740702313105
group_3_user_1,1740702313605,200,429,1740702253605,1740702313605
group_3_user_1,1740702314106,200,429,1740702254106,1740702314106
group_3_user_1,1740702314604,200,429,1740702254604,1740702314604
group_3_user_1,1740702315104,200,429,1740702255104,1740702315104
group_3_user_1,1740702315605,200,429,1740702255605,1740702315605
group_3_user_1,1740702316104,200,429,1740702256104,1740702316104
group_3_user_1,1740702316605,200,429,1740702256605,1740702316605
group_3_user_1,1740702317358,200,429,1740702257358,1740702317358
group_3_user_1,1740702317859,200,429,1740702257859,1740702317859
group_3_user_1,1740702318359,200,429,1740702258359,1740702318359
group_3_user_1,1740702318859,200,429,1740702258859,1740702318859
group_3_user_1,1740702319358,200,429,1740702259358,1740702319358
