client_id,timestamp,actual_response,expected_response,window_start,window_end
group_3_user_1,1740646025877,200,429,1740645965877,1740646025877
group_3_user_1,1740646026747,200,429,1740645966747,1740646026747
group_3_user_1,1740646027247,200,429,1740645967247,1740646027247
group_3_user_1,1740646027747,200,429,1740645967747,1740646027747
group_3_user_1,1740646028247,200,429,1740645968247,1740646028247
group_3_user_1,1740646028746,200,429,1740645968746,1740646028746
group_3_user_1,1740646029245,200,429,1740645969245,1740646029245
group_3_user_1,1740646029746,200,429,1740645969746,1740646029746
group_3_user_1,1740646030246,200,429,1740645970246,1740646030246
group_3_user_1,1740646030747,200,429,1740645970747,1740646030747
group_3_user_1,1740646031550,200,429,1740645971550,1740646031550
group_3_user_1,1740646032049,200,429,1740645972049,1740646032049
group_3_user_1,1740646032550,200,429,1740645972550,1740646032550
group_3_user_1,1740646033049,200,429,1740645973049,1740646033049
group_3_user_1,1740646033549,200,429,1740645973549,1740646033549
group_3_user_1,1740646034096,200,429,1740645974096,1740646034096
group_3_user_1,1740646034595,200,429,1740645974595,1740646034595
group_3_user_1,1740646035095,200,429,1740645975095,1740646035095
group_3_user_1,1740646035913,200,429,1740645975913,1740646035913
group_3_user_1,1740646036413,200,429,1740645976413,1740646036413
group_3_user_1,1740646036913,200,429,1740645976913,1740646036913
group_3_user_1,1740646037413,200,429,1740645977413,1740646037413
group_3_user_1,1740646037913,200,429,1740645977913,1740646037913
group_3_user_1,1740646038413,200,429,1740645978413,1740646038413
group_3_user_1,1740646038912,200,429,1740645978912,1740646038912
group_3_user_1,1740646039414,200,429,1740645979414,1740646039414
group_3_user_1,1740646039913,200,429,1740645979913,1740646039913
group_3_user_1,1740646040698,200,429,1740645980698,1740646040698
group_3_user_1,1740646041197,200,429,1740645981197,1740646041197
group_3_user_1,1740646041697,200,429,1740645981697,1740646041697
group_3_user_1,1740646042197,200,429,1740645982197,1740646042197
group_3_user_1,1740646042994,200,429,1740645982994,1740646042994
group_3_user_1,1740646043495,200,429,1740645983495,1740646043495
group_3_user_1,1740646043994,200,429,1740645983994,1740646043994
group_3_user_1,1740646044571,200,429,1740645984571,1740646044571
group_3_user_1,1740646045131,200,429,1740645985131,1740646045131
group_3_user_1,1740646045630,200,429,1740645985630,1740646045630
group_3_user_1,1740646046131,200,429,1740645986131,1740646046131
group_3_user_1,1740646046631,200,429,1740645986631,1740646046631
group_3_user_1,1740646047131,200,429,1740645987131,1740646047131
group_3_user_1,1740646047994,200,429,1740645987994,1740646047994
group_3_user_1,1740646048493,200,429,1740645988493,1740646048493
group_3_user_1,1740646050494,200,429,1740645990494,1740646050494
group_3_user_1,1740646052494,200,429,1740645992494,1740646052494
group_3_user_1,1740646054494,200,429,1740645994494,1740646054494
group_3_user_1,1740646060827,200,429,1740646000827,1740646060827
group_3_user_1,1740646065708,200,429,1740646005708,1740646065708
group_3_user_1,1740646066206,200,429,1740646006206,1740646066206
group_3_user_1,1740646066707,200,429,1740646006707,1740646066707
group_3_user_1,1740646067207,200,429,1740646007207,1740646067207
group_3_user_1,1740646086682,200,429,1740646026682,1740646086682
group_3_user_1,1740646087182,200,429,1740646027182,1740646087182
group_3_user_1,1740646087682,200,429,1740646027682,1740646087682
group_3_user_1,1740646088183,200,429,1740646028183,1740646088183
group_3_user_1,1740646099449,429,200,1740646039449,1740646099449
group_3_user_1,1740646104740,429,200,1740646044740,1740646104740
group_3_user_1,1740646106845,429,200,1740646046845,1740646106845
group_3_user_1,1740646107845,429,200,1740646047845,1740646107845
group_3_user_1,1740646108847,429,200,1740646048847,1740646108847
group_3_user_1,1740646109846,429,200,1740646049846,1740646109846
group_3_user_1,1740646110846,429,200,1740646050846,1740646110846
group_3_user_1,1740646111846,429,200,1740646051846,1740646111846
group_3_user_1,1740646112847,429,200,1740646052847,1740646112847
group_3_user_1,1740646113846,429,200,1740646053846,1740646113846
group_3_user_1,1740646116099,200,429,1740646056099,1740646116099
group_3_user_1,1740646121382,200,429,1740646061382,1740646121382
group_3_user_1,1740646121882,200,429,1740646061882,1740646121882
group_3_user_1,1740646122382,200,429,1740646062382,1740646122382
group_3_user_1,1740646130077,200,429,1740646070077,1740646130077
group_3_user_1,1740646130639,200,429,1740646070639,1740646130639
group_3_user_1,1740646131139,200,429,1740646071139,1740646131139
group_3_user_1,1740646131640,200,429,1740646071640,1740646131640
group_3_user_1,1740646134903,200,429,1740646074903,1740646134903
group_3_user_1,1740646135403,200,429,1740646075403,1740646135403
group_3_user_1,1740646135903,200,429,1740646075903,1740646135903
group_3_user_1,1740646136403,200,429,1740646076403,1740646136403
group_3_user_1,1740646151139,200,429,1740646091139,1740646151139
group_3_user_1,1740646159915,200,429,1740646099915,1740646159915
group_3_user_1,1740646161200,200,429,1740646101200,1740646161200
group_3_user_1,1740646161700,200,429,1740646101700,1740646161700
group_3_user_1,1740646162200,200,429,1740646102200,1740646162200
group_3_user_1,1740646162700,200,429,1740646102700,1740646162700
group_3_user_1,1740646163200,200,429,1740646103200,1740646163200
group_3_user_1,1740646163702,200,429,1740646103702,1740646163702
group_3_user_1,1740646164201,200,429,1740646104201,1740646164201
group_3_user_1,1740646165201,200,429,1740646105201,1740646165201
group_3_user_1,1740646176767,200,429,1740646116767,1740646176767
group_3_user_1,1740646177267,200,429,1740646117267,1740646177267
group_3_user_1,1740646178267,200,429,1740646118267,1740646178267
group_3_user_1,1740646178782,200,429,1740646118782,1740646178782
group_3_user_1,1740646179281,200,429,1740646119281,1740646179281
group_3_user_1,1740646179781,200,429,1740646119781,1740646179781
group_3_user_1,1740646183043,200,429,1740646123043,1740646183043
group_3_user_1,1740646183543,200,429,1740646123543,1740646183543
group_3_user_1,1740646225818,200,429,1740646165818,1740646225818
group_3_user_1,1740646227338,200,429,1740646167338,1740646227338
group_3_user_1,1740646228386,200,429,1740646168386,1740646228386
group_3_user_1,1740646229386,200,429,1740646169386,1740646229386
group_3_user_1,1740646230205,200,429,1740646170205,1740646230205
group_3_user_1,1740646231205,200,429,1740646171205,1740646231205
group_3_user_1,1740646232205,200,429,1740646172205,1740646232205
group_3_user_1,1740646233205,200,429,1740646173205,1740646233205
group_3_user_1,1740646234487,200,429,1740646174487,1740646234487
group_3_user_1,1740646237987,200,429,1740646177987,1740646237987
group_3_user_1,1740646238487,200,429,1740646178487,1740646238487
group_3_user_1,1740646243260,429,200,1740646183260,1740646243260
group_3_user_2,1740645736001,200,429,1740645676001,1740645736001
group_3_user_2,1740645736501,200,429,1740645676501,1740645736501
group_3_user_2,1740645740501,200,429,1740645680501,1740645740501
group_3_user_2,1740645758114,200,429,1740645698114,1740645758114
group_3_user_2,1740645758676,200,429,1740645698676,1740645758676
group_3_user_2,1740645759176,200,429,1740645699176,1740645759176
group_3_user_2,1740645759676,200,429,1740645699676,1740645759676
group_3_user_2,1740645762952,200,429,1740645702952,1740645762952
group_3_user_2,1740645763452,200,429,1740645703452,1740645763452
group_3_user_2,1740645763951,200,429,1740645703951,1740645763951
group_3_user_2,1740645764452,200,429,1740645704452,1740645764452
group_3_user_2,1740645793975,429,200,1740645733975,1740645793975
group_3_user_2,1740645794974,429,200,1740645734974,1740645794974
group_3_user_2,1740645795475,429,200,1740645735475,1740645795475
group_3_user_2,1740645796475,429,200,1740645736475,1740645796475
group_3_user_2,1740645797475,429,200,1740645737475,1740645797475
group_3_user_2,1740645797975,429,200,1740645737975,1740645797975
group_3_user_2,1740645798975,429,200,1740645738975,1740645798975
group_3_user_2,1740645799974,429,200,1740645739974,1740645799974
group_3_user_2,1740645800975,429,200,1740645740975,1740645800975
group_3_user_2,1740645801474,429,200,1740645741474,1740645801474
group_3_user_2,1740645802474,429,200,1740645742474,1740645802474
group_3_user_2,1740645803845,200,429,1740645743845,1740645803845
group_3_user_2,1740645804417,200,429,1740645744417,1740645804417
group_3_user_2,1740645853752,429,200,1740645793752,1740645853752
group_3_user_2,1740645854753,429,200,1740645794753,1740645854753
group_3_user_2,1740645855253,429,200,1740645795253,1740645855253
group_3_user_2,1740645856254,429,200,1740645796254,1740645856254
group_3_user_2,1740645857252,429,200,1740645797252,1740645857252
group_3_user_2,1740645858559,429,200,1740645798559,1740645858559
group_3_user_2,1740645859560,429,200,1740645799560,1740645859560
group_3_user_2,1740645860560,429,200,1740645800560,1740645860560
group_3_user_2,1740645865392,200,429,1740645805392,1740645865392
group_3_user_2,1740645865892,200,429,1740645805892,1740645865892
group_3_user_2,1740645866392,200,429,1740645806392,1740645866392
group_3_user_2,1740645866892,200,429,1740645806892,1740645866892
group_3_user_2,1740645867392,200,429,1740645807392,1740645867392
group_3_user_2,1740645867893,200,429,1740645807893,1740645867893
group_3_user_2,1740645868674,200,429,1740645808674,1740645868674
group_3_user_2,1740645869174,200,429,1740645809174,1740645869174
group_3_user_2,1740645869675,200,429,1740645809675,1740645869675
group_3_user_2,1740645870173,200,429,1740645810173,1740645870173
group_3_user_2,1740645870674,200,429,1740645810674,1740645870674
group_3_user_2,1740645871173,200,429,1740645811173,1740645871173
group_3_user_2,1740645896988,200,429,1740645836988,1740645896988
group_3_user_2,1740645897503,200,429,1740645837503,1740645897503
group_3_user_2,1740645898003,200,429,1740645838003,1740645898003
group_3_user_2,1740645898502,200,429,1740645838502,1740645898502
group_3_user_2,1740645901763,200,429,1740645841763,1740645901763
group_3_user_2,1740645902262,200,429,1740645842262,1740645902262
group_3_user_2,1740645913669,429,200,1740645853669,1740645913669
group_3_user_2,1740645914670,429,200,1740645854670,1740645914670
group_3_user_2,1740645933947,200,429,1740645873947,1740645933947
group_3_user_2,1740645934447,200,429,1740645874447,1740645934447
group_3_user_2,1740645934947,200,429,1740645874947,1740645934947
group_3_user_2,1740645935447,200,429,1740645875447,1740645935447
group_3_user_2,1740645935946,200,429,1740645875946,1740645935946
group_3_user_2,1740645936447,200,429,1740645876447,1740645936447
group_3_user_2,1740645936948,200,429,1740645876948,1740645936948
group_3_user_2,1740645937447,200,429,1740645877447,1740645937447
group_3_user_2,1740645938275,200,429,1740645878275,1740645938275
group_3_user_2,1740645938776,200,429,1740645878776,1740645938776
group_3_user_2,1740645939277,200,429,1740645879277,1740645939277
group_3_user_2,1740645939776,200,429,1740645879776,1740645939776
group_3_user_2,1740645940276,200,429,1740645880276,1740645940276
group_3_user_2,1740645940775,200,429,1740645880775,1740645940775
group_3_user_2,1740645941277,200,429,1740645881277,1740645941277
group_3_user_2,1740645941785,200,429,1740645881785,1740645941785
group_3_user_2,1740645942275,200,429,1740645882275,1740645942275
group_3_user_2,1740645943070,200,429,1740645883070,1740645943070
group_3_user_2,1740645943571,200,429,1740645883571,1740645943571
group_3_user_2,1740645944069,200,429,1740645884069,1740645944069
group_3_user_2,1740645944569,200,429,1740645884569,1740645944569
group_3_user_2,1740645945069,200,429,1740645885069,1740645945069
group_3_user_2,1740645945718,200,429,1740645885718,1740645945718
group_3_user_2,1740645946218,200,429,1740645886218,1740645946218
group_3_user_2,1740645946717,200,429,1740645886717,1740645946717
group_3_user_2,1740645950219,200,429,1740645890219,1740645950219
group_3_user_2,1740645950720,200,429,1740645890720,1740645950720
group_3_user_2,1740645951219,200,429,1740645891219,1740645951219
group_3_user_2,1740645951719,200,429,1740645891719,1740645951719
group_3_user_2,1740645963197,200,429,1740645903197,1740645963197
group_3_user_2,1740645963696,200,429,1740645903696,1740645963696
group_3_user_2,1740645966568,200,429,1740645906568,1740645966568
group_3_user_2,1740645967121,200,429,1740645907121,1740645967121
group_3_user_2,1740645967620,200,429,1740645907620,1740645967620
group_3_user_2,1740645968121,200,429,1740645908121,1740645968121
group_3_user_2,1740645970926,429,200,1740645910926,1740645970926
group_3_user_2,1740645972926,429,200,1740645912926,1740645972926
group_3_user_2,1740645974732,429,200,1740645914732,1740645974732
group_3_user_2,1740645975732,429,200,1740645915732,1740645975732
group_3_user_2,1740645977232,429,200,1740645917232,1740645977232
group_3_user_2,1740645978532,429,200,1740645918532,1740645978532
group_3_user_2,1740645985532,200,429,1740645925532,1740645985532
group_3_user_2,1740646014638,200,429,1740645954638,1740646014638
group_3_user_2,1740646015194,200,429,1740645955194,1740646015194
group_3_user_2,1740646015693,200,429,1740645955693,1740646015693
group_3_user_2,1740646016193,200,429,1740645956193,1740646016193
group_3_user_2,1740646019563,200,429,1740645959563,1740646019563
group_3_user_2,1740646020063,200,429,1740645960063,1740646020063
group_3_user_2,1740646020563,200,429,1740645960563,1740646020563
group_3_user_2,1740646021064,200,429,1740645961064,1740646021064
group_3_user_2,1740646031013,200,429,1740645971013,1740646031013
group_3_user_2,1740646031514,200,429,1740645971514,1740646031514
group_3_user_2,1740646032013,200,429,1740645972013,1740646032013
group_3_user_2,1740646032513,200,429,1740645972513,1740646032513
group_3_user_2,1740646033013,200,429,1740645973013,1740646033013
group_3_user_2,1740646033830,200,429,1740645973830,1740646033830
group_3_user_2,1740646034330,200,429,1740645974330,1740646034330
group_3_user_2,1740646034830,200,429,1740645974830,1740646034830
group_3_user_2,1740646035330,200,429,1740645975330,1740646035330
group_3_user_2,1740646035829,200,429,1740645975829,1740646035829
group_3_user_2,1740646036368,200,429,1740645976368,1740646036368
group_3_user_2,1740646036867,200,429,1740645976867,1740646036867
group_3_user_2,1740646037367,200,429,1740645977367,1740646037367
group_3_user_2,1740646038210,200,429,1740645978210,1740646038210
group_3_user_2,1740646038710,200,429,1740645978710,1740646038710
group_3_user_2,1740646039210,200,429,1740645979210,1740646039210
group_3_user_2,1740646039710,200,429,1740645979710,1740646039710
group_3_user_2,1740646040210,200,429,1740645980210,1740646040210
group_3_user_2,1740646040710,200,429,1740645980710,1740646040710
group_3_user_2,1740646041210,200,429,1740645981210,1740646041210
group_3_user_2,1740646041709,200,429,1740645981709,1740646041709
group_3_user_2,1740646042210,200,429,1740645982210,1740646042210
group_3_user_2,1740646042996,200,429,1740645982996,1740646042996
group_3_user_2,1740646043496,200,429,1740645983496,1740646043496
group_3_user_2,1740646043995,200,429,1740645983995,1740646043995
group_3_user_2,1740646044495,200,429,1740645984495,1740646044495
group_3_user_2,1740646045327,200,429,1740645985327,1740646045327
group_3_user_2,1740646045827,200,429,1740645985827,1740646045827
group_3_user_2,1740646046397,200,429,1740645986397,1740646046397
group_3_user_2,1740646046897,200,429,1740645986897,1740646046897
group_3_user_2,1740646047396,200,429,1740645987396,1740646047396
group_3_user_2,1740646047967,200,429,1740645987967,1740646047967
group_3_user_2,1740646048467,200,429,1740645988467,1740646048467
group_3_user_2,1740646050468,200,429,1740645990468,1740646050468
group_3_user_2,1740646052467,200,429,1740645992467,1740646052467
group_3_user_2,1740646054260,200,429,1740645994260,1740646054260
group_3_user_2,1740646056259,200,429,1740645996259,1740646056259
group_3_user_2,1740646056759,200,429,1740645996759,1740646056759
group_3_user_2,1740646057260,200,429,1740645997260,1740646057260
group_3_user_2,1740646057758,200,429,1740645997758,1740646057758
group_3_user_2,1740646058259,200,429,1740645998259,1740646058259
group_3_user_2,1740646084120,200,429,1740646024120,1740646084120
group_3_user_2,1740646084673,200,429,1740646024673,1740646084673
group_3_user_2,1740646085174,200,429,1740646025174,1740646085174
group_3_user_2,1740646085672,200,429,1740646025672,1740646085672
group_3_user_2,1740646088931,200,429,1740646028931,1740646088931
group_3_user_2,1740646089431,200,429,1740646029431,1740646089431
group_3_user_2,1740646089931,200,429,1740646029931,1740646089931
group_3_user_2,1740646090432,200,429,1740646030432,1740646090432
group_3_user_2,1740646106075,429,200,1740646046075,1740646106075
group_3_user_2,1740646107094,429,200,1740646047094,1740646107094
group_3_user_2,1740646108094,429,200,1740646048094,1740646108094
group_3_user_2,1740646109409,429,200,1740646049409,1740646109409
group_3_user_2,1740646110409,429,200,1740646050409,1740646110409
group_3_user_2,1740646111409,429,200,1740646051409,1740646111409
group_3_user_2,1740646112409,429,200,1740646052409,1740646112409
group_3_user_2,1740646113409,429,200,1740646053409,1740646113409
group_3_user_2,1740646114411,429,200,1740646054411,1740646114411
group_3_user_2,1740646114909,429,200,1740646054909,1740646114909
group_3_user_2,1740646120812,200,429,1740646060812,1740646120812
group_3_user_2,1740646121312,200,429,1740646061312,1740646121312
group_3_user_2,1740646121812,200,429,1740646061812,1740646121812
group_3_user_2,1740646122312,200,429,1740646062312,1740646122312
group_3_user_2,1740646122812,200,429,1740646062812,1740646122812
group_3_user_2,1740646123312,200,429,1740646063312,1740646123312
group_3_user_2,1740646123813,200,429,1740646063813,1740646123813
group_3_user_2,1740646124312,200,429,1740646064312,1740646124312
group_3_user_2,1740646125118,200,429,1740646065118,1740646125118
group_3_user_2,1740646125618,200,429,1740646065618,1740646125618
group_3_user_2,1740646126118,200,429,1740646066118,1740646126118
group_3_user_2,1740646126618,200,429,1740646066618,1740646126618
group_3_user_2,1740646127119,200,429,1740646067119,1740646127119
group_3_user_2,1740646127618,200,429,1740646067618,1740646127618
group_3_user_2,1740646128117,200,429,1740646068117,1740646128117
group_3_user_2,1740646132416,200,429,1740646072416,1740646132416
group_3_user_2,1740646132924,200,429,1740646072924,1740646132924
group_3_user_2,1740646133424,200,429,1740646073424,1740646133424
group_3_user_2,1740646133924,200,429,1740646073924,1740646133924
group_3_user_2,1740646137196,200,429,1740646077196,1740646137196
group_3_user_2,1740646137696,200,429,1740646077696,1740646137696
group_3_user_2,1740646138196,200,429,1740646078196,1740646138196
group_3_user_2,1740646138696,200,429,1740646078696,1740646138696
group_3_user_2,1740646178181,200,429,1740646118181,1740646178181
group_3_user_2,1740646178681,200,429,1740646118681,1740646178681
group_3_user_2,1740646179180,200,429,1740646119180,1740646179180
group_3_user_2,1740646179680,200,429,1740646119680,1740646179680
group_3_user_2,1740646180180,200,429,1740646120180,1740646180180
group_3_user_2,1740646180692,200,429,1740646120692,1740646180692
group_3_user_2,1740646181192,200,429,1740646121192,1740646181192
group_3_user_2,1740646181692,200,429,1740646121692,1740646181692
group_3_user_2,1740646184962,200,429,1740646124962,1740646184962
group_3_user_2,1740646185463,200,429,1740646125463,1740646185463
group_3_user_2,1740646185962,200,429,1740646125962,1740646185962
group_3_user_2,1740646186462,200,429,1740646126462,1740646186462
group_3_user_2,1740646188725,200,429,1740646128725,1740646188725
group_3_user_2,1740646189555,200,429,1740646129555,1740646189555
group_3_user_2,1740646190055,200,429,1740646130055,1740646190055
group_3_user_2,1740646190555,200,429,1740646130555,1740646190555
group_3_user_2,1740646191056,200,429,1740646131056,1740646191056
group_3_user_2,1740646191554,200,429,1740646131554,1740646191554
group_3_user_2,1740646192055,200,429,1740646132055,1740646192055
group_3_user_2,1740646192555,200,429,1740646132555,1740646192555
group_3_user_2,1740646193055,200,429,1740646133055,1740646193055
group_3_user_2,1740646193555,200,429,1740646133555,1740646193555
group_3_user_2,1740646194417,200,429,1740646134417,1740646194417
group_3_user_2,1740646194917,200,429,1740646134917,1740646194917
group_3_user_2,1740646195418,200,429,1740646135418,1740646195418
